PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32716116","Re: Pre-eclampsia-like syndrome induced by severe coronavirus disease 2019: a prospective observational study","Amorim MM, Takemoto MLS, Katz L.","BJOG. 2020 Nov;127(12):1577. doi: 10.1111/1471-0528.16402. Epub 2020 Jul 27.","Amorim MM","BJOG","2020","2020/07/28","","","10.1111/1471-0528.16402"
"32716217","Hypertension is a risk factor for adverse outcomes in patients with coronavirus disease 2019: a cohort study","Xiong TY, Huang FY, Liu Q, Peng Y, Xu YN, Wei JF, Li N, Bai B, Li JH, Prendergast B, Li WM, Chen M.","Ann Med. 2020 Nov;52(7):361-366. doi: 10.1080/07853890.2020.1802059. Epub 2020 Jul 31.","Xiong TY","Ann Med","2020","2020/07/28","PMC7877982","","10.1080/07853890.2020.1802059"
"32716758","Early Recognition of Coronavirus 2019 Disease (COVID-19) Infection in Surgical Inpatients: The Importance of a Risk-Stratified Approach for Early Testing and Isolation","Wee LE, Sim XYJ, Conceicao EP, Aung MK, Wong HM, Teh YE, Tan KY, Wijaya L, Tan TBH, Ling ML, Venkatachalam I.","Surg Infect (Larchmt). 2020 Nov;21(9):760-765. doi: 10.1089/sur.2020.184. Epub 2020 Jul 22.","Wee LE","Surg Infect (Larchmt)","2020","2020/07/28","","","10.1089/sur.2020.184"
"32717056","Head-to-Head Comparison of Two SARS-CoV-2 Serology Assays","Merrill AE, Jackson JB, Ehlers A, Voss D, Krasowski MD.","J Appl Lab Med. 2020 Nov 1;5(6):1351-1357. doi: 10.1093/jalm/jfaa125.","Merrill AE","J Appl Lab Med","2020","2020/07/28","PMC7454580","","10.1093/jalm/jfaa125"
"32717060","Evaluation of an Electrochemiluminescent SARS-CoV-2 Antibody Assay","Lau CS, Hoo SP, Yew SF, Ong SK, Lum LT, Heng PY, Tan JG, Wong MS, Aw TC.","J Appl Lab Med. 2020 Nov 1;5(6):1313-1323. doi: 10.1093/jalm/jfaa134.","Lau CS","J Appl Lab Med","2020","2020/07/28","PMC7454657","","10.1093/jalm/jfaa134"
"32717229","Epidemiologic trends in Kawasaki disease during coronavirus disease-19 in Singapore","Yung CF, Nadua KD, Oh BK, Thoon KC.","J Pediatr. 2020 Nov;226:314-315. doi: 10.1016/j.jpeds.2020.07.063. Epub 2020 Jul 24.","Yung CF","J Pediatr","2020","2020/07/28","PMC7380241","","10.1016/j.jpeds.2020.07.063"
"32717321","Genomics approaches to synthesize plant-based biomolecules for therapeutic applications to combat SARS-CoV-2","Sharma N, Muthamilarasan M, Prasad A, Prasad M.","Genomics. 2020 Nov;112(6):4322-4331. doi: 10.1016/j.ygeno.2020.07.033. Epub 2020 Jul 25.","Sharma N","Genomics","2020","2020/07/28","PMC7381398","","10.1016/j.ygeno.2020.07.033"
"32717416","Evolution of viral quasispecies during SARS-CoV-2 infection","Jary A, Leducq V, Malet I, Marot S, Klement-Frutos E, Teyssou E, Soulié C, Abdi B, Wirden M, Pourcher V, Caumes E, Calvez V, Burrel S, Marcelin AG, Boutolleau D.","Clin Microbiol Infect. 2020 Nov;26(11):1560.e1-1560.e4. doi: 10.1016/j.cmi.2020.07.032. Epub 2020 Jul 24.","Jary A","Clin Microbiol Infect","2020","2020/07/28","PMC7378485","","10.1016/j.cmi.2020.07.032"
"32718215","When the COVID-19 pandemic changed the follow-up landscape of chronic kidney disease: a survey of real-world nephrology practice","Chen G, Zhou Y, Xia J, Yao J, Zheng K, Qin Y, Li X.","Ren Fail. 2020 Nov;42(1):733-739. doi: 10.1080/0886022X.2020.1798783.","Chen G","Ren Fail","2020","2020/07/29","PMC7472513","","10.1080/0886022X.2020.1798783"
"32718669","Statins in COVID-19: is there any foundation?","Lima Martínez MM, Contreras MA, Marín W, D'Marco L.","Clin Investig Arterioscler. 2020 Nov-Dec;32(6):278-281. doi: 10.1016/j.arteri.2020.06.003. Epub 2020 Jul 2.","Lima Martínez MM","Clin Investig Arterioscler","2020","2020/07/29","PMC7330559","","10.1016/j.arteri.2020.06.003"
"32718670","Vitamin D high doses supplementation could represent a promising alternative to prevent or treat COVID-19 infection","Mansur JL, Tajer C, Mariani J, Inserra F, Ferder L, Manucha W.","Clin Investig Arterioscler. 2020 Nov-Dec;32(6):267-277. doi: 10.1016/j.arteri.2020.05.003. Epub 2020 May 29.","Mansur JL","Clin Investig Arterioscler","2020","2020/07/29","PMC7256522","","10.1016/j.arteri.2020.05.003"
"32718739","The impact of COVID-19 pandemic on thyroid surgery in Vietnam","Van Le Q, Ngo DQ, Tran TD, Ngo QX.","Eur J Surg Oncol. 2020 Nov;46(11):2164-2165. doi: 10.1016/j.ejso.2020.07.022. Epub 2020 Jul 23.","Van Le Q","Eur J Surg Oncol","2020","2020/07/29","PMC7376344","","10.1016/j.ejso.2020.07.022"
"32718892","Epidemiology of the first 100 cases of COVID-19 in Taiwan and its implications on outbreak control","Tsou TP, Chen WC, Huang AS, Chang SC; Taiwan COVID-19 Outbreak Investigation Team.","J Formos Med Assoc. 2020 Nov;119(11):1601-1607. doi: 10.1016/j.jfma.2020.07.015. Epub 2020 Jul 13.","Tsou TP","J Formos Med Assoc","2020","2020/07/29","PMC7357534","","10.1016/j.jfma.2020.07.015"
"32718895","Immune response in COVID-19: A review","Chowdhury MA, Hossain N, Kashem MA, Shahid MA, Alam A.","J Infect Public Health. 2020 Nov;13(11):1619-1629. doi: 10.1016/j.jiph.2020.07.001. Epub 2020 Jul 14.","Chowdhury MA","J Infect Public Health","2020","2020/07/29","PMC7359800","","10.1016/j.jiph.2020.07.001"
"32719983","The principle of distance during COVID-19 outbreak in Korea","Ha KM.","Int Microbiol. 2020 Nov;23(4):641-643. doi: 10.1007/s10123-020-00138-w. Epub 2020 Jul 27.","Ha KM","Int Microbiol","2020","2020/07/29","PMC7384869","","10.1007/s10123-020-00138-w"
"32720013","Ruptured cerebral pseudoaneurysm in an adolescent as an early onset of COVID-19 infection: case report","Savić D, Alsheikh TM, Alhaj AK, Lazovic L, Alsarraf L, Bosnjakovic P, Yousef W.","Acta Neurochir (Wien). 2020 Nov;162(11):2725-2729. doi: 10.1007/s00701-020-04510-7. Epub 2020 Jul 27.","Savić D","Acta Neurochir (Wien)","2020","2020/07/29","PMC7383120","","10.1007/s00701-020-04510-7"
"32720223","Organ-specific manifestations of COVID-19 infection","Gavriatopoulou M, Korompoki E, Fotiou D, Ntanasis-Stathopoulos I, Psaltopoulou T, Kastritis E, Terpos E, Dimopoulos MA.","Clin Exp Med. 2020 Nov;20(4):493-506. doi: 10.1007/s10238-020-00648-x. Epub 2020 Jul 27.","Gavriatopoulou M","Clin Exp Med","2020","2020/07/29","PMC7383117","","10.1007/s10238-020-00648-x"
"32720257","A case of possible Fournier's gangrene associated with proning in COVID-19 ARDS","Kappel C, Piticaru J, Jones G, Goucher G, Cheon P, Fischer M, Rochwerg B.","Can J Anaesth. 2020 Nov;67(11):1697-1698. doi: 10.1007/s12630-020-01772-8. Epub 2020 Jul 27.","Kappel C","Can J Anaesth","2020","2020/07/29","PMC7384719","","10.1007/s12630-020-01772-8"
"32720258","Estimating the risk of SARS-CoV-2 transmission to pediatric anesthesiologists: a microsimulation model","Aoyama K, Heath A, Yang A, Maynes JT, Petroz G, Robertson J, Mc Donnell C, Velummailum R, Bond E, Pechlivanoglou P.","Can J Anaesth. 2020 Nov;67(11):1694-1696. doi: 10.1007/s12630-020-01771-9. Epub 2020 Jul 27.","Aoyama K","Can J Anaesth","2020","2020/07/29","PMC7384724","","10.1007/s12630-020-01771-9"
"32720316","Recommended Personal Protective Equipment for Cochlear Implant and Other Mastoid Surgery During the COVID-19 Era","Lawrence RJ, O'Donoghue G, Kitterick P, O'Donoghue K, Hague R, Mitchell L, Lycett-Ranson Z, Hartley DEH.","Laryngoscope. 2020 Nov;130(11):2693-2699. doi: 10.1002/lary.29014. Epub 2020 Aug 15.","Lawrence RJ","Laryngoscope","2020","2020/07/29","","","10.1002/lary.29014"
"32720399","Early impact of COVID-19 on individuals with self-reported eating disorders: A survey of ~1,000 individuals in the United States and the Netherlands","Termorshuizen JD, Watson HJ, Thornton LM, Borg S, Flatt RE, MacDermod CM, Harper LE, van Furth EF, Peat CM, Bulik CM.","Int J Eat Disord. 2020 Nov;53(11):1780-1790. doi: 10.1002/eat.23353. Epub 2020 Jul 28.","Termorshuizen JD","Int J Eat Disord","2020","2020/07/29","","","10.1002/eat.23353"
"32720416","Role of music therapy in reducing the burden of dermatological diseases during COVID-19","Murrell DF, Kroumpouzos G, Gupta A, di Lernia V, Sadoughifar R, Goldust M.","Dermatol Ther. 2020 Nov;33(6):e14086. doi: 10.1111/dth.14086. Epub 2020 Sep 2.","Murrell DF","Dermatol Ther","2020","2020/07/29","","","10.1111/dth.14086"
"32720420","Auricle perniosis as a manifestation of Covid-19 infection","Proietti I, Tolino E, Bernardini N, Mambrin A, Balduzzi V, Marchesiello A, Michelini S, Del Borgo C, Skroza N, Lichtner M, Potenza C.","Dermatol Ther. 2020 Nov;33(6):e14089. doi: 10.1111/dth.14089. Epub 2020 Aug 16.","Proietti I","Dermatol Ther","2020","2020/07/29","","","10.1111/dth.14089"
"32720461","An overview of the immune mechanisms of viral myocarditis","Lasrado N, Reddy J.","Rev Med Virol. 2020 Nov;30(6):1-14. doi: 10.1002/rmv.2131. Epub 2020 Jul 28.","Lasrado N","Rev Med Virol","2020","2020/07/29","","","10.1002/rmv.2131"
"32720466","Comments on ""Does COVID-19 influence sexual behaviours?""","Nadasdy T, Clatici VG, Barinova E, Tatu AL.","Dermatol Ther. 2020 Nov;33(6):e14083. doi: 10.1111/dth.14083. Epub 2020 Aug 13.","Nadasdy T","Dermatol Ther","2020","2020/07/29","","","10.1111/dth.14083"
"32720520","COVID-19 Pandemic Response: Development of Outpatient Palliative Care Toolkit Based on Narrative Communication","Roberts B, Wright SM, Christmas C, Robertson M, Wu DS.","Am J Hosp Palliat Care. 2020 Nov;37(11):985-987. doi: 10.1177/1049909120944868. Epub 2020 Jul 28.","Roberts B","Am J Hosp Palliat Care","2020","2020/07/29","","","10.1177/1049909120944868"
"32721165","Identification of analytical issues in method verification of SARS CoV-2 serology","Shipman KE, Weaving G, Cromwell T.","Ann Clin Biochem. 2020 Nov;57(6):461-462. doi: 10.1177/0004563220944973. Epub 2020 Jul 28.","Shipman KE","Ann Clin Biochem","2020","2020/07/30","PMC8685474","","10.1177/0004563220944973"
"32721199","No evidence for vertical transmission of SARS-CoV-2 in two neonates with mothers infected in the second trimester","Tang JY, Song WQ, Xu H, Wang N.","Infect Dis (Lond). 2020 Nov-Dec;52(12):913-916. doi: 10.1080/23744235.2020.1798499. Epub 2020 Jul 28.","Tang JY","Infect Dis (Lond)","2020","2020/07/30","","","10.1080/23744235.2020.1798499"
"32721395","Intensive care unit admissions for pregnant and nonpregnant women with coronavirus disease 2019","Westgren M, Acharya G.","Am J Obstet Gynecol. 2020 Nov;223(5):779-780. doi: 10.1016/j.ajog.2020.07.046. Epub 2020 Jul 25.","Westgren M","Am J Obstet Gynecol","2020","2020/07/30","PMC7382351","","10.1016/j.ajog.2020.07.046"
"32721439","Clinical Outcomes of Acute Pancreatitis in Patients With Coronavirus Disease 2019","Dirweesh A, Li Y, Trikudanathan G, Mallery JS, Freeman ML, Amateau SK.","Gastroenterology. 2020 Nov;159(5):1972-1974. doi: 10.1053/j.gastro.2020.07.038. Epub 2020 Jul 25.","Dirweesh A","Gastroenterology","2020","2020/07/30","PMC7382343","","10.1053/j.gastro.2020.07.038"
"32721440","Collateral Effect of Coronavirus Disease 2019 Pandemic on Hospitalizations and Clinical Outcomes in Gastrointestinal and Liver Diseases: A Territory-wide Observational Study in Hong Kong","Lau LHS, Wong SH, Yip TCF, Wong GLH, Wong VWS, Sung JJY.","Gastroenterology. 2020 Nov;159(5):1979-1981.e3. doi: 10.1053/j.gastro.2020.07.042. Epub 2020 Jul 25.","Lau LHS","Gastroenterology","2020","2020/07/30","PMC7382332","","10.1053/j.gastro.2020.07.042"
"32721580","Hepatic Disorders With the Use of Remdesivir for Coronavirus 2019","Montastruc F, Thuriot S, Durrieu G.","Clin Gastroenterol Hepatol. 2020 Nov;18(12):2835-2836. doi: 10.1016/j.cgh.2020.07.050. Epub 2020 Jul 25.","Montastruc F","Clin Gastroenterol Hepatol","2020","2020/07/30","PMC7381904","","10.1016/j.cgh.2020.07.050"
"32722980","Clinical characteristics of 31 hemodialysis patients with 2019 novel coronavirus: a retrospective study","Zhang J, Cao F, Wu SK, Xiang-Heng L, Li W, Li GS, Wang J.","Ren Fail. 2020 Nov;42(1):726-732. doi: 10.1080/0886022X.2020.1796705.","Zhang J","Ren Fail","2020","2020/07/30","PMC7470098","","10.1080/0886022X.2020.1796705"
"32723107","A nomogram to predict the risk of unfavourable outcome in COVID-19: a retrospective cohort of 279 hospitalized patients in Paris area","Nguyen Y, Corre F, Honsel V, Curac S, Zarrouk V, Burtz CP, Weiss E, Moyer JD, Gauss T, Grégory J, Bert F, Trichet C, Peoc'h K, Vilgrain V, Rebours V, Fantin B, Galy A.","Ann Med. 2020 Nov;52(7):367-375. doi: 10.1080/07853890.2020.1803499. Epub 2020 Aug 14.","Nguyen Y","Ann Med","2020","2020/07/30","PMC7877983","","10.1080/07853890.2020.1803499"
"32723520","Solid Organ Transplantation in the Coronavirus Disease 2019 Era: ""The Great Bet"" in the North Italy Transplant Program Area","Passamonti SM, Cannavò A, Trunzo V, Caporale V, Buonocore R, DeFeo TM.","Transplant Proc. 2020 Nov;52(9):2631-2636. doi: 10.1016/j.transproceed.2020.07.001. Epub 2020 Jul 7.","Passamonti SM","Transplant Proc","2020","2020/07/30","PMC7340017","","10.1016/j.transproceed.2020.07.001"
"32723665","Recovery after COVID-19: The potential role of pulmonary rehabilitation","Grigoletto I, Cavalheri V, Lima FF, Ramos EMC.","Braz J Phys Ther. 2020 Nov-Dec;24(6):463-464. doi: 10.1016/j.bjpt.2020.07.002. Epub 2020 Jul 19.","Grigoletto I","Braz J Phys Ther","2020","2020/07/30","PMC7368839","","10.1016/j.bjpt.2020.07.002"
"32724171","Evolutionary origins of the SARS-CoV-2 sarbecovirus lineage responsible for the COVID-19 pandemic","Boni MF, Lemey P, Jiang X, Lam TT, Perry BW, Castoe TA, Rambaut A, Robertson DL.","Nat Microbiol. 2020 Nov;5(11):1408-1417. doi: 10.1038/s41564-020-0771-4. Epub 2020 Jul 28.","Boni MF","Nat Microbiol","2020","2020/07/30","","","10.1038/s41564-020-0771-4"
"32725381","Interaction of HSPA5 (Grp78, BIP) with negatively charged phospholipid membranes via oligomerization involving the N-terminal end domain","Dores-Silva PR, Cauvi DM, Coto ALS, Kiraly VTR, Borges JC, De Maio A.","Cell Stress Chaperones. 2020 Nov;25(6):979-991. doi: 10.1007/s12192-020-01134-9. Epub 2020 Jul 28.","Dores-Silva PR","Cell Stress Chaperones","2020","2020/07/30","PMC7385938","","10.1007/s12192-020-01134-9"
"32725405","Letter to the editor: Possible role of topical povidone iodine in case of accidental ocular exposure to SARS-CoV-2","Sarma P, Kaur H, Medhi B, Bhattacharyya A.","Graefes Arch Clin Exp Ophthalmol. 2020 Nov;258(11):2575-2578. doi: 10.1007/s00417-020-04864-9. Epub 2020 Jul 29.","Sarma P","Graefes Arch Clin Exp Ophthalmol","2020","2020/07/30","PMC7387256","","10.1007/s00417-020-04864-9"
"32725422","Delayed isolated peri-myocarditis in a Covid-19 patient with respiratory symptoms but without lung involvement","Spano G, Fischer K, Maillat C, Vicario G, Huber AT, Gräni C.","Int J Cardiovasc Imaging. 2020 Nov;36(11):2279-2280. doi: 10.1007/s10554-020-01943-0. Epub 2020 Jul 28.","Spano G","Int J Cardiovasc Imaging","2020","2020/07/30","PMC7385195","","10.1007/s10554-020-01943-0"
"32726144","How Parents and Their Children Used Social Media and Technology at the Beginning of the COVID-19 Pandemic and Associations with Anxiety","Drouin M, McDaniel BT, Pater J, Toscos T.","Cyberpsychol Behav Soc Netw. 2020 Nov;23(11):727-736. doi: 10.1089/cyber.2020.0284. Epub 2020 Jul 27.","Drouin M","Cyberpsychol Behav Soc Netw","2020","2020/07/30","","","10.1089/cyber.2020.0284"
"32726155","Breathing life into bedside teaching in the era of COVID-19","Dam MV, Ramani S, Ten Cate O.","Med Teach. 2020 Nov;42(11):1310-1312. doi: 10.1080/0142159X.2020.1798368. Epub 2020 Jul 29.","Dam MV","Med Teach","2020","2020/07/30","","","10.1080/0142159X.2020.1798368"
"32726166","COVID-19: associated morbidity and mitigation strategies","Mahmood SN, Woods CJ, Chan CM.","Infect Dis (Lond). 2020 Nov-Dec;52(12):923-926. doi: 10.1080/23744235.2020.1799071. Epub 2020 Jul 29.","Mahmood SN","Infect Dis (Lond)","2020","2020/07/30","","","10.1080/23744235.2020.1799071"
"32726200","Seroprevalence of SARS-CoV-2-Specific Antibodies, Faroe Islands","Petersen MS, Strøm M, Christiansen DH, Fjallsbak JP, Eliasen EH, Johansen M, Veyhe AS, Kristiansen MF, Gaini S, Møller LF, Steig B, Weihe P.","Emerg Infect Dis. 2020 Nov;26(11):2761-2763. doi: 10.3201/eid2611.202736. Epub 2020 Jul 29.","Petersen MS","Emerg Infect Dis","2020","2020/07/30","PMC7588539","","10.3201/eid2611.202736"
"32726801","SARS-CoV-2-reactive T cells in healthy donors and patients with COVID-19","Braun J, Loyal L, Frentsch M, Wendisch D, Georg P, Kurth F, Hippenstiel S, Dingeldey M, Kruse B, Fauchere F, Baysal E, Mangold M, Henze L, Lauster R, Mall MA, Beyer K, Röhmel J, Voigt S, Schmitz J, Miltenyi S, Demuth I, Müller MA, Hocke A, Witzenrath M, Suttorp N, Kern F, Reimer U, Wenschuh H, Drosten C, Corman VM, Giesecke-Thiel C, Sander LE, Thiel A.","Nature. 2020 Nov;587(7833):270-274. doi: 10.1038/s41586-020-2598-9. Epub 2020 Jul 29.","Braun J","Nature","2020","2020/07/30","","","10.1038/s41586-020-2598-9"
"32726803","Papain-like protease regulates SARS-CoV-2 viral spread and innate immunity","Shin D, Mukherjee R, Grewe D, Bojkova D, Baek K, Bhattacharya A, Schulz L, Widera M, Mehdipour AR, Tascher G, Geurink PP, Wilhelm A, van der Heden van Noort GJ, Ovaa H, Müller S, Knobeloch KP, Rajalingam K, Schulman BA, Cinatl J, Hummer G, Ciesek S, Dikic I.","Nature. 2020 Nov;587(7835):657-662. doi: 10.1038/s41586-020-2601-5. Epub 2020 Jul 29.","Shin D","Nature","2020","2020/07/30","PMC7116779","EMS114568","10.1038/s41586-020-2601-5"
"32727701","Attenuated Novel SARS Coronavirus 2 Infection in an Allogeneic Hematopoietic Stem Cell Transplant Patient on Ruxolitinib","Foss FM, Rubinowitz A, Landry ML, Isufi I, Gowda L, Seropian S, Perreault S, Shenoi SV.","Clin Lymphoma Myeloma Leuk. 2020 Nov;20(11):720-723. doi: 10.1016/j.clml.2020.06.014. Epub 2020 Jun 25.","Foss FM","Clin Lymphoma Myeloma Leuk","2020","2020/07/31","PMC7316063","","10.1016/j.clml.2020.06.014"
"32729265","Pulmonary Fibrosis Due to COVID-19 Pneumonia","Kayhan S, Kocakoç E.","Korean J Radiol. 2020 Nov;21(11):1273-1275. doi: 10.3348/kjr.2020.0707. Epub 2020 Jul 17.","Kayhan S","Korean J Radiol","2020","2020/07/31","PMC7462762","","10.3348/kjr.2020.0707"
"32729278","Characteristics of COVID-19 Patients Who Progress to Pneumonia on Follow-Up Chest Radiograph: 236 Patients from a Single Isolated Cohort in Daegu, South Korea","Jung HK, Kim JY, Lee MS, Lee JY, Park JS, Hyun M, Kim HA, Kwon YS, Choi SW, Moon SM, Suh YJ.","Korean J Radiol. 2020 Nov;21(11):1265-1272. doi: 10.3348/kjr.2020.0564. Epub 2020 Jul 27.","Jung HK","Korean J Radiol","2020","2020/07/31","PMC7462767","","10.3348/kjr.2020.0564"
"32729279","Severe Acute Respiratory Syndrome Coronavirus 2 Detection in the Radiology Department of Hospitals in Wuhan, China","Tang Y, Lei Z, Liu S, Li J, Xie S, Niu Y, Tang L.","Korean J Radiol. 2020 Nov;21(11):1276-1279. doi: 10.3348/kjr.2020.0781. Epub 2020 Jul 27.","Tang Y","Korean J Radiol","2020","2020/07/31","PMC7462759","","10.3348/kjr.2020.0781"
"32729314","The show must go on. The impacts of SARS-CoV-2 pandemic on cutaneous allergology and patch testing","Alpalhão M, Filipe P.","Eur Ann Allergy Clin Immunol. 2020 Nov;52(6):280-281. doi: 10.23822/EurAnnACI.1764-1489.165. Epub 2020 Nov 3.","Alpalhão M","Eur Ann Allergy Clin Immunol","2020","2020/07/31","","","10.23822/EurAnnACI.1764-1489.165"
"32729437","Antibiotic prescription during the COVID-19 pandemic: A biphasic pattern","Abelenda-Alonso G, Padullés A, Rombauts A, Gudiol C, Pujol M, Alvarez-Pouso C, Jodar R, Carratalà J.","Infect Control Hosp Epidemiol. 2020 Nov;41(11):1371-1372. doi: 10.1017/ice.2020.381. Epub 2020 Jul 30.","Abelenda-Alonso G","Infect Control Hosp Epidemiol","2020","2020/07/31","PMC7426604","","10.1017/ice.2020.381"
