PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32446708","Novel Coronavirus Disease 2019 (COVID-19) Aerosolization Box: Design Modifications for Patient Safety","Girgis AM, Aziz MN, Gopesh TC, Friend J, Grant AM, Sandubrae JA, Banks DA.","J Cardiothorac Vasc Anesth. 2020 Aug;34(8):2274-2276. doi: 10.1053/j.jvca.2020.05.001. Epub 2020 May 6.","Girgis AM","J Cardiothorac Vasc Anesth","2020","2020/05/25","PMC7201230","","10.1053/j.jvca.2020.05.001"
"32446721","Inferring super-spreading from transmission clusters of COVID-19 in Hong Kong, Japan, and Singapore","Kwok KO, Chan HHH, Huang Y, Hui DSC, Tambyah PA, Wei WI, Chau PYK, Wong SYS, Tang JWT.","J Hosp Infect. 2020 Aug;105(4):682-685. doi: 10.1016/j.jhin.2020.05.027. Epub 2020 May 22.","Kwok KO","J Hosp Infect","2020","2020/05/25","PMC7242928","","10.1016/j.jhin.2020.05.027"
"32446722","Evaluation of a high-speed but low-throughput RT-qPCR system for detection of SARS-CoV-2","Sakai J, Tarumoto N, Orihara Y, Kawamura R, Kodana M, Matsuzaki N, Matsumura R, Ogane K, Kawamura T, Takeuchi S, Imai K, Murakami T, Maesaki S, Maeda T.","J Hosp Infect. 2020 Aug;105(4):615-618. doi: 10.1016/j.jhin.2020.05.025. Epub 2020 May 22.","Sakai J","J Hosp Infect","2020","2020/05/25","PMC7242201","","10.1016/j.jhin.2020.05.025"
"32446821","Androgenetic alopecia present in the majority of patients hospitalized with COVID-19: The ""Gabrin sign""","Wambier CG, Vaño-Galván S, McCoy J, Gomez-Zubiaur A, Herrera S, Hermosa-Gelbard Á, Moreno-Arrones OM, Jiménez-Gómez N, González-Cantero A, Fonda-Pascual P, Segurado-Miravalles G, Shapiro J, Pérez-García B, Goren A.","J Am Acad Dermatol. 2020 Aug;83(2):680-682. doi: 10.1016/j.jaad.2020.05.079. Epub 2020 May 22.","Wambier CG","J Am Acad Dermatol","2020","2020/05/25","PMC7242206","","10.1016/j.jaad.2020.05.079"
"32446936","Electron microscopic investigations in COVID-19: not all crowns are coronas","Roufosse C, Curtis E, Moran L, Hollinshead M, Cook T, Hanley B, Horsfield C, Neil D.","Kidney Int. 2020 Aug;98(2):505-506. doi: 10.1016/j.kint.2020.05.012. Epub 2020 May 22.","Roufosse C","Kidney Int","2020","2020/05/25","PMC7242192","","10.1016/j.kint.2020.05.012"
"32446945","Do matrix metalloproteases mediate the SARS-CoV-2-related damage to the central nervous system?","Bongetta D, Calloni T, Colombo EV, Versace A, Assietti R.","Brain Behav Immun. 2020 Aug;88:35. doi: 10.1016/j.bbi.2020.05.050. Epub 2020 May 21.","Bongetta D","Brain Behav Immun","2020","2020/05/25","PMC7241329","","10.1016/j.bbi.2020.05.050"
"32446978","30-day mortality in patients hospitalized with COVID-19 during the first wave of the Italian epidemic: A prospective cohort study","Giacomelli A, Ridolfo AL, Milazzo L, Oreni L, Bernacchia D, Siano M, Bonazzetti C, Covizzi A, Schiuma M, Passerini M, Piscaglia M, Coen M, Gubertini G, Rizzardini G, Cogliati C, Brambilla AM, Colombo R, Castelli A, Rech R, Riva A, Torre A, Meroni L, Rusconi S, Antinori S, Galli M.","Pharmacol Res. 2020 Aug;158:104931. doi: 10.1016/j.phrs.2020.104931. Epub 2020 May 22.","Giacomelli A","Pharmacol Res","2020","2020/05/25","PMC7242199","","10.1016/j.phrs.2020.104931"
"32447007","Severe air pollution links to higher mortality in COVID-19 patients: The ""double-hit"" hypothesis","Frontera A, Cianfanelli L, Vlachos K, Landoni G, Cremona G.","J Infect. 2020 Aug;81(2):255-259. doi: 10.1016/j.jinf.2020.05.031. Epub 2020 May 21.","Frontera A","J Infect","2020","2020/05/25","PMC7240268","","10.1016/j.jinf.2020.05.031"
"32447057","Caution is needed on the effect of altitude on the pathogenesis of SAR-CoV-2 virus","Burtscher J, Burtscher M, Millet GP.","Respir Physiol Neurobiol. 2020 Aug;279:103464. doi: 10.1016/j.resp.2020.103464. Epub 2020 May 21.","Burtscher J","Respir Physiol Neurobiol","2020","2020/05/25","PMC7240253","","10.1016/j.resp.2020.103464"
"32447059","The Use of Decision Modelling to Inform Timely Policy Decisions on Cardiac Resource Capacity During the COVID-19 Pandemic","Tam DY, Naimark D, Natarajan MK, Woodward G, Oakes G, Rahal M, Barrett K, Khan YA, Ximenes R, Mac S, Sander B, Wijeysundera HC.","Can J Cardiol. 2020 Aug;36(8):1308-1312. doi: 10.1016/j.cjca.2020.05.024. Epub 2020 May 21.","Tam DY","Can J Cardiol","2020","2020/05/25","PMC7241392","","10.1016/j.cjca.2020.05.024"
"32447085","Protect the vulnerable from extreme heat during the COVID-19 pandemic","Martinez GS, Linares C, de'Donato F, Diaz J.","Environ Res. 2020 Aug;187:109684. doi: 10.1016/j.envres.2020.109684. Epub 2020 May 15.","Martinez GS","Environ Res","2020","2020/05/25","PMC7255271","","10.1016/j.envres.2020.109684"
"32447087","Exposure to greenspaces could reduce the high global burden of pain","Stanhope J, Breed MF, Weinstein P.","Environ Res. 2020 Aug;187:109641. doi: 10.1016/j.envres.2020.109641. Epub 2020 May 8.","Stanhope J","Environ Res","2020","2020/05/25","PMC7207132","","10.1016/j.envres.2020.109641"
"32447127","COVID-19 pandemic, infodemic and the role of eHealth literacy","Chong YY, Cheng HY, Chan HYL, Chien WT, Wong SYS.","Int J Nurs Stud. 2020 Aug;108:103644. doi: 10.1016/j.ijnurstu.2020.103644. Epub 2020 May 15.","Chong YY","Int J Nurs Stud","2020","2020/05/25","PMC7255119","","10.1016/j.ijnurstu.2020.103644"
"32447297","Adaptations and modifications in the technique of laparoscopic hysterectomy with bilateral adnexectomy in the time of COVID-19","Saadi JM, Cortez JPS, Noll F, Brown JP, Bolaño L.","Int J Gynecol Cancer. 2020 Aug;30(8):1252. doi: 10.1136/ijgc-2020-001574. Epub 2020 May 23.","Saadi JM","Int J Gynecol Cancer","2020","2020/05/25","PMC7316125","","10.1136/ijgc-2020-001574"
"32447425","Fatal SARS-CoV-2 coinfection in course of EBV-associated lymphoproliferative disease","Roncati L, Lusenti B, Nasillo V, Manenti A.","Ann Hematol. 2020 Aug;99(8):1945-1946. doi: 10.1007/s00277-020-04098-z. Epub 2020 May 24.","Roncati L","Ann Hematol","2020","2020/05/25","PMC7245576","","10.1007/s00277-020-04098-z"
"32447429","Trials and tribulations: so many potential treatments, so few answers","Gazendam A, Nucci N, Ekhtiari S, Gohal C, Zhu M, Payne A, Bhandari M.","Int Orthop. 2020 Aug;44(8):1467-1471. doi: 10.1007/s00264-020-04625-7. Epub 2020 May 24.","Gazendam A","Int Orthop","2020","2020/05/25","PMC7245574","","10.1007/s00264-020-04625-7"
"32447505","Pediatric COVID-19-associated rhabdomyolysis: a case report","Gefen AM, Palumbo N, Nathan SK, Singer PS, Castellanos-Reyes LJ, Sethna CB.","Pediatr Nephrol. 2020 Aug;35(8):1517-1520. doi: 10.1007/s00467-020-04617-0. Epub 2020 May 23.","Gefen AM","Pediatr Nephrol","2020","2020/05/25","PMC7244938","","10.1007/s00467-020-04617-0"
"32448036","COVID-19 in the UK and Occupational Health and Safety: Predictable not Inevitable Failures by Government, and Trade Union and Nongovernmental Organization Responses","Watterson A.","New Solut. 2020 Aug;30(2):86-94. doi: 10.1177/1048291120929763. Epub 2020 May 25.","Watterson A","New Solut","2020","2020/05/26","PMC7573676","","10.1177/1048291120929763"
"32448499","COVID-19 Retesting in the Primary Care Setting","Summer AK, Summer RS, Solga SF, Spacek LA.","Am J Med Sci. 2020 Aug;360(2):196. doi: 10.1016/j.amjms.2020.05.001. Epub 2020 May 12.","Summer AK","Am J Med Sci","2020","2020/05/26","PMC7214328","","10.1016/j.amjms.2020.05.001"
"32448560","Preventing stroke in symptomatic carotid artery disease during the COVID-19 pandemic","Hellegering J, van der Laan MJ, Heide EJ, Uyttenboogaart M, Zeebregts CJ, Bokkers RPH.","J Vasc Surg. 2020 Aug;72(2):755-756. doi: 10.1016/j.jvs.2020.04.476. Epub 2020 May 21.","Hellegering J","J Vasc Surg","2020","2020/05/26","PMC7241312","","10.1016/j.jvs.2020.04.476"
"32448633","[COVID-19 and cardiovascular and kidney disease: Where are we? Where are we going?]","Pallarés Carratalá V, Górriz-Zambrano C, Morillas Ariño C, Llisterri Caro JL, Gorriz JL.","Semergen. 2020 Aug;46 Suppl 1:78-87. doi: 10.1016/j.semerg.2020.05.005. Epub 2020 May 11.","Pallarés Carratalá V","Semergen","2020","2020/05/26","PMC7211659","","10.1016/j.semerg.2020.05.005"
"32448648","AHPBA Webinar about Covid-19: lessons learned responding to a pandemic","Cleary S, D'Angelica M, Demartines N, Doyle MB, Kent T, Pawlik TM.","HPB (Oxford). 2020 Aug;22(8):1135-1138. doi: 10.1016/j.hpb.2020.04.019. Epub 2020 May 20.","Cleary S","HPB (Oxford)","2020","2020/05/26","PMC7237940","","10.1016/j.hpb.2020.04.019"
"32448688","Commentary: Echoes of war","Rocco G.","J Thorac Cardiovasc Surg. 2020 Aug;160(2):594-595. doi: 10.1016/j.jtcvs.2020.03.130. Epub 2020 Apr 10.","Rocco G","J Thorac Cardiovasc Surg","2020","2020/05/26","PMC7151486","","10.1016/j.jtcvs.2020.03.130"
"32448690","Commentary: Rethinking surgical protocols in the COVID-19 era","Engelman DT, Arora RC.","J Thorac Cardiovasc Surg. 2020 Aug;160(2):e41. doi: 10.1016/j.jtcvs.2020.04.015. Epub 2020 Apr 13.","Engelman DT","J Thorac Cardiovasc Surg","2020","2020/05/26","PMC7153524","","10.1016/j.jtcvs.2020.04.015"
"32448698","Does nasal screening for Staphylococcus aureus before surgery compromise health care professional safety in the COVID-19 era?","Mayeur N, Berthoumieu P, Charbonneau H.","J Thorac Cardiovasc Surg. 2020 Aug;160(2):e39. doi: 10.1016/j.jtcvs.2020.04.014. Epub 2020 Apr 22.","Mayeur N","J Thorac Cardiovasc Surg","2020","2020/05/26","PMC7174152","","10.1016/j.jtcvs.2020.04.014"
"32448757","The Iranian Society of Echocardiography (ISE) Statement on Performing Echocardiography During the COVID-19 Pandemic","Sattarzadeh Badkoubeh R, Almassi N, Moshkani Farahani M, Movassaghi N, Khosravi A, Mirdamadi A, Kamali M, Manshouri S, Toufan Tabrizi M, Farrashi M, Samiei N; ISE scientific committee.","Curr Probl Cardiol. 2020 Aug;45(8):100620. doi: 10.1016/j.cpcardiol.2020.100620. Epub 2020 May 8.","Sattarzadeh Badkoubeh R","Curr Probl Cardiol","2020","2020/05/26","PMC7205647","","10.1016/j.cpcardiol.2020.100620"
"32448759","COVID-19: Unique public health issues facing Black, Asian and minority ethnic communities","Abuelgasim E, Saw LJ, Shirke M, Zeinah M, Harky A.","Curr Probl Cardiol. 2020 Aug;45(8):100621. doi: 10.1016/j.cpcardiol.2020.100621. Epub 2020 May 8.","Abuelgasim E","Curr Probl Cardiol","2020","2020/05/26","PMC7207142","","10.1016/j.cpcardiol.2020.100621"
"32448905","Letter to the Editor: ""Our Response to Covid-19 as Endocrinologists and Diabetologists""","Snyder S.","J Clin Endocrinol Metab. 2020 Aug 1;105(8):dgaa325. doi: 10.1210/clinem/dgaa325.","Snyder S","J Clin Endocrinol Metab","2020","2020/05/26","PMC7314017","","10.1210/clinem/dgaa325"
"32449043","Changes of clinical activities in an orthopaedic institute in North Italy during the spread of COVID-19 pandemic: a seven-week observational analysis","Zagra L, Faraldi M, Pregliasco F, Vinci A, Lombardi G, Ottaiano I, Accetta R, Perazzo P, D'Apolito R.","Int Orthop. 2020 Aug;44(8):1591-1598. doi: 10.1007/s00264-020-04590-1. Epub 2020 May 24.","Zagra L","Int Orthop","2020","2020/05/26","PMC7245996","","10.1007/s00264-020-04590-1"
"32449179","Mortality in Older Patients with COVID-19","Zhao HL, Huang YM, Huang Y.","J Am Geriatr Soc. 2020 Aug;68(8):1685-1687. doi: 10.1111/jgs.16649. Epub 2020 Jun 11.","Zhao HL","J Am Geriatr Soc","2020","2020/05/26","PMC7283633","","10.1111/jgs.16649"
"32449224","Analysis of the clinical characteristics, drug treatments and prognoses of 136 patients with coronavirus disease 2019","Yang Q, Xie L, Zhang W, Zhao L, Wu H, Jiang J, Zou J, Liu J, Wu J, Chen Y, Wu J.","J Clin Pharm Ther. 2020 Aug;45(4):609-616. doi: 10.1111/jcpt.13170. Epub 2020 May 25.","Yang Q","J Clin Pharm Ther","2020","2020/05/26","PMC7283656","","10.1111/jcpt.13170"
"32449262","Birth plan alterations among American women in response to COVID-19","Gildner TE, Thayer ZM.","Health Expect. 2020 Aug;23(4):969-971. doi: 10.1111/hex.13077. Epub 2020 May 24.","Gildner TE","Health Expect","2020","2020/05/26","PMC7283869","","10.1111/hex.13077"
"32449528","Effects of COVID-19 on Parkinson's Disease Clinical Features: A Community-Based Case-Control Study","Cilia R, Bonvegna S, Straccia G, Andreasi NG, Elia AE, Romito LM, Devigili G, Cereda E, Eleopra R.","Mov Disord. 2020 Aug;35(8):1287-1292. doi: 10.1002/mds.28170. Epub 2020 Jun 11.","Cilia R","Mov Disord","2020","2020/05/26","PMC7280741","","10.1002/mds.28170"
"32449575","COVID-19: Impact and challenges at breast imaging unit","Fahd Al-Muhanna A.","Breast J. 2020 Aug;26(8):1620-1621. doi: 10.1111/tbj.13891. Epub 2020 May 25.","Fahd Al-Muhanna A","Breast J","2020","2020/05/26","PMC7283774","","10.1111/tbj.13891"
"32449639","SARS-CoV-2 RT-PCR: at least 2 viral targets are needed","Farfour E, Jolly E, Pascreau T, Asso-Bonnet M, Mazaux L, Vasse M; SARS-CoV-2 Foch Hospital study group.","Infect Dis (Lond). 2020 Aug;52(8):583-584. doi: 10.1080/23744235.2020.1769178. Epub 2020 May 25.","Farfour E","Infect Dis (Lond)","2020","2020/05/26","","","10.1080/23744235.2020.1769178"
"32449640","Reaching older adults during the COVID-19 pandemic through social networks and Social Security Schemes in Ghana: Lessons for considerations","Arthur-Holmes F, Agyemang-Duah W.","J Gerontol Soc Work. 2020 Aug-Oct;63(6-7):699-701. doi: 10.1080/01634372.2020.1764689. Epub 2020 May 25.","Arthur-Holmes F","J Gerontol Soc Work","2020","2020/05/26","","","10.1080/01634372.2020.1764689"
"32449648","Caregiving in Times of Uncertainty: Helping Adult Children of Aging Parents Find Support during the COVID-19 Outbreak","Lightfoot E, Moone RP.","J Gerontol Soc Work. 2020 Aug-Oct;63(6-7):542-552. doi: 10.1080/01634372.2020.1769793. Epub 2020 May 25.","Lightfoot E","J Gerontol Soc Work","2020","2020/05/26","","","10.1080/01634372.2020.1769793"
"32449766","An artificial intelligence approach to COVID-19 infection risk assessment in virtual visits: A case report","Obeid JS, Davis M, Turner M, Meystre SM, Heider PM, O'Bryan EC, Lenert LA.","J Am Med Inform Assoc. 2020 Aug 1;27(8):1321-1325. doi: 10.1093/jamia/ocaa105.","Obeid JS","J Am Med Inform Assoc","2020","2020/05/26","PMC7313981","","10.1093/jamia/ocaa105"
"32450053","Following-up allogeneic transplantation recipients during the COVID-19 pandemic","Lupo-Stanghellini MT, Messina C, Marktel S, Carrabba MG, Peccatori J, Corti C, Ciceri F.","Lancet Haematol. 2020 Aug;7(8):e564-e565. doi: 10.1016/S2352-3026(20)30176-9. Epub 2020 May 22.","Lupo-Stanghellini MT","Lancet Haematol","2020","2020/05/26","PMC7255213","","10.1016/S2352-3026(20)30176-9"
"32450194","Adaptation of the 'Assembly Line' and 'Brick System' techniques for hospital resource management of personal protective equipment, as preparedness for mitigating the impact of the COVID-19 pandemic in a large public hospital in India","Kumar P, Killedar M, Singh G.","J Hosp Infect. 2020 Aug;105(4):787-789. doi: 10.1016/j.jhin.2020.05.029. Epub 2020 May 22.","Kumar P","J Hosp Infect","2020","2020/05/26","PMC7242941","","10.1016/j.jhin.2020.05.029"
"32450197","Extra-respiratory manifestations of COVID-19","Lai CC, Ko WC, Lee PI, Jean SS, Hsueh PR.","Int J Antimicrob Agents. 2020 Aug;56(2):106024. doi: 10.1016/j.ijantimicag.2020.106024. Epub 2020 May 22.","Lai CC","Int J Antimicrob Agents","2020","2020/05/26","PMC7243791","","10.1016/j.ijantimicag.2020.106024"
"32450198","A review on possible modes of action of chloroquine/hydroxychloroquine: repurposing against SAR-CoV-2 (COVID-19) pandemic","Tripathy S, Dassarma B, Roy S, Chabalala H, Matsabisa MG.","Int J Antimicrob Agents. 2020 Aug;56(2):106028. doi: 10.1016/j.ijantimicag.2020.106028. Epub 2020 May 22.","Tripathy S","Int J Antimicrob Agents","2020","2020/05/26","PMC7243790","","10.1016/j.ijantimicag.2020.106028"
"32450201","Side effects of ruxolitinib in patients with SARS-CoV-2 infection: Two case reports","Gaspari V, Zengarini C, Greco S, Vangeli V, Mastroianni A.","Int J Antimicrob Agents. 2020 Aug;56(2):106023. doi: 10.1016/j.ijantimicag.2020.106023. Epub 2020 May 22.","Gaspari V","Int J Antimicrob Agents","2020","2020/05/26","PMC7243754","","10.1016/j.ijantimicag.2020.106023"
"32450255","Severe acute respiratory syndrome coronavirus 2 RNA contamination of inanimate surfaces and virus viability in a health care emergency unit","Colaneri M, Seminari E, Novati S, Asperges E, Biscarini S, Piralla A, Percivalle E, Cassaniti I, Baldanti F, Bruno R, Mondelli MU; COVID19 IRCCS San Matteo Pavia Task Force.","Clin Microbiol Infect. 2020 Aug;26(8):1094.e1-1094.e5. doi: 10.1016/j.cmi.2020.05.009. Epub 2020 May 22.","Colaneri M","Clin Microbiol Infect","2020","2020/05/26","PMC7243766","","10.1016/j.cmi.2020.05.009"
"32450344","Enhanced platelet inhibition treatment improves hypoxemia in patients with severe Covid-19 and hypercoagulability. A case control, proof of concept study","Viecca M, Radovanovic D, Forleo GB, Santus P.","Pharmacol Res. 2020 Aug;158:104950. doi: 10.1016/j.phrs.2020.104950. Epub 2020 May 23.","Viecca M","Pharmacol Res","2020","2020/05/26","PMC7244436","","10.1016/j.phrs.2020.104950"
"32450409","Psychological effects of the COVID-19 outbreak and lockdown among students and workers of a Spanish university","Odriozola-González P, Planchuelo-Gómez Á, Irurtia MJ, de Luis-García R.","Psychiatry Res. 2020 Aug;290:113108. doi: 10.1016/j.psychres.2020.113108. Epub 2020 May 19.","Odriozola-González P","Psychiatry Res","2020","2020/05/26","PMC7236679","","10.1016/j.psychres.2020.113108"
"32450412","Far from the eyes, close to the heart: Psychological Impact of COVID-19 in a Sample of Italian foreign workers","Barbato M, Thomas J.","Psychiatry Res. 2020 Aug;290:113113. doi: 10.1016/j.psychres.2020.113113. Epub 2020 May 19.","Barbato M","Psychiatry Res","2020","2020/05/26","PMC7236750","","10.1016/j.psychres.2020.113113"
"32450413","Online Balint groups in healthcare workers caring for the COVID-19 patients in Iran","Kiani Dehkordi M, Sakhi S, Gholamzad S, Azizpour M, Shahini N.","Psychiatry Res. 2020 Aug;290:113034. doi: 10.1016/j.psychres.2020.113034. Epub 2020 May 12.","Kiani Dehkordi M","Psychiatry Res","2020","2020/05/26","PMC7214277","","10.1016/j.psychres.2020.113034"
"32450416","University students' mental health amidst the COVID-19 quarantine in Greece","Kaparounaki CK, Patsali ME, Mousa DV, Papadopoulou EVK, Papadopoulou KKK, Fountoulakis KN.","Psychiatry Res. 2020 Aug;290:113111. doi: 10.1016/j.psychres.2020.113111. Epub 2020 May 19.","Kaparounaki CK","Psychiatry Res","2020","2020/05/26","PMC7236729","","10.1016/j.psychres.2020.113111"
"32450727","Chest CT-based differential diagnosis of 28 patients with suspected corona virus disease 2019 (COVID-19)","Xie S, Lei Z, Chen X, Liu W, Wang X, Dong Y, Guo Y, Duan Y, Cao H, Qin J, Lin B.","Br J Radiol. 2020 Aug;93(1112):20200243. doi: 10.1259/bjr.20200243. Epub 2020 Jun 2.","Xie S","Br J Radiol","2020","2020/05/27","PMC7446012","","10.1259/bjr.20200243"
"32450750","How Strong Is the Duty to Treat in a Pandemic? Ethics in Practice: Point-Counterpoint","Redmann AJ, Manning A, Kennedy A, Greinwald JH, deAlarcon A.","Otolaryngol Head Neck Surg. 2020 Aug;163(2):325-327. doi: 10.1177/0194599820930246. Epub 2020 May 26.","Redmann AJ","Otolaryngol Head Neck Surg","2020","2020/05/27","","","10.1177/0194599820930246"
"32450770","Evolving Management of COVID-19: A Multi-institutional Otolaryngology Perspective","Wickemeyer JL, Billings KR, Valika TS.","Otolaryngol Head Neck Surg. 2020 Aug;163(2):259-264. doi: 10.1177/0194599820930244. Epub 2020 May 26.","Wickemeyer JL","Otolaryngol Head Neck Surg","2020","2020/05/27","","","10.1177/0194599820930244"
