PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32579493","Response to: Can Transdermal Photobiomodulation Help Us at the Time of COVID-19?","Ferreira MVL.","Photobiomodul Photomed Laser Surg. 2020 Jun;38(6):326-327. doi: 10.1089/photob.2020.4895.","Ferreira MVL","Photobiomodul Photomed Laser Surg","2020","2020/06/25","","","10.1089/photob.2020.4895"
"32580256","A Case of Pediatric Multisystem Inflammatory Syndrome Temporally Associated with COVID-19 in South Dakota","Dasgupta K, Finch SE.","S D Med. 2020 Jun;73(6):246-251.","Dasgupta K","S D Med","2020","2020/06/25","","",""
"32580257","COVID-19: Catastrophic Cause of Acute Lung Injury","Cai A, McClafferty B, Benson J, Ramgobin D, Kalayanamitra R, Shahid Z, Groff A, Aggarwal CS, Patel R, Polimera H, Vunnam R, Golamari R, Sahu N, Bhatt D, Jain R.","S D Med. 2020 Jun;73(6):252-260.","Cai A","S D Med","2020","2020/06/25","","",""
"32580258","2019 Novel Coronavirus Pandemic: What Do We Know?","Margallo LN, Diaz M, Lim PP.","S D Med. 2020 Jun;73(6):262-264.","Margallo LN","S D Med","2020","2020/06/25","","",""
"32580799","COVID-19 and Psychological Disaster Preparedness - An Unmet Need","Agarwal V, Sharma S, Gupta L, Misra DP, Davalbhakta S, Agarwal V, Goel A, Aggarwal S.","Disaster Med Public Health Prep. 2020 Jun;14(3):387-390. doi: 10.1017/dmp.2020.219. Epub 2020 Jun 25.","Agarwal V","Disaster Med Public Health Prep","2020","2020/06/26","PMC7385318","","10.1017/dmp.2020.219"
"32580806","COVID-19: A Chimera of Two Pandemics","Jabbari P, Jabbari F, Ebrahimi S, Rezaei N.","Disaster Med Public Health Prep. 2020 Jun;14(3):e38-e39. doi: 10.1017/dmp.2020.223. Epub 2020 Jun 25.","Jabbari P","Disaster Med Public Health Prep","2020","2020/06/26","PMC7385312","","10.1017/dmp.2020.223"
"32580815","Influence of Lifestyle Parameters - Dietary Habit, Chronic Stress and Environmental Factors, Jobs - on the Human Health in Relation to the COVID-19 Pandemic","Aydemir D, Ulusu NN.","Disaster Med Public Health Prep. 2020 Jun;14(3):e36-e37. doi: 10.1017/dmp.2020.222. Epub 2020 Jun 25.","Aydemir D","Disaster Med Public Health Prep","2020","2020/06/26","PMC7387745","","10.1017/dmp.2020.222"
"32580894","COVID-19: A time for renewed recognition of science","","EBioMedicine. 2020 Jun;56:102869. doi: 10.1016/j.ebiom.2020.102869.","","EBioMedicine","2020","2020/06/26","PMC7306395","","10.1016/j.ebiom.2020.102869"
"32581069","ESMO Management and treatment adapted recommendations in the COVID-19 era: Lung cancer","Passaro A, Addeo A, Von Garnier C, Blackhall F, Planchard D, Felip E, Dziadziuszko R, de Marinis F, Reck M, Bouchaab H, Peters S.","ESMO Open. 2020 Jun;5(Suppl 3):e000820. doi: 10.1136/esmoopen-2020-000820.","Passaro A","ESMO Open","2020","2020/06/26","PMC7319703","","10.1136/esmoopen-2020-000820"
"32581374","Five ways to ensure that models serve society: a manifesto","Saltelli A, Bammer G, Bruno I, Charters E, Di Fiore M, Didier E, Nelson Espeland W, Kay J, Lo Piano S, Mayo D, Pielke R Jr, Portaluri T, Porter TM, Puy A, Rafols I, Ravetz JR, Reinert E, Sarewitz D, Stark PB, Stirling A, van der Sluijs J, Vineis P.","Nature. 2020 Jun;582(7813):482-484. doi: 10.1038/d41586-020-01812-9.","Saltelli A","Nature","2020","2020/06/26","","","10.1038/d41586-020-01812-9"
"32581375","Meet the engineer behind China's first robot-run coronavirus ward","O'Meara S.","Nature. 2020 Jun;582(7813):S53. doi: 10.1038/d41586-020-01794-8.","O'Meara S","Nature","2020","2020/06/26","","","10.1038/d41586-020-01794-8"
"32582381","How the COVID-19 pandemic is affecting paediatric orthopaedics practice: a preliminary report","Peiro-Garcia A, Corominas L, Coelho A, DeSena-DeCabo L, Torner-Rubies F, Fontecha CG.","J Child Orthop. 2020 Jun 1;14(3):154-160. doi: 10.1302/1863-2548.14.200099.","Peiro-Garcia A","J Child Orthop","2020","2020/06/26","PMC7302411","","10.1302/1863-2548.14.200099"
"32582436","COVID-19: Could India still escape?","Rammohan A, Rela M.","J Glob Health. 2020 Jun;10(1):010372. doi: 10.7189/jogh.10.010372.","Rammohan A","J Glob Health","2020","2020/06/26","PMC7307799","","10.7189/jogh.10.010372"
"32582438","Challenges to testing COVID-19 in conflict zones: Yemen as an example","Dhabaan GN, Al-Soneidar WA, Al-Hebshi NN.","J Glob Health. 2020 Jun;10(1):010375. doi: 10.7189/jogh.10.010375.","Dhabaan GN","J Glob Health","2020","2020/06/26","PMC7307803","","10.7189/jogh.10.010375"
"32582439","Can early treatment of patients with risk factors contribute to managing the COVID-19 pandemic?","Giammaria D, Pajewski A.","J Glob Health. 2020 Jun;10(1):010377. doi: 10.7189/jogh.10.010377.","Giammaria D","J Glob Health","2020","2020/06/26","PMC7307801","","10.7189/jogh.10.010377"
"32582440","The perils of COVID-19 in Nepal: Implications for population health and nutritional status","Singh DR, Sunuwar DR, Adhikari B, Szabo S, Padmadas SS.","J Glob Health. 2020 Jun;10(1):010378. doi: 10.7189/jogh.10.010378.","Singh DR","J Glob Health","2020","2020/06/26","PMC7307805","","10.7189/jogh.10.010378"
"32582441","COVID-19 among health workers in Brazil: The silent wave","Pessa Valente E, Cruz Vaz da Costa Damásio L, Luz LS, da Silva Pereira MF, Lazzerini M.","J Glob Health. 2020 Jun;10(1):010379. doi: 10.7189/jogh.10.010379.","Pessa Valente E","J Glob Health","2020","2020/06/26","PMC7307798","","10.7189/jogh.10.010379"
"32582442","How Taiwan, a non-WHO member, takes actions in response to COVID-19","Su SF, Han YY.","J Glob Health. 2020 Jun;10(1):010380. doi: 10.7189/jogh.10.010380.","Su SF","J Glob Health","2020","2020/06/26","PMC7307800","","10.7189/jogh.10.010380"
"32583216","I-ACTSS-COVID-19-the Italian acute care and trauma surgery survey for COVID-19 pandemic outbreak","Cozza V, Fransvea P, La Greca A, De Paolis P, Marini P, Zago M, Sganga G; I.-ACTSS.-COVID19 Collaborative Study Group.","Updates Surg. 2020 Jun;72(2):297-304. doi: 10.1007/s13304-020-00832-4. Epub 2020 Jun 24.","Cozza V","Updates Surg","2020","2020/06/26","PMC7311859","","10.1007/s13304-020-00832-4"
"32583639","[RISK ASSESSMENT FOR AEROSOL INFECTION BY THE NEW CORONA VIRUS AND PROTECTION BY RESPIRATORS]","Israeli E.","Harefuah. 2020 Jun;159(6):391-393.","Israeli E","Harefuah","2020","2020/06/26","","",""
"32583640","[COVID-19 - A RECENT REVIEW]","Levinger U.","Harefuah. 2020 Jun;159(6):394-397.","Levinger U","Harefuah","2020","2020/06/26","","",""
"32583652","[SAFE SURGICAL PRACTICE IN THE ERA OF COVID-19]","Matanes E, Lowenstein L.","Harefuah. 2020 Jun;159(6):458-460.","Matanes E","Harefuah","2020","2020/06/26","","",""
"32583683","On Masochism: A Resident's Conflict Between Sacrifice and Self-Preservation During the COVID-19 Pandemic","Hashmonay G.","J Am Psychoanal Assoc. 2020 Jun;68(3):471-473. doi: 10.1177/0003065120937709. Epub 2020 Jun 25.","Hashmonay G","J Am Psychoanal Assoc","2020","2020/06/26","","","10.1177/0003065120937709"
"32583765","Multicentre comparison of quantitative PCR-based assays to detect SARS-CoV-2, Germany, March 2020","Muenchhoff M, Mairhofer H, Nitschko H, Grzimek-Koschewa N, Hoffmann D, Berger A, Rabenau H, Widera M, Ackermann N, Konrad R, Zange S, Graf A, Krebs S, Blum H, Sing A, Liebl B, Wölfel R, Ciesek S, Drosten C, Protzer U, Boehm S, Keppler OT.","Euro Surveill. 2020 Jun;25(24):2001057. doi: 10.2807/1560-7917.ES.2020.25.24.2001057.","Muenchhoff M","Euro Surveill","2020","2020/06/26","PMC7315722","","10.2807/1560-7917.ES.2020.25.24.2001057"
"32583766","Prevalence of SARS-CoV-2 specific neutralising antibodies in blood donors from the Lodi Red Zone in Lombardy, Italy, as at 06 April 2020","Percivalle E, Cambiè G, Cassaniti I, Nepita EV, Maserati R, Ferrari A, Di Martino R, Isernia P, Mojoli F, Bruno R, Tirani M, Cereda D, Nicora C, Lombardo M, Baldanti F.","Euro Surveill. 2020 Jun;25(24):2001031. doi: 10.2807/1560-7917.ES.2020.25.24.2001031.","Percivalle E","Euro Surveill","2020","2020/06/26","PMC7315724","","10.2807/1560-7917.ES.2020.25.24.2001031"
"32584782","Rheumatology practice amidst the COVID-19 pandemic: a pragmatic view","Romão VC, Cordeiro I, Macieira C, Oliveira-Ramos F, Romeu JC, Rosa CM, Saavedra MJ, Saraiva F, Vieira-Sousa E, Fonseca JE.","RMD Open. 2020 Jun;6(2):e001314. doi: 10.1136/rmdopen-2020-001314.","Romão VC","RMD Open","2020","2020/06/26","PMC7425193","","10.1136/rmdopen-2020-001314"
"32586599","The JCF in the Time of COVID-19","Rich MW, Hauptman PJ.","J Card Fail. 2020 Jun;26(6):447. doi: 10.1016/j.cardfail.2020.06.004.","Rich MW","J Card Fail","2020","2020/06/27","PMC7307991","","10.1016/j.cardfail.2020.06.004"
"32586624","COVID-19 and mental health: Preserving humanity, maintaining sanity, and promoting health","Tandon R.","Asian J Psychiatr. 2020 Jun;51:102256. doi: 10.1016/j.ajp.2020.102256. Epub 2020 Jun 20.","Tandon R","Asian J Psychiatr","2020","2020/06/27","PMC7305748","","10.1016/j.ajp.2020.102256"
"32586675","The potential sudden shift in clinical research and epidemiology of cardiovascular diseases, caused by COVID-19","Pezel T, Lima JAC.","Arch Cardiovasc Dis. 2020 Jun-Jul;113(6-7):378-380. doi: 10.1016/j.acvd.2020.05.001. Epub 2020 Jun 19.","Pezel T","Arch Cardiovasc Dis","2020","2020/06/27","PMC7303640","","10.1016/j.acvd.2020.05.001"
"32586891","Voices from the frontline: findings from a thematic analysis of a rapid online global survey of maternal and newborn health professionals facing the COVID-19 pandemic","Semaan A, Audet C, Huysmans E, Afolabi B, Assarag B, Banke-Thomas A, Blencowe H, Caluwaerts S, Campbell OMR, Cavallaro FL, Chavane L, Day LT, Delamou A, Delvaux T, Graham WJ, Gon G, Kascak P, Matsui M, Moxon S, Nakimuli A, Pembe A, Radovich E, van den Akker T, Benova L.","BMJ Glob Health. 2020 Jun;5(6):e002967. doi: 10.1136/bmjgh-2020-002967.","Semaan A","BMJ Glob Health","2020","2020/06/27","PMC7335688","","10.1136/bmjgh-2020-002967"
"32587104","Susceptibility and prognosis of COVID-19 patients with cardiovascular disease","Wang BX.","Open Heart. 2020 Jun;7(1):e001310. doi: 10.1136/openhrt-2020-001310.","Wang BX","Open Heart","2020","2020/06/27","PMC7319720","","10.1136/openhrt-2020-001310"
"32587649","Medical Management of COVID-19: Evidence and Experience","Bose S, Adapa S, Aeddula NR, Roy S, Nandikanti D, Vupadhyayula PM, Naramala S, Gayam V, Muppidi V, Konala VM.","J Clin Med Res. 2020 Jun;12(6):329-343. doi: 10.14740/jocmr4201. Epub 2020 Jun 4.","Bose S","J Clin Med Res","2020","2020/06/27","PMC7295552","","10.14740/jocmr4201"
"32587651","COVID-19 Pandemic Causing Acute Kidney Injury and Impact on Patients With Chronic Kidney Disease and Renal Transplantation","Adapa S, Chenna A, Balla M, Merugu GP, Koduri NM, Daggubati SR, Gayam V, Naramala S, Konala VM.","J Clin Med Res. 2020 Jun;12(6):352-361. doi: 10.14740/jocmr4200. Epub 2020 Jun 4.","Adapa S","J Clin Med Res","2020","2020/06/27","PMC7295554","","10.14740/jocmr4200"
"32587887","Sinonasal pathophysiology of SARS-CoV-2 and COVID-19: A systematic review of the current evidence","Gengler I, Wang JC, Speth MM, Sedaghat AR.","Laryngoscope Investig Otolaryngol. 2020 Apr 16;5(3):354-359. doi: 10.1002/lio2.384. eCollection 2020 Jun.","Gengler I","Laryngoscope Investig Otolaryngol","2020","2020/06/27","PMC7262250","","10.1002/lio2.384"
"32587889","Staying ahead of the curve: Early lessons from a New York City Otolaryngology Department's organizational response to the coronavirus pandemic","Schwam ZG, Jategaonkar AA, Teng MS, Horn S, Lebovics RS, Genden EM, Wanna GB.","Laryngoscope Investig Otolaryngol. 2020 May 19;5(3):401-403. doi: 10.1002/lio2.400. eCollection 2020 Jun.","Schwam ZG","Laryngoscope Investig Otolaryngol","2020","2020/06/27","PMC7276712","","10.1002/lio2.400"
"32589042","Stretching the Analytic Frame: Analytic Therapists' Experiences with Remote Therapy During COVID-19","Békés V, Aafjes-van Doorn K, Prout TA, Hoffman L.","J Am Psychoanal Assoc. 2020 Jun;68(3):437-446. doi: 10.1177/0003065120939298. Epub 2020 Jun 26.","Békés V","J Am Psychoanal Assoc","2020","2020/06/27","","","10.1177/0003065120939298"
"32589054","Teleanalytic Therapy in the Era of Covid-19: Dissociation in the Countertransference","Svenson K.","J Am Psychoanal Assoc. 2020 Jun;68(3):447-454. doi: 10.1177/0003065120938772. Epub 2020 Jun 26.","Svenson K","J Am Psychoanal Assoc","2020","2020/06/27","","","10.1177/0003065120938772"
"32589057","Pandemic Fatigue: Facing the Body's Inexorable Demands in the Time of COVID-19","Zerbe KJ.","J Am Psychoanal Assoc. 2020 Jun;68(3):475-478. doi: 10.1177/0003065120938774. Epub 2020 Jun 26.","Zerbe KJ","J Am Psychoanal Assoc","2020","2020/06/27","","","10.1177/0003065120938774"
"32589059","Exception As Cure","Benvenuto S.","J Am Psychoanal Assoc. 2020 Jun;68(3):479-482. doi: 10.1177/0003065120938386. Epub 2020 Jun 26.","Benvenuto S","J Am Psychoanal Assoc","2020","2020/06/27","","","10.1177/0003065120938386"
"32589456","Health Effects of Asian Dust: A Systematic Review and Meta-Analysis","Hashizume M, Kim Y, Ng CFS, Chung Y, Madaniyazi L, Bell ML, Guo YL, Kan H, Honda Y, Yi SM, Kim H, Nishiwaki Y.","Environ Health Perspect. 2020 Jun;128(6):66001. doi: 10.1289/EHP5312. Epub 2020 Jun 26.","Hashizume M","Environ Health Perspect","2020","2020/06/27","PMC7319773","","10.1289/EHP5312"
"32589462","Dual Challenge of Cancer and COVID-19: Impact on Health Care and Socioeconomic Systems in Asia Pacific","De Guzman R, Malik M.","JCO Glob Oncol. 2020 Jun;6:906-912. doi: 10.1200/GO.20.00227.","De Guzman R","JCO Glob Oncol","2020","2020/06/27","PMC7328111","","10.1200/GO.20.00227"
"32589463","Single-Institution Experience in Clinical Trials During the COVID-19 Pandemic in Spain: Not So Bad After All?","Rodriguez-Otero P, Reis J, Alfonso-Pierola A, Salas-Benito D, Giraldez M, Azanza JR, Ponz-Sarvise M.","JCO Glob Oncol. 2020 Jun;6:904-905. doi: 10.1200/GO.20.00247.","Rodriguez-Otero P","JCO Glob Oncol","2020","2020/06/27","PMC7328126","","10.1200/GO.20.00247"
"32591651","Can oral rinses play a role in preventing transmission of Covid 19 infection?","Kelly N, Nic Íomhair A, McKenna G.","Evid Based Dent. 2020 Jun;21(2):42-43. doi: 10.1038/s41432-020-0099-1.","Kelly N","Evid Based Dent","2020","2020/06/28","PMC7317247","","10.1038/s41432-020-0099-1"
"32591652","Coronavirus disease 2019 (COVID-19): challenges and management of aerosol-generating procedures in dentistry","Ali K, Raja M.","Evid Based Dent. 2020 Jun;21(2):44-45. doi: 10.1038/s41432-020-0088-4.","Ali K","Evid Based Dent","2020","2020/06/28","PMC7317264","","10.1038/s41432-020-0088-4"
"32591653","The COVID-19 pandemic: implications for dental education","Deery C.","Evid Based Dent. 2020 Jun;21(2):46-47. doi: 10.1038/s41432-020-0089-3.","Deery C","Evid Based Dent","2020","2020/06/28","PMC7317244","","10.1038/s41432-020-0089-3"
"32591654","How can dentistry get back to work safely?","Madurantakam P.","Evid Based Dent. 2020 Jun;21(2):48. doi: 10.1038/s41432-020-0090-x.","Madurantakam P","Evid Based Dent","2020","2020/06/28","PMC7317257","","10.1038/s41432-020-0090-x"
"32591655","Oral ulceration and blistering in patients with COVID-19","Sinadinos A, Shelswell J.","Evid Based Dent. 2020 Jun;21(2):49. doi: 10.1038/s41432-020-0100-z.","Sinadinos A","Evid Based Dent","2020","2020/06/28","PMC7317274","","10.1038/s41432-020-0100-z"
"32591656","How can we reduce the risks of SARS-CoV-2 (COVID-19) for dentists and their patients?","de Almeida Barros Mourão CF, Javid K, Bastos Barbosa I.","Evid Based Dent. 2020 Jun;21(2):50-51. doi: 10.1038/s41432-020-0092-8.","de Almeida Barros Mourão CF","Evid Based Dent","2020","2020/06/28","PMC7317249","","10.1038/s41432-020-0092-8"
"32591657","What is the impact of COVID-19 on head and neck squamous cell carcinoma patients?","Dolan S.","Evid Based Dent. 2020 Jun;21(2):52-53. doi: 10.1038/s41432-020-0091-9.","Dolan S","Evid Based Dent","2020","2020/06/28","PMC7317258","","10.1038/s41432-020-0091-9"
"32591659","Safety protocols for dental practices in the COVID-19 era","Gugnani N, Gugnani S.","Evid Based Dent. 2020 Jun;21(2):56-57. doi: 10.1038/s41432-020-0094-6.","Gugnani N","Evid Based Dent","2020","2020/06/28","PMC7317251","","10.1038/s41432-020-0094-6"
"32591660","Being a dentist in the pandemic","Richards W.","Evid Based Dent. 2020 Jun;21(2):58-59. doi: 10.1038/s41432-020-0095-5.","Richards W","Evid Based Dent","2020","2020/06/28","PMC7317275","","10.1038/s41432-020-0095-5"
"32591661","Dentists thoughts about COVID-19","Al-Ansari A.","Evid Based Dent. 2020 Jun;21(2):60-61. doi: 10.1038/s41432-020-0102-x.","Al-Ansari A","Evid Based Dent","2020","2020/06/28","PMC7317243","","10.1038/s41432-020-0102-x"
"32591662","Saliva is a potential source of Covid-19, and appropriate protection measures should be applied in dental practice","Schwendicke F.","Evid Based Dent. 2020 Jun;21(2):62. doi: 10.1038/s41432-020-0101-y.","Schwendicke F","Evid Based Dent","2020","2020/06/28","PMC7317272","","10.1038/s41432-020-0101-y"
"32591663","Provision of dental hospital services during the COVID-19 epidemic","Yeung CA.","Evid Based Dent. 2020 Jun;21(2):63. doi: 10.1038/s41432-020-0096-4.","Yeung CA","Evid Based Dent","2020","2020/06/28","PMC7317252","","10.1038/s41432-020-0096-4"
"32591665","Can orthodontic care be safely delivered during the COVID-19 pandemic? Recommendations from a literature review","Carter A.","Evid Based Dent. 2020 Jun;21(2):66-67. doi: 10.1038/s41432-020-0103-9.","Carter A","Evid Based Dent","2020","2020/06/28","PMC7317255","","10.1038/s41432-020-0103-9"
"32591666","Saliva: a diagnostic option and a transmission route for 2019-nCoV","Shamsoddin E.","Evid Based Dent. 2020 Jun;21(2):68-70. doi: 10.1038/s41432-020-0104-8.","Shamsoddin E","Evid Based Dent","2020","2020/06/28","PMC7317271","","10.1038/s41432-020-0104-8"
"32591667","A COVID-19 pandemic guideline in evidence-based medicine","Shamsoddin E.","Evid Based Dent. 2020 Jun;21(2):71-73. doi: 10.1038/s41432-020-0105-7.","Shamsoddin E","Evid Based Dent","2020","2020/06/28","PMC7317259","","10.1038/s41432-020-0105-7"
"32591701","Could we have prevented all this? A comparison of the British and South Korean primary dental care response to COVID-19","Noh K, Loke J, Kim K.","Br Dent J. 2020 Jun;228(12):916-918. doi: 10.1038/s41415-020-1705-5.","Noh K","Br Dent J","2020","2020/06/28","PMC7319222","","10.1038/s41415-020-1705-5"
"32591702","The impact of the risk of COVID-19 on Black, Asian and Minority Ethnic (BAME) members of the UK dental profession","Trivedy C, Mills I, Dhanoya O.","Br Dent J. 2020 Jun;228(12):919-922. doi: 10.1038/s41415-020-1781-6.","Trivedy C","Br Dent J","2020","2020/06/28","PMC7319204","","10.1038/s41415-020-1781-6"
"32591703","COVID-19, domestic violence and abuse, and urgent dental and oral and maxillofacial surgery care","Coulthard P, Hutchison I, Bell JA, Coulthard ID, Kennedy H.","Br Dent J. 2020 Jun;228(12):923-926. doi: 10.1038/s41415-020-1709-1.","Coulthard P","Br Dent J","2020","2020/06/28","PMC7319221","","10.1038/s41415-020-1709-1"
