PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32514047","Expansion of myeloid-derived suppressor cells in patients with severe coronavirus disease (COVID-19)","Agrati C, Sacchi A, Bordoni V, Cimini E, Notari S, Grassi G, Casetti R, Tartaglia E, Lalle E, D'Abramo A, Castilletti C, Marchioni L, Shi Y, Mariano A, Song JW, Zhang JY, Wang FS, Zhang C, Fimia GM, Capobianchi MR, Piacentini M, Antinori A, Nicastri E, Maeurer M, Zumla A, Ippolito G.","Cell Death Differ. 2020 Nov;27(11):3196-3207. doi: 10.1038/s41418-020-0572-6. Epub 2020 Jun 8.","Agrati C","Cell Death Differ","2020","2020/06/10","PMC7278239","","10.1038/s41418-020-0572-6"
"32513791","Rheumatologists and Pulmonologists at Temple University Weather the COVID-19 Storm Together","Caricchio R, Criner GJ.","J Rheumatol. 2020 Nov 1;47(11):1723. doi: 10.3899/jrheum.200740. Epub 2020 Jun 8.","Caricchio R","J Rheumatol","2020","2020/06/10","","","10.3899/jrheum.200740"
"32513790","Drs. Cron and Chatham reply","Cron RQ, Chatham WW.","J Rheumatol. 2020 Nov 1;47(11):1723. doi: 10.3899/jrheum.200744. Epub 2020 Jun 8.","Cron RQ","J Rheumatol","2020","2020/06/10","","","10.3899/jrheum.200744"
"32513072","A Second Pandemic? Perspective on Information Overload in the COVID-19 Era","Valika TS, Maurrasse SE, Reichert L.","Otolaryngol Head Neck Surg. 2020 Nov;163(5):931-933. doi: 10.1177/0194599820935850. Epub 2020 Jun 9.","Valika TS","Otolaryngol Head Neck Surg","2020","2020/06/10","","","10.1177/0194599820935850"
"32513065","Persistent Smell Loss Following Undetectable SARS-CoV-2","Yan CH, Prajapati DP, Ritter ML, DeConde AS.","Otolaryngol Head Neck Surg. 2020 Nov;163(5):923-925. doi: 10.1177/0194599820934769. Epub 2020 Jun 9.","Yan CH","Otolaryngol Head Neck Surg","2020","2020/06/10","PMC8809452","NIHMS1773047","10.1177/0194599820934769"
"32513062","Family-Centered Information Dissemination: A Multidisciplinary Virtual COVID-19 ""Town Hall""","Jayawardena ADL, Romano S, Callans K, Fracchia MS, Hartnick CJ.","Otolaryngol Head Neck Surg. 2020 Nov;163(5):929-930. doi: 10.1177/0194599820935419. Epub 2020 Jun 9.","Jayawardena ADL","Otolaryngol Head Neck Surg","2020","2020/06/10","","","10.1177/0194599820935419"
"32513060","Pediatric, Family-Centered, ""At-Home"" Otologic Physical Examination in the COVID-19 Era","Jayawardena ADL, Mankarious LA, Keamy DG Jr, Cohen MS.","Otolaryngol Head Neck Surg. 2020 Nov;163(5):1061-1063. doi: 10.1177/0194599820934776. Epub 2020 Jun 9.","Jayawardena ADL","Otolaryngol Head Neck Surg","2020","2020/06/10","","","10.1177/0194599820934776"
"32513054","Addressing the Impact of COVID-19 on the Residency Application Process Through a Virtual Subinternship","Farlow JL, Marchiano EJ, Fischer IP, Moyer JS, Thorne MC, Bohm LA.","Otolaryngol Head Neck Surg. 2020 Nov;163(5):926-928. doi: 10.1177/0194599820934775. Epub 2020 Jun 9.","Farlow JL","Otolaryngol Head Neck Surg","2020","2020/06/10","","","10.1177/0194599820934775"
"32512494","Could nutritional and functional status serve as prognostic factors for COVID-19 in the elderly?","Lidoriki I, Frountzas M, Schizas D.","Med Hypotheses. 2020 Nov;144:109946. doi: 10.1016/j.mehy.2020.109946. Epub 2020 Jun 2.","Lidoriki I","Med Hypotheses","2020","2020/06/09","PMC7264929","","10.1016/j.mehy.2020.109946"
"32512493","The effects of allium sativum on immunity within the scope of COVID-19 infection","Donma MM, Donma O.","Med Hypotheses. 2020 Nov;144:109934. doi: 10.1016/j.mehy.2020.109934. Epub 2020 Jun 2.","Donma MM","Med Hypotheses","2020","2020/06/09","PMC7265825","","10.1016/j.mehy.2020.109934"
"32512491","COVID-19-related complications and decompression illness share main features.: Could the SARS-CoV2-related complications rely on blood foaming?","Denis PA.","Med Hypotheses. 2020 Nov;144:109918. doi: 10.1016/j.mehy.2020.109918. Epub 2020 Jun 1.","Denis PA","Med Hypotheses","2020","2020/06/09","PMC7262501","","10.1016/j.mehy.2020.109918"
"32512479","Coronavirus disease 2019 (COVID-19) pandemic: Review of guidelines for resuming non-urgent imaging and procedures in radiology during Phase II","Azam SA, Myers L, Fields BKK, Demirjian NL, Patel D, Roberge E, Gholamrezanezhad A, Reddy S.","Clin Imaging. 2020 Nov;67:30-36. doi: 10.1016/j.clinimag.2020.05.032. Epub 2020 Jun 1.","Azam SA","Clin Imaging","2020","2020/06/09","PMC7832709","","10.1016/j.clinimag.2020.05.032"
"32512187","Using GRADE in situations of emergencies and urgencies: certainty in evidence and recommendations matters during the COVID-19 pandemic, now more than ever and no matter what","Schünemann HJ, Santesso N, Vist GE, Cuello C, Lotfi T, Flottorp S, Davoli M, Mustafa R, Meerpohl JJ, Alonso-Coello P, Akl EA.","J Clin Epidemiol. 2020 Nov;127:202-207. doi: 10.1016/j.jclinepi.2020.05.030. Epub 2020 Jun 6.","Schünemann HJ","J Clin Epidemiol","2020","2020/06/09","PMC7274969","","10.1016/j.jclinepi.2020.05.030"
"32512083","Shining a light on the pathogenicity of health care providers' mobile phones: Use of a novel ultraviolet-C wave disinfection device","Malhotra S, Wlodarczyk J, Kuo C, Ngo C, Glucoft M, Sumulong I, Smit MA, Bender JM.","Am J Infect Control. 2020 Nov;48(11):1370-1374. doi: 10.1016/j.ajic.2020.05.040. Epub 2020 Jun 5.","Malhotra S","Am J Infect Control","2020","2020/06/09","PMC7274098","","10.1016/j.ajic.2020.05.040"
"32512007","Efficacy of Almitrine in the Treatment of Hypoxemia in Sars-Cov-2 Acute Respiratory Distress Syndrome","Barthélémy R, Blot PL, Tiepolo A, Le Gall A, Mayeur C, Gaugain S, Morisson L, Gayat E, Mebazaa A, Chousterman BG.","Chest. 2020 Nov;158(5):2003-2006. doi: 10.1016/j.chest.2020.05.573. Epub 2020 Jun 6.","Barthélémy R","Chest","2020","2020/06/09","PMC7274946","","10.1016/j.chest.2020.05.573"
"32511989","Thoracic Surgical Oncology: Maintaining a High-Volume Surgical Program During the COVID-19 Pandemic","Fitzmaurice GJ, Ryan RJ, Young VK, Wall C, Dunne E, Dowd N, McDermott G, Broderick A, Fanning N.","Ann Thorac Surg. 2020 Nov;110(5):e451-e452. doi: 10.1016/j.athoracsur.2020.05.017. Epub 2020 Jun 5.","Fitzmaurice GJ","Ann Thorac Surg","2020","2020/06/09","PMC7274087","","10.1016/j.athoracsur.2020.05.017"
"32511876","A retrospective study of porcine epidemic diarrhoea virus (PEDV) reveals the presence of swine enteric coronavirus (SeCoV) since 1993 and the recent introduction of a recombinant PEDV-SeCoV in Spain","de Nova PJG, Cortey M, Díaz I, Puente H, Rubio P, Martín M, Carvajal A.","Transbound Emerg Dis. 2020 Nov;67(6):2911-2922. doi: 10.1111/tbed.13666. Epub 2020 Jul 1.","de Nova PJG","Transbound Emerg Dis","2020","2020/06/09","","","10.1111/tbed.13666"
"32511839","Molecular and serological investigation of cat viral infectious diseases in China from 2016 to 2019","Liu C, Liu Y, Qian P, Cao Y, Wang J, Sun C, Huang B, Cui N, Huo N, Wu H, Wang L, Xi X, Tian K.","Transbound Emerg Dis. 2020 Nov;67(6):2329-2335. doi: 10.1111/tbed.13667. Epub 2020 Jul 2.","Liu C","Transbound Emerg Dis","2020","2020/06/09","","","10.1111/tbed.13667"
"32511784","Diagnosis and management of the drug hypersensitivity reactions in Coronavirus disease 19: An EAACI Position Paper","Gelincik A, Brockow K, Çelik GE, Doña I, Mayorga C, Romano A, Soyer Ö, Atanaskovic-Markovic M, Barbaud A, Torres MJ.","Allergy. 2020 Nov;75(11):2775-2793. doi: 10.1111/all.14439. Epub 2020 Jul 1.","Gelincik A","Allergy","2020","2020/06/09","PMC7300843","","10.1111/all.14439"
"32510173","Clinical characteristics and outcomes of COVID-19 patients with gastrointestinal symptoms admitted to Jianghan Fangcang Shelter Hospital in Wuhan, China","Zheng T, Yang C, Wang HY, Chen X, Yu L, Wu ZL, Sun H.","J Med Virol. 2020 Nov;92(11):2735-2741. doi: 10.1002/jmv.26146. Epub 2020 Jul 14.","Zheng T","J Med Virol","2020","2020/06/09","PMC7300864","","10.1002/jmv.26146"
"32510169","A study on clinical effect of Arbidol combined with adjuvant therapy on COVID-19","Chen W, Yao M, Fang Z, Lv X, Deng M, Wu Z.","J Med Virol. 2020 Nov;92(11):2702-2708. doi: 10.1002/jmv.26142. Epub 2020 Jun 19.","Chen W","J Med Virol","2020","2020/06/09","PMC7300876","","10.1002/jmv.26142"
"32510164","A novel risk score to predict diagnosis with coronavirus disease 2019 (COVID-19) in suspected patients: A retrospective, multicenter, and observational study","Huang D, Wang T, Chen Z, Yang H, Yao R, Liang Z.","J Med Virol. 2020 Nov;92(11):2709-2717. doi: 10.1002/jmv.26143. Epub 2020 Jun 29.","Huang D","J Med Virol","2020","2020/06/09","PMC7300577","","10.1002/jmv.26143"
"32507114","Air and environmental sampling for SARS-CoV-2 around hospitalized patients with coronavirus disease 2019 (COVID-19)","Cheng VC, Wong SC, Chan VW, So SY, Chen JH, Yip CC, Chan KH, Chu H, Chung TW, Sridhar S, To KK, Chan JF, Hung IF, Ho PL, Yuen KY.","Infect Control Hosp Epidemiol. 2020 Nov;41(11):1258-1265. doi: 10.1017/ice.2020.282. Epub 2020 Jun 8.","Cheng VC","Infect Control Hosp Epidemiol","2020","2020/06/09","PMC7327164","","10.1017/ice.2020.282"
"32507113","Repurposing antimicrobial stewardship tools in the electronic medical record for the management of COVID-19 patients","Davis MW, McManus D, Koff A, Jaszczur GR, Malinis M, Dela Cruz C, Britto CJ, Price C, Azmy V, Kaman K, Gaston D, Early K, DeWitt M, Song JS, Ortiz C, Juthani-Mehta M, Topal JE.","Infect Control Hosp Epidemiol. 2020 Nov;41(11):1335-1337. doi: 10.1017/ice.2020.281. Epub 2020 Jun 8.","Davis MW","Infect Control Hosp Epidemiol","2020","2020/06/09","PMC7308631","","10.1017/ice.2020.281"
"32506792","Organ transplantation during the COVID-19 pandemic: Making the best patient care decision","Mujtaba M, Kueht M, Merwat S, Hussain S, Gamilla-Crudo AK, Kulkarni R, Merwat S, Fair J.","Am J Transplant. 2020 Nov;20(11):3259-3260. doi: 10.1111/ajt.16116. Epub 2020 Jul 14.","Mujtaba M","Am J Transplant","2020","2020/06/08","PMC7301018","","10.1111/ajt.16116"
"32506682","Living donor liver transplants for sick recipients during COVID-19 pandemic-An experience from a tertiary center in India","Verma S, Agarwal S, Chikkala BR, Dey R, Singh S, Varma S, Yadav V, Das D, Goyal S, Pandey V, Nasa V, Madan K, Shweta S, Tarai B, Gupta S.","Am J Transplant. 2020 Nov;20(11):3257-3258. doi: 10.1111/ajt.16102. Epub 2020 Jul 1.","Verma S","Am J Transplant","2020","2020/06/08","PMC7300765","","10.1111/ajt.16102"
"32506593","The risk of hand eczema in healthcare workers during the COVID-19 pandemic: Do we need specific attention or prevention strategies?","Erdem Y, Altunay IK, Aksu Çerman A, Inal S, Ugurer E, Sivaz O, Kaya HE, Gulsunay IE, Sekerlisoy G, Vural O, Özkaya E.","Contact Dermatitis. 2020 Nov;83(5):422-423. doi: 10.1111/cod.13632. Epub 2020 Jun 29.","Erdem Y","Contact Dermatitis","2020","2020/06/08","PMC7300646","","10.1111/cod.13632"
"32506482","One-lung ventilation during the COVID-19 pandemic","Ponnaiah V, Bailey CR.","Anaesthesia. 2020 Nov;75(11):1546-1547. doi: 10.1111/anae.15159. Epub 2020 Jun 7.","Ponnaiah V","Anaesthesia","2020","2020/06/08","PMC7300811","","10.1111/anae.15159"
"32506344","Acute intestinal ischemia in a patient with COVID-19","Bianco F, Ranieri AJ, Paterniti G, Pata F, Gallo G.","Tech Coloproctol. 2020 Nov;24(11):1217-1218. doi: 10.1007/s10151-020-02255-0. Epub 2020 Jun 6.","Bianco F","Tech Coloproctol","2020","2020/06/08","PMC7275842","","10.1007/s10151-020-02255-0"
"32505652","Detrimental effects of metabolic dysfunction-associated fatty liver disease and increased neutrophil-to-lymphocyte ratio on severity of COVID-19","Targher G, Mantovani A, Byrne CD, Wang XB, Yan HD, Sun QF, Pan KH, Zheng KI, Chen YP, Eslam M, George J, Zheng MH.","Diabetes Metab. 2020 Nov;46(6):505-507. doi: 10.1016/j.diabet.2020.06.001. Epub 2020 Jun 4.","Targher G","Diabetes Metab","2020","2020/06/08","PMC7270805","","10.1016/j.diabet.2020.06.001"
"32505623","Masks and medical care: Two keys to Taiwan's success in preventing COVID-19 spread","Yi-Fong Su V, Yen YF, Yang KY, Su WJ, Chou KT, Chen YM, Perng DW.","Travel Med Infect Dis. 2020 Nov-Dec;38:101780. doi: 10.1016/j.tmaid.2020.101780. Epub 2020 Jun 4.","Yi-Fong Su V","Travel Med Infect Dis","2020","2020/06/08","PMC7270822","","10.1016/j.tmaid.2020.101780"
"32505074","The use of aspirated consonants during speech may increase the transmission of COVID-19","Georgiou GP, Kilani A.","Med Hypotheses. 2020 Nov;144:109937. doi: 10.1016/j.mehy.2020.109937. Epub 2020 Jun 1.","Georgiou GP","Med Hypotheses","2020","2020/06/07","PMC7263261","","10.1016/j.mehy.2020.109937"
"32505072","COVID-19 and picotechnology: Potential opportunities","Rabiee N, Rabiee M, Bagherzadeh M, Rezaei N.","Med Hypotheses. 2020 Nov;144:109917. doi: 10.1016/j.mehy.2020.109917. Epub 2020 Jun 1.","Rabiee N","Med Hypotheses","2020","2020/06/07","PMC7263242","","10.1016/j.mehy.2020.109917"
"32505071","SARS-CoV-2 and prostatitis: Dangerous relationship for male sexual and reproductive health","Cardona Maya WD, Carvajal A.","Med Hypotheses. 2020 Nov;144:109914. doi: 10.1016/j.mehy.2020.109914. Epub 2020 Jun 1.","Cardona Maya WD","Med Hypotheses","2020","2020/06/07","PMC7262504","","10.1016/j.mehy.2020.109914"
"32505070","Nebulized Lidocaine in COVID-19, An Hypothesis","Ali ZA, El-Mallakh RS.","Med Hypotheses. 2020 Nov;144:109947. doi: 10.1016/j.mehy.2020.109947. Epub 2020 Jun 1.","Ali ZA","Med Hypotheses","2020","2020/06/07","PMC7833589","","10.1016/j.mehy.2020.109947"
"32505069","Hydrogen peroxide and viral infections: A literature review with research hypothesis definition in relation to the current covid-19 pandemic","Caruso AA, Del Prete A, Lazzarino AI.","Med Hypotheses. 2020 Nov;144:109910. doi: 10.1016/j.mehy.2020.109910. Epub 2020 Jun 1.","Caruso AA","Med Hypotheses","2020","2020/06/07","PMC7262503","","10.1016/j.mehy.2020.109910"
"32504968","Medical education in the COVID-19 era: Impact on anesthesiology trainees","Anwar A, Seger C, Tollefson A, Diachun CAB, Tanaka P, Umar S.","J Clin Anesth. 2020 Nov;66:109949. doi: 10.1016/j.jclinane.2020.109949. Epub 2020 Jun 1.","Anwar A","J Clin Anesth","2020","2020/06/07","PMC7262539","","10.1016/j.jclinane.2020.109949"
"32504963","Cardiac arrest during emergency intubation in an elderly patient with confirmed coronavirus disease 2019","Tao KM, Hu Y, Zhu XF, Zhang YC, Yang Y, Lu ZJ.","J Clin Anesth. 2020 Nov;66:109951. doi: 10.1016/j.jclinane.2020.109951. Epub 2020 Jun 2.","Tao KM","J Clin Anesth","2020","2020/06/07","PMC7264020","","10.1016/j.jclinane.2020.109951"
"32504808","Rapid Systematic Review: The Impact of Social Isolation and Loneliness on the Mental Health of Children and Adolescents in the Context of COVID-19","Loades ME, Chatburn E, Higson-Sweeney N, Reynolds S, Shafran R, Brigden A, Linney C, McManus MN, Borwick C, Crawley E.","J Am Acad Child Adolesc Psychiatry. 2020 Nov;59(11):1218-1239.e3. doi: 10.1016/j.jaac.2020.05.009. Epub 2020 Jun 3.","Loades ME","J Am Acad Child Adolesc Psychiatry","2020","2020/06/07","PMC7267797","","10.1016/j.jaac.2020.05.009"
"32504604","Improved Safety of Endoscopic Vessel Harvesting During the COVID-19 Pandemic","Ali Hassan SM, Palacios CM, Ethier T, Bisleri G.","Ann Thorac Surg. 2020 Nov;110(5):e449-e450. doi: 10.1016/j.athoracsur.2020.05.016. Epub 2020 Jun 3.","Ali Hassan SM","Ann Thorac Surg","2020","2020/06/07","PMC7267800","","10.1016/j.athoracsur.2020.05.016"
"32504371","Gastric Occlusion due to the Intragastric Balloon Displacement in the Era of Coronavirus Disease-19 (COVID-19) Pandemic, Operative Management: a Case Report","Sarro GR, Ceccarossi V, Arborio E, Bindi M, Tripodi V, Rivolta U, Ursini G, Marconi M.","Obes Surg. 2020 Nov;30(11):4627-4630. doi: 10.1007/s11695-020-04744-5. Epub 2020 Jun 5.","Sarro GR","Obes Surg","2020","2020/06/07","PMC7274938","","10.1007/s11695-020-04744-5"
"32503083","Revisiting the organ procurement organization-based organ procurement center in the COVID era","Collins KM, Doyle MBM.","Am J Transplant. 2020 Nov;20(11):3263-3264. doi: 10.1111/ajt.16124. Epub 2020 Jun 25.","Collins KM","Am J Transplant","2020","2020/06/06","","","10.1111/ajt.16124"
"32502313","Emerging evidence to support not always ""just saying no"" to SARS-CoV-2 positive donors","Kates OS, Fisher CE, Rakita RM, Reyes JD, Limaye AP.","Am J Transplant. 2020 Nov;20(11):3261-3262. doi: 10.1111/ajt.16119. Epub 2020 Jun 18.","Kates OS","Am J Transplant","2020","2020/06/06","PMC7300931","","10.1111/ajt.16119"
"32501747","Usefulness of a Telemedicine Tool TELEA in the Management of the COVID-19 Pandemic","Rabuñal R, Suarez-Gil R, Golpe R, Martínez-García M, Gómez-Méndez R, Romay-Lema E, Pérez-López A, Rodríguez-Álvarez A, Bal-Alvaredo M.","Telemed J E Health. 2020 Nov;26(11):1332-1335. doi: 10.1089/tmj.2020.0144. Epub 2020 Jun 4.","Rabuñal R","Telemed J E Health","2020","2020/06/06","","","10.1089/tmj.2020.0144"
"32501538","A comparative study on the time to achieve negative nucleic acid testing and hospital stays between danoprevir and lopinavir/ritonavir in the treatment of patients with COVID-19","Zhang Z, Wang S, Tu X, Peng X, Huang Y, Wang L, Ju W, Rao J, Li X, Zhu D, Sun H, Chen H.","J Med Virol. 2020 Nov;92(11):2631-2636. doi: 10.1002/jmv.26141. Epub 2020 Jun 24.","Zhang Z","J Med Virol","2020","2020/06/06","PMC7300667","","10.1002/jmv.26141"
"32501535","Identification of nsp1 gene as the target of SARS-CoV-2 real-time RT-PCR using nanopore whole-genome sequencing","Chan WM, Ip JD, Chu AW, Yip CC, Lo LS, Chan KH, Ng AC, Poon RW, To WK, Tsang OT, Leung WS, Kwan MY, Chua GT, Chung TW, Hung IF, Kok KH, Cheng VC, Chan JF, Yuen KY, To KK.","J Med Virol. 2020 Nov;92(11):2725-2734. doi: 10.1002/jmv.26140. Epub 2020 Jun 19.","Chan WM","J Med Virol","2020","2020/06/06","PMC7300711","","10.1002/jmv.26140"
"32500944","First detection and genome sequencing of SARS-CoV-2 in an infected cat in France","Sailleau C, Dumarest M, Vanhomwegen J, Delaplace M, Caro V, Kwasiborski A, Hourdel V, Chevaillier P, Barbarino A, Comtet L, Pourquier P, Klonjkowski B, Manuguerra JC, Zientara S, Le Poder S.","Transbound Emerg Dis. 2020 Nov;67(6):2324-2328. doi: 10.1111/tbed.13659. Epub 2020 Jun 23.","Sailleau C","Transbound Emerg Dis","2020","2020/06/06","PMC7300955","","10.1111/tbed.13659"
"32500586","Disruptions during a pandemic: Gaps identified and lessons learned","Elangovan S, Mahrous A, Marchini L.","J Dent Educ. 2020 Nov;84(11):1270-1274. doi: 10.1002/jdd.12236. Epub 2020 Jun 4.","Elangovan S","J Dent Educ","2020","2020/06/06","PMC7301023","","10.1002/jdd.12236"
"32500570","'Shielded' anaesthetists and intensivists during the COVID-19 pandemic","Iliff HA, Simpson KA, Tomlinson CR, Webb CM; Anaesthetists, Intensivists Shielding.","Anaesthesia. 2020 Nov;75(11):1541-1542. doi: 10.1111/anae.15153. Epub 2020 Jun 4.","Iliff HA","Anaesthesia","2020","2020/06/06","PMC7300675","","10.1111/anae.15153"
"32499587","Aerosol generation from high speed ophthalmic instrumentation and the risk of contamination from SARS COVID19","Koshy ZR, Dickie D.","Eye (Lond). 2020 Nov;34(11):1954-1955. doi: 10.1038/s41433-020-1000-3. Epub 2020 Jun 4.","Koshy ZR","Eye (Lond)","2020","2020/06/06","PMC7271144","","10.1038/s41433-020-1000-3"
"32497768","After the COVID 19 outbreak in Italy: What have we learnt?","De Filippis G, Cavazzana L, Errico M, Olivieri P, Parravicini E, Curci R, De Murtas G, Gimigliano A, Carnevali D, Letzgus M, Visconti A, Castaldi S, Auxilia F.","Travel Med Infect Dis. 2020 Nov-Dec;38:101761. doi: 10.1016/j.tmaid.2020.101761. Epub 2020 Jun 1.","De Filippis G","Travel Med Infect Dis","2020","2020/06/05","PMC7263234","","10.1016/j.tmaid.2020.101761"
