PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36301881","The relationship between trust and attitudes towards the COVID-19 digital contact-tracing app in the UK","Dowthwaite L, Wagner HG, Babbage CM, Fischer JE, Barnard P, Nichele E, Perez Vallejos E, Clos J, Portillo V, McAuley D.","PLoS One. 2022 Oct 27;17(10):e0276661. doi: 10.1371/journal.pone.0276661. eCollection 2022.","Dowthwaite L","PLoS One","2022","2022/10/27","PMC9612492","","10.1371/journal.pone.0276661"
"36301874","Distorted TCR repertoires define multisystem inflammatory syndrome in children","Malik A, Tóth EN, Teng MS, Hurst J, Watt E, Wise L, Kent N, Bartram J, Grandjean L, Dominguez-Villar M, Adams S, Cooper N.","PLoS One. 2022 Oct 27;17(10):e0274289. doi: 10.1371/journal.pone.0274289. eCollection 2022.","Malik A","PLoS One","2022","2022/10/27","PMC9612519","","10.1371/journal.pone.0274289"
"36301849","Statistical analysis of Covid-19 mortality rate via probability distributions","Farooq M, Ijaz M, Atif M, Abushal T, El-Morshedy M.","PLoS One. 2022 Oct 27;17(10):e0274133. doi: 10.1371/journal.pone.0274133. eCollection 2022.","Farooq M","PLoS One","2022","2022/10/27","PMC9612498","","10.1371/journal.pone.0274133"
"36301829","Population-based screening in a municipality after a primary school outbreak of the SARS-CoV-2 Alpha variant, the Netherlands, December 2020-February 2021","van Beek J, Teesing G, Oude Munnink BB, Meima A, Vriend HJ, Elzakkers J, de Graaf M, Langeveld J, Medema GJ, Molenkamp R, Voeten H, Fanoy E, Koopmans M; Outbreak investigation and national genomic surveillance teams.","PLoS One. 2022 Oct 27;17(10):e0276696. doi: 10.1371/journal.pone.0276696. eCollection 2022.","van Beek J","PLoS One","2022","2022/10/27","PMC9612486","","10.1371/journal.pone.0276696"
"36301805","Longitudinal serologic and viral testing post-SARS-CoV-2 infection and post-receipt of mRNA COVID-19 vaccine in a nursing home cohort-Georgia, October 2020‒April 2021","Tobolowsky FA, Waltenburg MA, Moritz ED, Haile M, DaSilva JC, Schuh AJ, Thornburg NJ, Westbrook A, McKay SL, LaVoie SP, Folster JM, Harcourt JL, Tamin A, Stumpf MM, Mills L, Freeman B, Lester S, Beshearse E, Lecy KD, Brown LG, Fajardo G, Negley J, McDonald LC, Kutty PK, Brown AC; CDC Infection Prevention and Control Team.","PLoS One. 2022 Oct 27;17(10):e0275718. doi: 10.1371/journal.pone.0275718. eCollection 2022.","Tobolowsky FA","PLoS One","2022","2022/10/27","PMC9612440","","10.1371/journal.pone.0275718"
"36531786","Sensitivity of influenza virus to ultraviolet irradiation","Hessling M, Gierke AM, Sicks B, Fehler N, Vatter P.","GMS Hyg Infect Control. 2022 Oct 26;17:Doc20. doi: 10.3205/dgkh000423. eCollection 2022.","Hessling M","GMS Hyg Infect Control","2022","2022/12/19","PMC9727784","","10.3205/dgkh000423"
"36457893","Res-SE-ConvNet: A Deep Neural Network for Hypoxemia Severity Prediction for Hospital In-Patients Using Photoplethysmograph Signal","Mahmud T, Imran SA, Shahnaz C.","IEEE J Transl Eng Health Med. 2022 Oct 26;10:4901409. doi: 10.1109/JTEHM.2022.3217428. eCollection 2022.","Mahmud T","IEEE J Transl Eng Health Med","2022","2022/12/02","PMC9704746","","10.1109/JTEHM.2022.3217428"
"36447588","Growth hormone level in COVID-19 patients","Baykan EK, Baykan AR, Utlu M, Deve E, Yildiz F, Birdal C, Ozdemir Y, Aslan MH, Altinkaynak K.","North Clin Istanb. 2022 Oct 26;9(5):470-475. doi: 10.14744/nci.2021.90094. eCollection 2022.","Baykan EK","North Clin Istanb","2022","2022/11/30","PMC9677050","","10.14744/nci.2021.90094"
"36415882","Creation, dissemination, and evaluation of videos to promote COVID-19 vaccination in India: A research protocol","Bhaktaram A, Ganjoo R, Jamison AM, Burleson J, Pascual-Ferra P, Alperstein N, Barnett DJ, Mohanty S, Orton PZ, Parida M, Kluegel E, Rath S, Rimal RN.","Gates Open Res. 2022 Oct 26;6:82. doi: 10.12688/gatesopenres.13628.2. eCollection 2022.","Bhaktaram A","Gates Open Res","2022","2022/11/24","PMC9652135","","10.12688/gatesopenres.13628.2"
"36389817","A network view of human immune system and virus-human interaction","Tang K, Tang J, Zeng J, Shen W, Zou M, Zhang C, Sun Q, Ye X, Li C, Sun C, Liu S, Jiang G, Du X.","Front Immunol. 2022 Oct 26;13:997851. doi: 10.3389/fimmu.2022.997851. eCollection 2022.","Tang K","Front Immunol","2022","2022/11/17","PMC9643829","","10.3389/fimmu.2022.997851"
"36389788","Translation suppression underlies the restrained COVID-19 mRNA vaccine response in the high-risk immunocompromised group","Kim K, Narasimhan M, Mahimainathan L, Zhang R, Araj E, Kim E, Tharpe W, Greenberg BM, Greenberg DE, Li QZ, Cheng CA, Sarode R, Malladi S, Muthukumar A.","Front Immunol. 2022 Oct 26;13:1020165. doi: 10.3389/fimmu.2022.1020165. eCollection 2022.","Kim K","Front Immunol","2022","2022/11/17","PMC9644109","","10.3389/fimmu.2022.1020165"
"36389610","Impacts of university lockdown during the coronavirus pandemic on college students' academic achievement and critical thinking: A longitudinal study","Lv X, Ma J, Brinthaupt TM, Zhao S, Ren X.","Front Psychol. 2022 Oct 26;13:995784. doi: 10.3389/fpsyg.2022.995784. eCollection 2022.","Lv X","Front Psychol","2022","2022/11/17","PMC9643715","","10.3389/fpsyg.2022.995784"
"36389370","Avatar and distance simulation as a learning tool - virtual simulation technology as a facilitator or barrier? A questionnaire-based study on behalf of Netzwerk Kindersimulation e.V","Löllgen RM, Berger-Estilita J, Rössler LA, Mileder LP.","Front Pediatr. 2022 Oct 26;10:853243. doi: 10.3389/fped.2022.853243. eCollection 2022.","Löllgen RM","Front Pediatr","2022","2022/11/17","PMC9644191","","10.3389/fped.2022.853243"
"36388948","Synergistic effect of myocardial injury and mid-regional proAdrenomedullin elevation in determining clinical outcomes of SARS-CoV-2 patients","Spoto S, Mangiacapra F, D'Avanzo G, Lemme D, Bustos Guillén C, Abbate A, Markley JD, Sambuco F, Markley R, Fogolari M, Locorriere L, Lupoi DM, Battifoglia G, Costantino S, Ciccozzi M, Angeletti S.","Front Med (Lausanne). 2022 Oct 26;9:929408. doi: 10.3389/fmed.2022.929408. eCollection 2022.","Spoto S","Front Med (Lausanne)","2022","2022/11/17","PMC9643355","","10.3389/fmed.2022.929408"
"36388947","Effectiveness of the available early therapies in reducing severe COVID-19 in non-hospitalized patients with solid tumors on active treatment","Lasagna A, Cassaniti I, Lilleri D, Quaccini M, Ferrari A, Sacchi P, Bruno R, Baldanti F, Pedrazzoli P.","Front Med (Lausanne). 2022 Oct 26;9:1036473. doi: 10.3389/fmed.2022.1036473. eCollection 2022.","Lasagna A","Front Med (Lausanne)","2022","2022/11/17","PMC9643502","","10.3389/fmed.2022.1036473"
"36388945","Potential common mechanism of four Chinese patent medicines recommended by diagnosis and treatment protocol for COVID-19 in medical observation period","Wang L, Wang Z, Yang Z, Wang X, Yan L, Wu J, Liu Y, Fu B, Yang H.","Front Med (Lausanne). 2022 Oct 26;9:874611. doi: 10.3389/fmed.2022.874611. eCollection 2022.","Wang L","Front Med (Lausanne)","2022","2022/11/17","PMC9643314","","10.3389/fmed.2022.874611"
"36388919","Application of problem-based learning combined with a virtual simulation training platform in clinical biochemistry teaching during the COVID-19 pandemic","Xie H, Wang L, Pang Z, Chen S, Xu G, Wang S.","Front Med (Lausanne). 2022 Oct 26;9:985128. doi: 10.3389/fmed.2022.985128. eCollection 2022.","Xie H","Front Med (Lausanne)","2022","2022/11/17","PMC9644193","","10.3389/fmed.2022.985128"
"36388890","Humoral and cellular immune response after severe acute respiratory syndrome coronavirus 2 messenger ribonucleic acid vaccination in heart transplant recipients: An observational study in France","Casenaz A, Grosjean S, Aho-Glélé LS, Bour JB, Auvray C, Manoha C.","Front Med (Lausanne). 2022 Oct 26;9:1027708. doi: 10.3389/fmed.2022.1027708. eCollection 2022.","Casenaz A","Front Med (Lausanne)","2022","2022/11/17","PMC9643719","","10.3389/fmed.2022.1027708"
"36388334","The slow violence of racism on Asian Americans during the COVID-19 pandemic","Wong-Padoongpatt G, Barrita A, King A, Strong M.","Front Public Health. 2022 Oct 26;10:958999. doi: 10.3389/fpubh.2022.958999. eCollection 2022.","Wong-Padoongpatt G","Front Public Health","2022","2022/11/17","PMC9643768","","10.3389/fpubh.2022.958999"
"36388325","Assessment of knowledge and attitude of healthcare professionals regarding the use of telemedicine: A cross-sectional study from rural areas of Sindh, Pakistan","Kumar G, Shardha HK, Tariq W, Qazi MA, Kumar K, Maheshwari C, Hussain A, Tahir MJ, Bai J, Asghar MS.","Front Public Health. 2022 Oct 26;10:967440. doi: 10.3389/fpubh.2022.967440. eCollection 2022.","Kumar G","Front Public Health","2022","2022/11/17","PMC9643734","","10.3389/fpubh.2022.967440"
"36386681","Antisense oligonucleotides targeting ORF1b block replication of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)","Dhorne-Pollet S, Fitzpatrick C, Da Costa B, Bourgon C, Eléouët JF, Meunier N, Burzio VA, Delmas B, Barrey E.","Front Microbiol. 2022 Oct 26;13:915202. doi: 10.3389/fmicb.2022.915202. eCollection 2022.","Dhorne-Pollet S","Front Microbiol","2022","2022/11/17","PMC9644129","","10.3389/fmicb.2022.915202"
"36385995","Synthesis and evaluation of 3-alkynyl-5-aryl-7-aza-indoles as broad-spectrum antiviral agents","Martinez-Gualda B, Graus M, Camps A, Vanhulle E, Saul S, Azari S, Nhu Tran DH, Vangeel L, Chiu W, Neyts J, Schols D, Einav S, Vermeire K, De Jonghe S.","Front Chem. 2022 Oct 26;10:1058229. doi: 10.3389/fchem.2022.1058229. eCollection 2022.","Martinez-Gualda B","Front Chem","2022","2022/11/17","PMC9643853","","10.3389/fchem.2022.1058229"
"36338192","Malaria and COVID-19 prevalence in a population of febrile children and adolescents living in Libreville","Moutombi Ditombi BC, Pongui Ngondza B, Manomba Boulingui C, Mbang Nguema OA, Ndong Ngomo JM, M'Bondoukwé NP, Moutongo R, Mawili-Mboumba DP, Bouyou Akotet MK.","S Afr J Infect Dis. 2022 Oct 26;37(1):459. doi: 10.4102/sajid.v37i1.459. eCollection 2022.","Moutombi Ditombi BC","S Afr J Infect Dis","2022","2022/11/07","PMC9634652","","10.4102/sajid.v37i1.459"
"36320554","Evaluation of Overactive Bladder Symptoms in Patients Recovering from Post-Acute COVID-19 Syndrome","Zachariou A, Sapouna V, Kaltsas A, Dimitriadis F, Douvli E, Champilomatis I, Kounavou C, Papatsoris A, Tsounapi P, Takenaka A, Sofikitis N.","J Multidiscip Healthc. 2022 Oct 26;15:2447-2452. doi: 10.2147/JMDH.S384436. eCollection 2022.","Zachariou A","J Multidiscip Healthc","2022","2022/11/02","PMC9618246","","10.2147/JMDH.S384436"
"36320552","The m7G Modification Level and Immune Infiltration Characteristics in Patients with COVID-19","Lu L, Zheng J, Liu B, Wu H, Huang J, Wu L, Li D.","J Multidiscip Healthc. 2022 Oct 26;15:2461-2472. doi: 10.2147/JMDH.S385050. eCollection 2022.","Lu L","J Multidiscip Healthc","2022","2022/11/02","PMC9618243","","10.2147/JMDH.S385050"
"36311179","Residual persistence of cytotoxicity lymphocytes and regulatory T cells in patients with severe coronavirus disease 2019 over a 1-year recovery process","Mitsuyama Y, Yamakawa K, Kayano K, Maruyama M, Umemura Y, Wada T, Fujimi S.","Acute Med Surg. 2022 Oct 26;9(1):e803. doi: 10.1002/ams2.803. eCollection 2022 Jan-Dec.","Mitsuyama Y","Acute Med Surg","2022","2022/10/31","PMC9597380","","10.1002/ams2.803"
"36288366","Diagnostic efficiency of RPA/RAA integrated CRISPR-Cas technique for COVID-19: A systematic review and meta-analysis","Zhang X, Ge X, Shen F, Qiao J, Zhang Y, Li H.","PLoS One. 2022 Oct 26;17(10):e0276728. doi: 10.1371/journal.pone.0276728. eCollection 2022.","Zhang X","PLoS One","2022","2022/10/26","PMC9604878","","10.1371/journal.pone.0276728"
"36288363","Shedding light on dark figures: Steps towards a methodology for estimating actual numbers of COVID-19 infections in Germany based on Google Trends","Maaß CH.","PLoS One. 2022 Oct 26;17(10):e0276485. doi: 10.1371/journal.pone.0276485. eCollection 2022.","Maaß CH","PLoS One","2022","2022/10/26","PMC9605024","","10.1371/journal.pone.0276485"
"36288362","Epidemiological measures for assessing the dynamics of the SARS-CoV-2-outbreak: Simulation study about bias by incomplete case-detection","Brinks R, Küchenhoff H, Timm J, Kurth T, Hoyer A.","PLoS One. 2022 Oct 26;17(10):e0276311. doi: 10.1371/journal.pone.0276311. eCollection 2022.","Brinks R","PLoS One","2022","2022/10/26","PMC9604981","","10.1371/journal.pone.0276311"
"36288349","Pregnant women's knowledge, attitude, and practice towards COVID-19 infection prevention in Ethiopia: A systematic review and meta-analysis","Mose A, Zewdie A, Sahle T.","PLoS One. 2022 Oct 26;17(10):e0276692. doi: 10.1371/journal.pone.0276692. eCollection 2022.","Mose A","PLoS One","2022","2022/10/26","PMC9605027","","10.1371/journal.pone.0276692"
"36288342","Infection with SARS-CoV-2 is associated with menstrual irregularities among women of reproductive age","Cherenack EM, Salazar AS, Nogueira NF, Raccamarich P, Rodriguez VJ, Mantero AM, Marsh A, Gerard S, Maddalon M, Jones DL, Klatt NR, Alcaide ML.","PLoS One. 2022 Oct 26;17(10):e0276131. doi: 10.1371/journal.pone.0276131. eCollection 2022.","Cherenack EM","PLoS One","2022","2022/10/26","PMC9604006","","10.1371/journal.pone.0276131"
"36288327","Remdesivir does not affect mitochondrial DNA copy number or deletion mutation frequency in aged male rats: A short report","Herbst A, Choi S, Hoang AN, Kim C, Martinez Moreno D, McKenzie D, Aiken JM, Wanagat J.","PLoS One. 2022 Oct 26;17(10):e0271850. doi: 10.1371/journal.pone.0271850. eCollection 2022.","Herbst A","PLoS One","2022","2022/10/26","PMC9605030","","10.1371/journal.pone.0271850"
"36415839","Transient Leukopenia Induced by Combination Therapy for Severe SARS-CoV-2 Pneumonia","Sullivan S, Leelaviwat N, Davalos J, Evans A, Abdelnabi M, Mittal N.","Eur J Case Rep Intern Med. 2022 Oct 25;9(10):003636. doi: 10.12890/2022_003636. eCollection 2022.","Sullivan S","Eur J Case Rep Intern Med","2022","2022/11/23","PMC9678126","","10.12890/2022_003636"
"36389819","A GABA-receptor agonist reduces pneumonitis severity, viral load, and death rate in SARS-CoV-2-infected mice","Tian J, Dillion BJ, Henley J, Comai L, Kaufman DL.","Front Immunol. 2022 Oct 25;13:1007955. doi: 10.3389/fimmu.2022.1007955. eCollection 2022.","Tian J","Front Immunol","2022","2022/11/17","PMC9640739","","10.3389/fimmu.2022.1007955"
"36389712","MUC22, HLA-A, and HLA-DOB variants and COVID-19 in resilient super-agers from Brazil","Castelli EC, de Castro MV, Naslavsky MS, Scliar MO, Silva NSB, Pereira RN, Ciriaco VAO, Castro CFB, Mendes-Junior CT, Silveira ES, de Oliveira IM, Antonio EC, Vieira GF, Meyer D, Nunes K, Matos LRB, Silva MVR, Wang JYT, Esposito J, Cória VR, Magawa JY, Santos KS, Cunha-Neto E, Kalil J, Bortolin RH, Hirata MH, Dell'Aquila LP, Razuk-Filho A, Batista-Júnior PB, Duarte-Neto AN, Dolhnikoff M, Saldiva PHN, Passos-Bueno MR, Zatz M.","Front Immunol. 2022 Oct 25;13:975918. doi: 10.3389/fimmu.2022.975918. eCollection 2022.","Castelli EC","Front Immunol","2022","2022/11/17","PMC9641602","","10.3389/fimmu.2022.975918"
"36389144","Immune response induced by novel coronavirus infection","Sun Y, Zou Y, Wang H, Cui G, Yu Z, Ren Z.","Front Cell Infect Microbiol. 2022 Oct 25;12:988604. doi: 10.3389/fcimb.2022.988604. eCollection 2022.","Sun Y","Front Cell Infect Microbiol","2022","2022/11/17","PMC9641212","","10.3389/fcimb.2022.988604"
"36388348","Adverse events following immunization of COVID-19 vaccine among children aged 6-11 years","Puspitarani F, Sitaresmi MN, Ahmad RA.","Front Public Health. 2022 Oct 25;10:999354. doi: 10.3389/fpubh.2022.999354. eCollection 2022.","Puspitarani F","Front Public Health","2022","2022/11/17","PMC9640945","","10.3389/fpubh.2022.999354"
"36387272","Translocation pause of remdesivir-containing primer/template RNA duplex within SARS-CoV-2's RNA polymerase complexes","Shi Y, Wang J, Batista VS.","Front Mol Biosci. 2022 Oct 25;9:999291. doi: 10.3389/fmolb.2022.999291. eCollection 2022.","Shi Y","Front Mol Biosci","2022","2022/11/17","PMC9640752","","10.3389/fmolb.2022.999291"
"36386849","Editorial: ""Source-tracking,"" molecular epidemiology and antigenic diversity of SARS-CoV-2 infections causing coronavirus disease 2019, COVID-19","Narh CA, Manickum C, Vajravelu B, Zella D, Mosi L.","Front Genet. 2022 Oct 25;13:1031750. doi: 10.3389/fgene.2022.1031750. eCollection 2022.","Narh CA","Front Genet","2022","2022/11/17","PMC9642110","","10.3389/fgene.2022.1031750"
"36386688","Abundance of selected bacterial groups in healthy calves and calves developing diarrhea during the first week of life: Are there differences before the manifestation of clinical symptoms?","Schwaiger K, Storch J, Bauer C, Bauer J.","Front Microbiol. 2022 Oct 25;13:958080. doi: 10.3389/fmicb.2022.958080. eCollection 2022.","Schwaiger K","Front Microbiol","2022","2022/11/17","PMC9641020","","10.3389/fmicb.2022.958080"
"36380748","COVID-19 Pandemic Experiences in Pediatric Intensive Care Unit: An Iranian Referral Hospital-Based Study","Mohammadpour M, Hassani SA, Sharifzadeh M, Tahernia L, Mamishi S, Yaghmaie B, Najafi Z, Beirami F, Afsharipour M, Minuyeefar M, Dolatzadeh M, Pak N, Majmaa A, Zamani Z, Mahmoudi S.","Int J Clin Pract. 2022 Oct 25;2022:1682986. doi: 10.1155/2022/1682986. eCollection 2022.","Mohammadpour M","Int J Clin Pract","2022","2022/11/16","PMC9626193","","10.1155/2022/1682986"
"36312750","2FAST2Q: a general-purpose sequence search and counting program for FASTQ files","Bravo AM, Typas A, Veening JW.","PeerJ. 2022 Oct 25;10:e14041. doi: 10.7717/peerj.14041. eCollection 2022.","Bravo AM","PeerJ","2022","2022/10/31","PMC9615965","","10.7717/peerj.14041"
"36304968","Health-Related Quality of Life and Associated Factors Among Covid-19 Survivors. Experience from Ethiopian Treatment Centers","Kaso AW, Tesema HG, Hareru HE, Kaso T, Ashuro Z, Talemahu AA, Jore ST, Kassa R, Agero G, Hailu A.","Infect Drug Resist. 2022 Oct 25;15:6143-6153. doi: 10.2147/IDR.S386566. eCollection 2022.","Kaso AW","Infect Drug Resist","2022","2022/10/28","PMC9593469","","10.2147/IDR.S386566"
"36282853","Psychological impact, coping behaviors, and traumatic stress among healthcare workers during COVID-19 in Taiwan: An early stage experience","Lee MC, Chen CH, Hsieh PH, Ling CH, Yang CC, Chang YC, Yeh LY, Hung HC, Yeh TF.","PLoS One. 2022 Oct 25;17(10):e0276535. doi: 10.1371/journal.pone.0276535. eCollection 2022.","Lee MC","PLoS One","2022","2022/10/25","PMC9595532","","10.1371/journal.pone.0276535"
