PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35807123","Current Effective Therapeutics in Management of COVID-19","Atluri K, Aimlin I, Arora S.","J Clin Med. 2022 Jul 1;11(13):3838. doi: 10.3390/jcm11133838.","Atluri K","J Clin Med","2022","2022/07/09","PMC9267414","","10.3390/jcm11133838"
"35808826","Profiling of host entry factors in adults and fetuses for severe acute respiratory syndrome coronavirus-2 infection indicates its developmental regulation","Yu S, Wang H, Zhang L, Cai Q, Ma D, Zhao J, Ma M, Yu Z, Xia Z.","Clin Transl Med. 2022 Jul;12(7):e870. doi: 10.1002/ctm2.870.","Yu S","Clin Transl Med","2022","2022/07/09","PMC9270579","","10.1002/ctm2.870"
"35808842","Antigenic imprinting in SARS-CoV-2","Reincke SM, Prüss H, Wilson IA, Kreye J.","Clin Transl Med. 2022 Jul;12(7):e923. doi: 10.1002/ctm2.923.","Reincke SM","Clin Transl Med","2022","2022/07/09","PMC9270639","","10.1002/ctm2.923"
"35809422","COVID-19 and solid organ transplantation: Finding the right balance","Opsomer R, Kuypers D.","Transplant Rev (Orlando). 2022 Jul;36(3):100710. doi: 10.1016/j.trre.2022.100710. Epub 2022 Jul 4.","Opsomer R","Transplant Rev (Orlando)","2022","2022/07/09","PMC9251959","","10.1016/j.trre.2022.100710"
"35809935","Cutting Through the Noise: How Social Media Can Provide Insight Into Advance Care Planning in the COVID-19 Pandemic","Ortiz AC, Rolnick JA.","Chest. 2022 Jul;162(1):35-36. doi: 10.1016/j.chest.2022.02.050.","Ortiz AC","Chest","2022","2022/07/09","PMC9257124","","10.1016/j.chest.2022.02.050"
"35809936","POINT: Is Considering Social Determinants of Health Ethically Permissible for Fair Allocation of Critical Care Resources During the COVID-19 Pandemic? Yes","White DB, Lo B, Peek ME.","Chest. 2022 Jul;162(1):37-40. doi: 10.1016/j.chest.2022.03.028.","White DB","Chest","2022","2022/07/09","PMC9257161","","10.1016/j.chest.2022.03.028"
"35809938","COUNTERPOINT: Is Considering Social Determinants of Health Ethically Permissible for Fair Allocation of Critical Care Resources During the COVID-19 Pandemic? No","Hick JL, Hanfling D.","Chest. 2022 Jul;162(1):40-42. doi: 10.1016/j.chest.2022.03.029.","Hick JL","Chest","2022","2022/07/09","PMC9257123","","10.1016/j.chest.2022.03.029"
"35811009","Safety evaluation of MA-T after ingestion in mice","Noguchi T, Tachibana K, Inoue T, Sakai T, Tsujikawa K, Fujio Y, Yamagishi Y, Hamaguchi S, Kutsuna S, Kondoh M.","Toxicology. 2022 Jul;477:153254. doi: 10.1016/j.tox.2022.153254. Epub 2022 Jul 7.","Noguchi T","Toxicology","2022","2022/07/10","","","10.1016/j.tox.2022.153254"
"35811364","Call for evidence mapping in accordance with the changing features of invasive pulmonary aspergillosis during the coronavirus disease 2019 pandemic","Yoon YK.","Korean J Intern Med. 2022 Jul;37(4):742-744. doi: 10.3904/kjim.2022.199. Epub 2022 Jun 28.","Yoon YK","Korean J Intern Med","2022","2022/07/11","PMC9271729","","10.3904/kjim.2022.199"
"35811367","Treatment delay and outcomes of ST-segment elevation myocardial infarction treated by primary percutaneous coronary intervention during the COVID-19 era in South Korea","Oh S, Jeong MH, Cho KH, Kim MC, Sim DS, Hong YJ, Kim JH, Ahn Y.","Korean J Intern Med. 2022 Jul;37(4):786-799. doi: 10.3904/kjim.2022.077. Epub 2022 Jun 28.","Oh S","Korean J Intern Med","2022","2022/07/11","PMC9271717","","10.3904/kjim.2022.077"
"35813276","Safety of an inactivated, whole-virion COVID-19 vaccine (CoronaVac) in people aged 60 years or older in Hong Kong: a modified self-controlled case series","Wan EYF, Wang Y, Chui CSL, Mok AHY, Xu W, Yan VKC, Lai FTT, Li X, Wong CKH, Chan EWY, Lau KK, Cowling BJ, Hung IFN, Wong ICK.","Lancet Healthy Longev. 2022 Jul;3(7):e491-e500. doi: 10.1016/S2666-7568(22)00125-8. Epub 2022 Jul 4.","Wan EYF","Lancet Healthy Longev","2022","2022/07/11","PMC9252509","","10.1016/S2666-7568(22)00125-8"
"35813277","Natural immunity helps overcome the age-related decline of SARS-CoV-2 vaccine immunogenicity","Verschoor CP, Haynes L.","Lancet Healthy Longev. 2022 Jul;3(7):e449-e450. doi: 10.1016/S2666-7568(22)00146-5. Epub 2022 Jul 4.","Verschoor CP","Lancet Healthy Longev","2022","2022/07/11","PMC9252531","","10.1016/S2666-7568(22)00146-5"
"35813278","Dawn of the hybrid immunity era in long-term care facilities","Poukka E, Baum U.","Lancet Healthy Longev. 2022 Jul;3(7):e451-e452. doi: 10.1016/S2666-7568(22)00151-9. Epub 2022 Jul 4.","Poukka E","Lancet Healthy Longev","2022","2022/07/11","PMC9252506","","10.1016/S2666-7568(22)00151-9"
"35813279","Duration of vaccine effectiveness against SARS-CoV-2 infection, hospitalisation, and death in residents and staff of long-term care facilities in England (VIVALDI): a prospective cohort study","Shrotri M, Krutikov M, Nacer-Laidi H, Azmi B, Palmer T, Giddings R, Fuller C, Irwin-Singer A, Baynton V, Tut G, Moss P, Hayward A, Copas A, Shallcross L.","Lancet Healthy Longev. 2022 Jul;3(7):e470-e480. doi: 10.1016/S2666-7568(22)00147-7. Epub 2022 Jul 4.","Shrotri M","Lancet Healthy Longev","2022","2022/07/11","PMC9252508","","10.1016/S2666-7568(22)00147-7"
"35813280","Antibody and cellular immune responses following dual COVID-19 vaccination within infection-naive residents of long-term care facilities: an observational cohort study","Tut G, Lancaster T, Sylla P, Butler MS, Kaur N, Spalkova E, Bentley C, Amin U, Jadir A, Hulme S, Ayodele M, Bone D, Tut E, Bruton R, Krutikov M, Giddings R, Shrotri M, Azmi B, Fuller C, Baynton V, Irwin-Singer A, Hayward A, Copas A, Shallcross L, Moss P.","Lancet Healthy Longev. 2022 Jul;3(7):e461-e469. doi: 10.1016/S2666-7568(22)00118-0. Epub 2022 Jul 4.","Tut G","Lancet Healthy Longev","2022","2022/07/11","PMC9252532","","10.1016/S2666-7568(22)00118-0"
"35813974","Essential oil nebulization in mild COVID-19(EONCO): Early phase exploratory clinical trial","Rathod R, Mohindra R, Vijayakumar A, Soni RK, Kaur R, Kumar A, Hegde N, Anand A, Sharma S, Suri V, Goyal K, Ghosh A, Bhalla A, Gamad N, Singh AP, Patil AN.","J Ayurveda Integr Med. 2022 Jul-Sep;13(3):100626. doi: 10.1016/j.jaim.2022.100626. Epub 2022 Jul 6.","Rathod R","J Ayurveda Integr Med","2022","2022/07/11","PMC9257088","","10.1016/j.jaim.2022.100626"
"35815135","Robust SARS-COV-2-specific T-cell immune memory persists long-term in immunocompetent individuals post BNT162b2 double shot","Papadopoulou A, Stavridou F, Giannaki M, Paschoudi K, Chatzopoulou F, Gavriilaki E, Georgolopoulos G, Anagnostopoulos A, Yannaki E.","Heliyon. 2022 Jul;8(7):e09863. doi: 10.1016/j.heliyon.2022.e09863. Epub 2022 Jul 2.","Papadopoulou A","Heliyon","2022","2022/07/11","PMC9250414","","10.1016/j.heliyon.2022.e09863"
"35815868","Moral Injury, Nurse Well-being, and Resilience Among Nurses Practicing During the COVID-19 Pandemic","Fitzpatrick JJ, Pignatiello G, Kim M, Jun J, O'Mathúna DP, Duah HO, Taibl J, Tucker S.","J Nurs Adm. 2022 Jul-Aug 01;52(7-8):392-398. doi: 10.1097/NNA.0000000000001171. Epub 2022 Jul 9.","Fitzpatrick JJ","J Nurs Adm","2022","2022/07/11","","","10.1097/NNA.0000000000001171"
"35816057","Retrospective Study of Covid Related Hair Loss","Kalner S, Vergilis I.","J Drugs Dermatol. 2022 Jul 1;21(7):724-727. doi: 10.36849/JDD.6661.","Kalner S","J Drugs Dermatol","2022","2022/07/11","","","10.36849/JDD.6661"
"35816313","Long-term Immune Response to SARS-CoV-2 Infection Among Children and Adults After Mild Infection","Di Chiara C, Cantarutti A, Costenaro P, Donà D, Bonfante F, Cosma C, Ferrarese M, Cozzani S, Petrara MR, Carmona F, Liberati C, Palma P, Di Salvo G, De Rossi A, Plebani M, Padoan A, Giaquinto C.","JAMA Netw Open. 2022 Jul 1;5(7):e2221616. doi: 10.1001/jamanetworkopen.2022.21616.","Di Chiara C","JAMA Netw Open","2022","2022/07/11","PMC9280400","","10.1001/jamanetworkopen.2022.21616"
"35818153","Long-term adherence strategies for allergen immunotherapy","Larenas-Linnemann D.","Allergy Asthma Proc. 2022 Jul 1;43(4):299-304. doi: 10.2500/aap.2022.43.210120.","Larenas-Linnemann D","Allergy Asthma Proc","2022","2022/07/12","","","10.2500/aap.2022.43.210120"
"35818160","Multifocal motor neuropathy after SARS-CoV-2 vaccination: a causal or coincidental association?","Eren F, Aygul R, Tenekeci S, Ozturk S.","J Int Med Res. 2022 Jul;50(7):3000605221110709. doi: 10.1177/03000605221110709.","Eren F","J Int Med Res","2022","2022/07/12","PMC9280831","","10.1177/03000605221110709"
"35818362","The Protective Effect of Coronavirus Disease 2019 (COVID-19) Vaccination on Postacute Sequelae of COVID-19: A Multicenter Study From a Large National Health Research Network","Zisis SN, Durieux JC, Mouchati C, Perez JA, McComsey GA.","Open Forum Infect Dis. 2022 May 7;9(7):ofac228. doi: 10.1093/ofid/ofac228. eCollection 2022 Jul.","Zisis SN","Open Forum Infect Dis","2022","2022/07/12","PMC9129153","","10.1093/ofid/ofac228"
"35818363","Unraveling the Treatment Effect of Baricitinib on Clinical Progression and Resource Utilization in Hospitalized COVID-19 Patients: Secondary Analysis of the Adaptive COVID-19 Treatment Randomized Trial-2","Fintzi J, Bonnett T, Tebas P, Marconi VC, Levine CB, El Sahly HM, McLellan SLF, Benson CA, Rostad CA, Ganesan A, Huprikar N, Frank MG, Mularski RA, Atmar RL, Park PK, Short WR, Beigel JH, Mehta AK, Sweeney DA.","Open Forum Infect Dis. 2022 Apr 27;9(7):ofac219. doi: 10.1093/ofid/ofac219. eCollection 2022 Jul.","Fintzi J","Open Forum Infect Dis","2022","2022/07/12","PMC9129131","","10.1093/ofid/ofac219"
"35818364","Severe Acute Respiratory Syndrome Coronavirus 2 Neutralization After Messenger RNA Vaccination and Variant Breakthrough Infection","Gaebler C, DaSilva J, Bednarski E, Muecksch F, Schmidt F, Weisblum Y, Millard KG, Turroja M, Cho A, Wang Z, Caskey M, Nussenzweig MC, Bieniasz PD, Hatziioannou T.","Open Forum Infect Dis. 2022 May 7;9(7):ofac227. doi: 10.1093/ofid/ofac227. eCollection 2022 Jul.","Gaebler C","Open Forum Infect Dis","2022","2022/07/12","PMC9129198","","10.1093/ofid/ofac227"
"35818365","Genomic Surveillance of SARS-CoV-2 in a University Community: Insights Into Tracking Variants, Transmission, and Spread of Gamma (P.1) Variant","Ciubotariu II, Dorman J, Perry NM, Gorenstein L, Kattoor JJ, Fola AA, Zine A, Hendrix GK, Wilkes RP, Kitchen A, Carpi G.","Open Forum Infect Dis. 2022 May 26;9(7):ofac268. doi: 10.1093/ofid/ofac268. eCollection 2022 Jul.","Ciubotariu II","Open Forum Infect Dis","2022","2022/07/12","PMC9213861","","10.1093/ofid/ofac268"
"35818366","Detection of SARS-CoV-2 by Canine Olfaction: A Pilot Study","Maurer M, Seto T, Guest C, Somal A, Julian C.","Open Forum Infect Dis. 2022 May 7;9(7):ofac226. doi: 10.1093/ofid/ofac226. eCollection 2022 Jul.","Maurer M","Open Forum Infect Dis","2022","2022/07/12","PMC9129167","","10.1093/ofid/ofac226"
"35818397","First case of within-host co-infection of different SARS-CoV-2 variants in Ecuador","Fernandez-Cadena JC, Carvajal M, Muñoz E, Prado-Vivar B, Marquez S, Proaño S, Bayas R, Guadalupe JJ, Becerra-Wong M, Gutierrez B, Morey-Leon G, Trueba G, Grunauer M, Barragán V, Rojas-Silva P, Andrade-Molina D, Cárdenas P.","New Microbes New Infect. 2022 Jul;48:101001. doi: 10.1016/j.nmni.2022.101001. Epub 2022 Jul 6.","Fernandez-Cadena JC","New Microbes New Infect","2022","2022/07/12","PMC9259011","","10.1016/j.nmni.2022.101001"
"35818400","A rare case of atrial and biventricular thrombi with dilated cardiomyopathy as a delayed presentation in a patient with COVID-19","Shah S, Yadav R, Yadav S, Khanal R, Poudel CM.","Ann Med Surg (Lond). 2022 Jul;79:104057. doi: 10.1016/j.amsu.2022.104057. Epub 2022 Jul 6.","Shah S","Ann Med Surg (Lond)","2022","2022/07/12","PMC9259012","","10.1016/j.amsu.2022.104057"
"35818535","The use of Personal Protective Equipment (PPE) and associated environmental challenges: A study on Dhaka, Bangladesh","Monolina P, Chowdhury MMH, Haque MN.","Heliyon. 2022 Jul;8(7):e09847. doi: 10.1016/j.heliyon.2022.e09847. Epub 2022 Jul 7.","Monolina P","Heliyon","2022","2022/07/12","PMC9259513","","10.1016/j.heliyon.2022.e09847"
"35819112","The cross-over of statistical thinking and practices: A pandemic catalyst","Garrett AD.","Pharm Stat. 2022 Jul;21(4):778-789. doi: 10.1002/pst.2221.","Garrett AD","Pharm Stat","2022","2022/07/12","PMC9349759","","10.1002/pst.2221"
"35819118","Study-design in pandemics: From surveillance and performance-evaluation to licensing and pharmacovigilance","Bird SM.","Pharm Stat. 2022 Jul;21(4):764-777. doi: 10.1002/pst.2217.","Bird SM","Pharm Stat","2022","2022/07/12","PMC9544724","","10.1002/pst.2217"
"35819208","Relationship between Lymphocyte Subpopulations and Vitamin D Levels in COVID-19 Pneumonia Patients","Caffarelli C, Cameli P, D'Alessandro M, Bargagli E, Fredian B, Gonnelli S.","Isr Med Assoc J. 2022 Jul;24(7):433-438.","Caffarelli C","Isr Med Assoc J","2022","2022/07/12","","",""
"35819209","Vitamin D and Immune System Function in Patients with COVID-19","Borba V, Shoenfeld Y.","Isr Med Assoc J. 2022 Jul;24(7):439-440.","Borba V","Isr Med Assoc J","2022","2022/07/12","","",""
"35819211","Inflammatory myopathy secondary to SARS-CoV-2 vaccination","Gouveia J, Barros C, Caldeira M, Ferreira C, Freitas R.","Isr Med Assoc J. 2022 Jul;24(7):444.","Gouveia J","Isr Med Assoc J","2022","2022/07/12","","",""
"35821728","Coronavirus Disease 2019 Vaccine Dosage in Children, Adolescents, and Young Adults: Is Less More?","Tobin NH, Yang OO.","Open Forum Infect Dis. 2022 May 1;9(7):ofac222. doi: 10.1093/ofid/ofac222. eCollection 2022 Jul.","Tobin NH","Open Forum Infect Dis","2022","2022/07/13","PMC9272428","","10.1093/ofid/ofac222"
"35821729","Progression to Critical Illness and Death in Patients With Breakthrough Hospitalizations","Suleyman G, Fadel R, Alsaadi A, Sueng LN, Ghandour A, Alkhatib A, Singh T, Parsons A, Miller J, Ramesh M, Brar I, Alangaden G.","Open Forum Infect Dis. 2022 Apr 21;9(7):ofac213. doi: 10.1093/ofid/ofac213. eCollection 2022 Jul.","Suleyman G","Open Forum Infect Dis","2022","2022/07/13","PMC9272434","","10.1093/ofid/ofac213"
"35821732","Initial Severe Acute Respiratory Syndrome Coronavirus 2 Viral Load Is Associated With Disease Severity: A Retrospective Cohort Study","Souverein D, van Stralen K, van Lelyveld S, van Gemeren C, Haverkort M, Snijders D, Soetekouw R, Kapteijns E, de Jong E, Hermanides G, Aronson S, Herpers B, den Boer J, Wagemakers A, Euser S.","Open Forum Infect Dis. 2022 May 1;9(7):ofac223. doi: 10.1093/ofid/ofac223. eCollection 2022 Jul.","Souverein D","Open Forum Infect Dis","2022","2022/07/13","PMC9272435","","10.1093/ofid/ofac223"
"35821965","A cross-sectional study about coronavirus fear of Chinese college students in school lockdowns during the COVID-19 pandemic","Zhang S, Zhu K, Wang S, Jin X, Li Y, Ding K, Zhang Q, Li X.","Heliyon. 2022 Jul;8(7):e09892. doi: 10.1016/j.heliyon.2022.e09892. Epub 2022 Jul 8.","Zhang S","Heliyon","2022","2022/07/13","PMC9263676","","10.1016/j.heliyon.2022.e09892"
"35822272","Quality of life and persistence of COVID-19 symptoms 90 days after hospital discharge","Muñoz-Corona C, Gutiérrez-Canales LG, Ortiz-Ledesma C, Martínez-Navarro LJ, Macías AE, Scavo-Montes DA, Guaní-Guerra E.","J Int Med Res. 2022 Jul;50(7):3000605221110492. doi: 10.1177/03000605221110492.","Muñoz-Corona C","J Int Med Res","2022","2022/07/13","PMC9284218","","10.1177/03000605221110492"
"35822473","Gastrointestinal and Liver Manifestations in Children with COVID-19 and Their Relationship to Clinical Course","Alkan G, Emiroğlu M, Tüter Öz SK, Emiroğlu HH, Türk Dağı H, Körez MK.","Turk Arch Pediatr. 2022 Jul;57(4):413-420. doi: 10.5152/TurkArchPediatr.2022.22011.","Alkan G","Turk Arch Pediatr","2022","2022/07/13","PMC9318956","","10.5152/TurkArchPediatr.2022.22011"
"35822479","What Has Changed in Injury-Related Presentations During COVID-19 Pandemic? A Single-Center Experience from a Pediatric Emergency Department","Aydın O, Hanalıoğlu D, Ünal B, Güngör E, Kaynak MO, Yiğit H, Mercan UB, Kuzu A, Teksam Ö.","Turk Arch Pediatr. 2022 Jul;57(4):453-458. doi: 10.5152/TurkArchPediatr.2022.22032.","Aydın O","Turk Arch Pediatr","2022","2022/07/13","PMC9321838","","10.5152/TurkArchPediatr.2022.22032"
"35830101","The COVID-19 Pandemic and Cardiovascular Disease in Brazil: Learning from the Data","Cesena F.","Arq Bras Cardiol. 2022 Jul;119(1):46-47. doi: 10.36660/abc.20220371.","Cesena F","Arq Bras Cardiol","2022","2022/07/13","PMC9352140","","10.36660/abc.20220371"
"35830333","Message in a bottle: mRNA vaccination for influenza","Shartouny JR, Lowen AC.","J Gen Virol. 2022 Jul;103(7). doi: 10.1099/jgv.0.001765.","Shartouny JR","J Gen Virol","2022","2022/07/13","","","10.1099/jgv.0.001765"
"35830890","Advancing Health Equity in Cancer-Related Distress: Lessons Learned From the COVID-19 Pandemic on Leveraging Digital Tools and Future Directions","Falk D, Zebrack BJ.","J Natl Compr Canc Netw. 2022 Jul;20(7):850-852. doi: 10.6004/jnccn.2022.7043.","Falk D","J Natl Compr Canc Netw","2022","2022/07/13","","","10.6004/jnccn.2022.7043"
"35830988","The effect of low-dose and high-dose low-molecular-weight-heparin and aspirin thromboprophylaxis on clinical outcome and mortality in critical ill patients with COVID-19: A retrospective cohort study","Eman A, Balaban O, Süner KÖ, Cırdı Y, Şahin F, Demir G, Pekşen Ö, Musmul A, Erdem AF.","Saudi Med J. 2022 Jul;43(7):715-722. doi: 10.15537/smj.2022.43.7.20220038.","Eman A","Saudi Med J","2022","2022/07/13","","","10.15537/smj.2022.43.7.20220038"
"35830989","D-dimer as a predictive and prognostic marker among COVID-19 patients","Elkhalifa AME.","Saudi Med J. 2022 Jul;43(7):723-729. doi: 10.15537/smj.2022.43.7.20220213.","Elkhalifa AME","Saudi Med J","2022","2022/07/13","","","10.15537/smj.2022.43.7.20220213"
"35830993","New agreement under C-TAP aims to improve global access to COVID-19 testing technologies","","Saudi Med J. 2022 Jul;43(7):769.","","Saudi Med J","2022","2022/07/13","","",""
"35831175","Remote Delivery in Reproductive Health Care: Operation of Direct-to-Patient Telehealth Medication Abortion Services in Diverse Settings","Fiastro AE, Sanan S, Jacob-Files E, Wells E, Coeytaux F, Ruben MR, Bennett IM, Godfrey EM.","Ann Fam Med. 2022 Jul-Aug;20(4):336-342. doi: 10.1370/afm.2821. Epub 2022 Jul 13.","Fiastro AE","Ann Fam Med","2022","2022/07/13","PMC9328706","","10.1370/afm.2821"
"35832268","Opaganib in Coronavirus Disease 2019 Pneumonia: Results of a Randomized, Placebo-Controlled Phase 2a Trial","Winthrop KL, Skolnick AW, Rafiq AM, Beegle SH, Suszanski J, Koehne G, Barnett-Griness O, Bibliowicz A, Fathi R, Anderson P, Raday G, Eagle G, Ben-Yair VK, Minkowitz HS, Levitt ML, Gordon MS.","Open Forum Infect Dis. 2022 May 11;9(7):ofac232. doi: 10.1093/ofid/ofac232. eCollection 2022 Jul.","Winthrop KL","Open Forum Infect Dis","2022","2022/07/14","PMC9129144","","10.1093/ofid/ofac232"
"35833395","Retrospective Cohort Observational Study to compare the Effect of Mycobacterium w along with Standard of Care vs Standard of Care alone in critically ill COVID-19 Patients","Dixit S, Zirpe K, Suryawanshi P, Borawake K, Prasad S, Ambapkar S, Ambapkar S, Joshi A, Joshi M.","J Assoc Physicians India. 2022 Jul;70(7):11-12. doi: 10.5005/japi-11001-0044.","Dixit S","J Assoc Physicians India","2022","2022/07/14","","","10.5005/japi-11001-0044"
