PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36579774","A novel, ultrafast, ultrasensitive diagnosis platform for the detection of SARS-COV-2 using restriction endonuclease-mediated reverse transcription multiple cross displacement amplification","Huang J, Yang X, Ren L, Jiang W, Huang Y, Liu Y, Liu C, Chen X, Li S.","J Med Virol. 2022 Dec 29;95(2):e28444. doi: 10.1002/jmv.28444. Online ahead of print.","Huang J","J Med Virol","2022","2022/12/29","PMC9880628","","10.1002/jmv.28444"
"36578137","SARS-CoV-2 infection history and antibody response to three COVID-19 mRNA vaccine doses","Herring MK, Romine JK, Wesley MG, Ellingson KD, Yoon SK, Caban-Martinez AJ, Meece J, Gaglani M, Grant L, Olsho LEW, Tyner HL, Naleway AL, Khan SM, Phillips AL, Schaefer Solle N, Rose S, Mak J, Fuller SB, Hunt A, Kuntz JL, Beitel S, Yoo YM, Zheng PQ, Arani G, Mayo Lamberte J, Edwards T, Thompson MG, Sprissler R, Thornburg NJ, Lowe AA, Pilishvili T, Uhrlaub JL, Lutrick K, Burgess JL, Fowlkes AL.","Clin Infect Dis. 2022 Dec 29:ciac976. doi: 10.1093/cid/ciac976. Online ahead of print.","Herring MK","Clin Infect Dis","2022","2022/12/29","","","10.1093/cid/ciac976"
"36534494","Assessment of life quality and health perception among recovered COVID-19 patients: multivariate analysis - own material and a review of previous reports on life quality assessment among convalescents","Zięba N, Stryjewska-Makuch G, Goroszkiewicz K, Zieliński M, Dadok A, Pietrzyk B, Gajewska J, Miśkiewicz-Orczyk K, Lisowska G.","Med Pr. 2022 Dec 29;73(6):449-456. doi: 10.13075/mp.5893.01297. Epub 2022 Dec 19.","Zięba N","Med Pr","2022","2022/12/19","","","10.13075/mp.5893.01297"
"36477291","Can bronchial secretion cultures identify the etiologic agent of COVID-19-associated pulmonary aspergillosis in ICU patients? Comparison with a species-specific Aspergillus PCR in serum","Siopi M, Antonopoulou S, Mantzana P, Georgiou PC, Vourli S, Protonotariou E, Vagiakou E, Skoura L, Pournaras S, Meletiadis J.","Med Mycol. 2022 Dec 29;61(1):myac094. doi: 10.1093/mmy/myac094.","Siopi M","Med Mycol","2022","2022/12/08","","","10.1093/mmy/myac094"
"36415466","Chronic Anti-Coagulation Therapy Reduced Mortality In Patients With High Cardiovascular Risk Early In COVID-19 Pandemic","Zaghloul MS, Jammeh M, Gibson A, Luo S, Chadwick-Mansker K, Liu Q, Yan Y, Zayed MA.","Res Sq. 2022 Dec 29:rs.3.rs-2252262. doi: 10.21203/rs.3.rs-2252262/v2. Preprint.","Zaghloul MS","Res Sq","2022","2022/11/23","PMC9681047","","10.21203/rs.3.rs-2252262/v2"
"36326212","Trends in Neurotrauma Epidemiology, Management, and Outcomes during the COVID-19 Pandemic in Kigali, Rwanda","Tang OY, Uwamahoro C, Marqués CG, Beeman A, Odoom E, Ndebwanimana V, Uwamahoro D, Niyonsaba M, Nzabahimana A, Munyanziza S, Nshuti S, Jarmale S, Stephen AH, Aluisio AR.","J Neurotrauma. 2022 Dec 29. doi: 10.1089/neu.2022.0166. Online ahead of print.","Tang OY","J Neurotrauma","2022","2022/11/03","","","10.1089/neu.2022.0166"
"36126318","Breakthrough COVID-19 in vaccinated patients with hematologic malignancies: results from the EPICOVIDEHA survey","Pagano L, Salmanton-García J, Marchesi F, Blennow O, Gomes da Silva M, Glenthøj A, van Doesum J, Bilgin YM, López-García A, Itri F, Nunes Rodrigues R, Weinbergerová B, Farina F, Dragonetti G, Berg Venemyr C, van Praet J, Jaksic O, Valković T, Falces-Romero I, Martín-Pérez S, Jiménez M, Dávila-Valls J, Schönlein M, Ammatuna E, Meers S, Delia M, Stojanoski Z, Nordlander A, Lahmer T, Imre Pinczés L, Buquicchio C, Piukovics K, Ormazabal-Vélez I, Fracchiolla N, Samarkos M, Méndez GA, Hernández-Rivas JÁ, Espigado I, Cernan M, Petzer V, Lamure S, di Blasi R, Marques de Almedia J, Dargenio M, Biernat MM, Sciumè M, de Ramón C, de Jonge N, Batinić J, Aujayeb A, Marchetti M, Fouquet G, Fernández N, Zambrotta G, Sacchi MV, Guidetti A, Demirkan F, Prezioso L, Ráčil Z, Nucci M, Mladenović M, Liévin R, Hanáková M, Gräfe S, Sili U, Machado M, Cattaneo C, Adžić-Vukičević T, Verga L, Labrador J, Rahimli L, Bonanni M, Passamonti F, Pagliuca A, Corradini P, Hoenigl M, Koehler P, Busca A, Cornely OA.","Blood. 2022 Dec 29;140(26):2773-2787. doi: 10.1182/blood.2022017257.","Pagano L","Blood","2022","2022/09/20","PMC9492383","","10.1182/blood.2022017257"
"36055339","Surviving Through Solitude: A Prospective National Study of the Impact of the Early COVID-19 Pandemic and a Visiting Ban on Loneliness Among Nursing Home Residents in Sweden","Gustafsson PE, Schröders J, Nilsson I, San Sebastián M.","J Gerontol B Psychol Sci Soc Sci. 2022 Dec 29;77(12):2286-2295. doi: 10.1093/geronb/gbac126.","Gustafsson PE","J Gerontol B Psychol Sci Soc Sci","2022","2022/09/02","PMC9494329","","10.1093/geronb/gbac126"
"35973799","Casirivimab and Imdevimab for Pregnant Women Hospitalized for Severe Coronavirus Disease 2019","Riccardo BA, Gabriele S, Nunzia E, Isabella DF, Biagio P, Maria F, Emanuela Z, Agnese G, Nicola SM, Giulio V, Riccardo S, Giuseppe B, Ivan G.","Am J Perinatol. 2022 Dec 29. doi: 10.1055/a-1925-2017. Online ahead of print.","Riccardo BA","Am J Perinatol","2022","2022/08/16","","","10.1055/a-1925-2017"
"35869747","Racial Differences in the Dementia Caregiving Experience During the COVID-19 Pandemic: Findings From the National Health and Aging Trends Study (NHATS)","Moon HE, Rote SM, Sears J, Schepens Niemiec SL.","J Gerontol B Psychol Sci Soc Sci. 2022 Dec 29;77(12):e203-e215. doi: 10.1093/geronb/gbac098.","Moon HE","J Gerontol B Psychol Sci Soc Sci","2022","2022/07/23","PMC9384524","","10.1093/geronb/gbac098"
"36728828","Comparison of Pediatric Patients With and Without Multisystem Inflammatory Syndrome Associated With COVID-19: Retrospective Cohort From Ecuador","Legarda EM, Martínez J, Sisa I.","Pediatr Infect Dis J. 2022 Dec 28. doi: 10.1097/INF.0000000000003811. Online ahead of print.","Legarda EM","Pediatr Infect Dis J","2022","2023/02/02","","","10.1097/INF.0000000000003811"
"36728728","Cardiovascular Manifestations of Long COVID: A Review","Krug E, Geckeler KC, Frishman WH.","Cardiol Rev. 2022 Dec 28. doi: 10.1097/CRD.0000000000000520. Online ahead of print.","Krug E","Cardiol Rev","2022","2023/02/02","","","10.1097/CRD.0000000000000520"
"36728699","Effective interventions to reduce loneliness in big cities","Fischer R, Hartle L.","Curr Opin Psychiatry. 2022 Dec 28. doi: 10.1097/YCO.0000000000000844. Online ahead of print.","Fischer R","Curr Opin Psychiatry","2022","2023/02/02","","","10.1097/YCO.0000000000000844"
"36721578","Assessing the Dynamics of COVID-19 Morbidity and Mortality in Response to Mass Vaccination: A Comparative Study Between Saudi Arabia and the United Kingdom","Khatrawi EM, Sayed AA.","Cureus. 2022 Dec 28;14(12):e33042. doi: 10.7759/cureus.33042. eCollection 2022 Dec.","Khatrawi EM","Cureus","2022","2023/02/01","PMC9881500","","10.7759/cureus.33042"
"36721575","A Case Report and Literature Review of New-Onset Myasthenia Gravis After COVID-19 Infection","Chatterjee T, Senthil Kumaran S, Roy M.","Cureus. 2022 Dec 28;14(12):e33048. doi: 10.7759/cureus.33048. eCollection 2022 Dec.","Chatterjee T","Cureus","2022","2023/02/01","PMC9881688","","10.7759/cureus.33048"
"36680125","Generation and Characterization of a SARS-CoV-2-Susceptible Mouse Model Using Adeno-Associated Virus (AAV6.2FF)-Mediated Respiratory Delivery of the Human ACE2 Gene","Tailor N, Warner BM, Griffin BD, Tierney K, Moffat E, Frost K, Vendramelli R, Leung A, Willman M, Thomas SP, Pei Y, Booth SA, Embury-Hyatt C, Wootton SK, Kobasa D.","Viruses. 2022 Dec 28;15(1):85. doi: 10.3390/v15010085.","Tailor N","Viruses","2022","2023/01/21","PMC9863330","","10.3390/v15010085"
"36680121","#Stayathome If You Have a Cold: High SARS-CoV-2 Salivary Viral Loads in Pediatric Patients with Nasopharyngeal Symptoms","Monzani A, Borgogna C, Ferrante D, Ciacchini B, Felici E, Gariglio M, Rabbone I.","Viruses. 2022 Dec 28;15(1):81. doi: 10.3390/v15010081.","Monzani A","Viruses","2022","2023/01/21","PMC9867493","","10.3390/v15010081"
"36679919","Higher COVID-19 Vaccination Rates Are Associated with Lower COVID-19 Mortality: A Global Analysis","Hoxha I, Agahi R, Bimbashi A, Aliu M, Raka L, Bajraktari I, Beqiri P, Adams LV.","Vaccines (Basel). 2022 Dec 28;11(1):74. doi: 10.3390/vaccines11010074.","Hoxha I","Vaccines (Basel)","2022","2023/01/21","PMC9862920","","10.3390/vaccines11010074"
"36679916","Mortality and Associated Factors in Patients with COVID-19: Cross-Sectional Study","Carvalho VP, Pontes JPJ, Neto DRB, Borges CER, Campos GRL, Ribeiro HLS, Amaral WND.","Vaccines (Basel). 2022 Dec 28;11(1):71. doi: 10.3390/vaccines11010071.","Carvalho VP","Vaccines (Basel)","2022","2023/01/21","PMC9863925","","10.3390/vaccines11010071"
"36677375","Immaturin-Nuclease as a Model System for a Gene-Programmed Sexual Development and Rejuvenescence in Paramecium Life History","Haga N, Usui T, Takenaka Y, Chiba Y, Abe T.","Microorganisms. 2022 Dec 28;11(1):82. doi: 10.3390/microorganisms11010082.","Haga N","Microorganisms","2022","2023/01/21","PMC9865852","","10.3390/microorganisms11010082"
"36676692","Vitamin D Deficiency in Both Oral and Systemic Manifestations in SARS-CoV-2 Infection: Updated Review","Pinzariu AC, Sova IA, Maranduca MA, Filip N, Drochioi IC, Vamesu CG, Clim A, Hurjui LL, Moscalu M, Soroceanu RP, Serban DN, Serban IL.","Medicina (Kaunas). 2022 Dec 28;59(1):68. doi: 10.3390/medicina59010068.","Pinzariu AC","Medicina (Kaunas)","2022","2023/01/21","PMC9866644","","10.3390/medicina59010068"
"36676691","Risk of New-Onset Liver Injuries Due to COVID-19 in Preexisting Hepatic Conditions-Review of the Literature","Bucurica S, Ionita Radu F, Bucurica A, Socol C, Prodan I, Tudor I, Sirbu CA, Plesa FC, Jinga M.","Medicina (Kaunas). 2022 Dec 28;59(1):62. doi: 10.3390/medicina59010062.","Bucurica S","Medicina (Kaunas)","2022","2023/01/21","PMC9864905","","10.3390/medicina59010062"
"36672826","Ozone Disinfection for Elimination of Bacteria and Degradation of SARS-CoV2 RNA for Medical Environments","Westover C, Rahmatulloev S, Danko D, Afshin EE, O'Hara NB, Ounit R, Bezdan D, Mason CE.","Genes (Basel). 2022 Dec 28;14(1):85. doi: 10.3390/genes14010085.","Westover C","Genes (Basel)","2022","2023/01/21","PMC9858956","","10.3390/genes14010085"
"36671448","A Computer Simulation of SARS-CoV-2 Mutation Spectra for Empirical Data Characterization and Analysis","Xiao M, Ma F, Yu J, Xie J, Zhang Q, Liu P, Yu F, Jiang Y, Zhang L.","Biomolecules. 2022 Dec 28;13(1):63. doi: 10.3390/biom13010063.","Xiao M","Biomolecules","2022","2023/01/21","PMC9855923","","10.3390/biom13010063"
"36634448","Hemodynamic changes in patients with SARS-CoV-2 infection presenting for cesarean delivery under spinal anesthesia: a retrospective case-control study","Scoon LEG, Gray KJ, Zhou G, Cohen RY, Armero W, Chen YK, Ray AM, Diouf K, Goldfarb IT, Boatin AA, Kovacheva VP.","Int J Obstet Anesth. 2022 Dec 28;53:103624. doi: 10.1016/j.ijoa.2022.103624. Online ahead of print.","Scoon LEG","Int J Obstet Anesth","2022","2023/01/12","PMC9795802","","10.1016/j.ijoa.2022.103624"
"36632318","Molecular mechanisms implicated in SARS-CoV-2 liver tropism","Quarleri J, Delpino MV.","World J Gastroenterol. 2022 Dec 28;28(48):6875-6887. doi: 10.3748/wjg.v28.i48.6875.","Quarleri J","World J Gastroenterol","2022","2023/01/12","PMC9827585","","10.3748/wjg.v28.i48.6875"
"36632314","COVID-19 vaccination and liver disease","Ozaka S, Kobayashi T, Mizukami K, Murakami K.","World J Gastroenterol. 2022 Dec 28;28(48):6791-6810. doi: 10.3748/wjg.v28.i48.6791.","Ozaka S","World J Gastroenterol","2022","2023/01/12","PMC9827578","","10.3748/wjg.v28.i48.6791"
"36632313","Mechanism and potential treatments for gastrointestinal dysfunction in patients with COVID-19","Yao Y, Liu ZJ, Zhang YK, Sun HJ.","World J Gastroenterol. 2022 Dec 28;28(48):6811-6826. doi: 10.3748/wjg.v28.i48.6811.","Yao Y","World J Gastroenterol","2022","2023/01/12","PMC9827583","","10.3748/wjg.v28.i48.6811"
"36628884","Evaluation of immunological responses to third COVID-19 vaccine among people treated with sphingosine receptor-1 modulators and anti-CD20 therapy","Katz Sand I, Gnjatic S, Krammer F, Tuballes K, Carreño JM, Satyanarayan S, Filomena S, Staker E, Tcheou J, Miller A, Fabian M, Safi N, Nichols J, Patel J, Krieger S, Tankou S, Horng S, Klineova S, Beck E, Merad M, Lublin F.","Mult Scler Relat Disord. 2022 Dec 28;70:104486. doi: 10.1016/j.msard.2022.104486. Online ahead of print.","Katz Sand I","Mult Scler Relat Disord","2022","2023/01/11","PMC9794520","","10.1016/j.msard.2022.104486"
"36621405","Impact of TRIM5α and TRIM22 Genes Expression on the Clinical Course of Coronavirus Disease 2019","Tavakoli R, Rahimi P, Hamidi-Fard M, Eybpoosh S, Doroud D, Sadeghi SA, Zaheri Birgani M, Aghasadeghi M, Fateh A.","Arch Med Res. 2022 Dec 28:S0188-4409(22)00187-4. doi: 10.1016/j.arcmed.2022.12.010. Online ahead of print.","Tavakoli R","Arch Med Res","2022","2023/01/09","PMC9794484","","10.1016/j.arcmed.2022.12.010"
"36615461","Green Synthesized Zinc Oxide Nanoparticles Based on Cestrum diurnum L. of Potential Antiviral Activity against Human Corona 229-E Virus","Alrabayah IN, Elhawary SS, Kandil ZA, El-Kadder EMA, Moemen YS, Saleh AM, El Raey MA.","Molecules. 2022 Dec 28;28(1):266. doi: 10.3390/molecules28010266.","Alrabayah IN","Molecules","2022","2023/01/08","PMC9822259","","10.3390/molecules28010266"
"36613923","High-Affinity Antibodies Designing of SARS-CoV-2 Based on Molecular Dynamics Simulations","Tian Z, Liu H, Zhou S, Xie Z, Yuan S.","Int J Mol Sci. 2022 Dec 28;24(1):481. doi: 10.3390/ijms24010481.","Tian Z","Int J Mol Sci","2022","2023/01/08","PMC9820416","","10.3390/ijms24010481"
"36612843","Self-Assessed Personality Traits and Adherence to the COVID-19 Lockdown","Rojek JJ, Waszak P, Bidzan-Bluma I, Sanewska A, Stępień J, Michalski T, Lorettu L, Meloni R, Chu CS, Abboud M, Grabowski J.","Int J Environ Res Public Health. 2022 Dec 28;20(1):521. doi: 10.3390/ijerph20010521.","Rojek JJ","Int J Environ Res Public Health","2022","2023/01/08","PMC9819452","","10.3390/ijerph20010521"
"36612841","Mental Disorders and Level of Resilience in Eight High-Altitude Cities of Peru during the Second Pandemic Wave: A Multicenter Population-Based Study","Zila-Velasque JP, Grados-Espinoza P, Coba-Villan N, Quispe-Chamorro J, Taipe-Guillén YF, Pacheco E, Ccasa-Valero L, Failoc-Rojas VE, Díaz-Vélez C, Valladares-Garrido MJ.","Int J Environ Res Public Health. 2022 Dec 28;20(1):519. doi: 10.3390/ijerph20010519.","Zila-Velasque JP","Int J Environ Res Public Health","2022","2023/01/08","PMC9819186","","10.3390/ijerph20010519"
"36612828","Lessons Learned from In-Person Conferences in the Times of COVID-19","Ehteshami M, Edgar CL, Delgado Ayala LY, Hagan M, Martin GS, Lam W, Schinazi RF.","Int J Environ Res Public Health. 2022 Dec 28;20(1):510. doi: 10.3390/ijerph20010510.","Ehteshami M","Int J Environ Res Public Health","2022","2023/01/08","PMC9819521","","10.3390/ijerph20010510"
"36612798","Quantifying Social Interventions for Combating COVID-19 via a Symmetry-Based Model","Zhang L, She GH, She YR, Li R, She ZS.","Int J Environ Res Public Health. 2022 Dec 28;20(1):476. doi: 10.3390/ijerph20010476.","Zhang L","Int J Environ Res Public Health","2022","2023/01/08","PMC9819631","","10.3390/ijerph20010476"
"36612794","The Impact of COVID-19 Pandemic on Hospitalization and Interventional Procedures for Cardiovascular Diseases during the First Wave in Italy","Russo V, Cante L, Imbalzano E, Di Micco P, Bottino R, Carbone A, D'Andrea A.","Int J Environ Res Public Health. 2022 Dec 28;20(1):472. doi: 10.3390/ijerph20010472.","Russo V","Int J Environ Res Public Health","2022","2023/01/08","PMC9819536","","10.3390/ijerph20010472"
"36611555","A Survey of Living Conditions and Psychological Distress in Japanese University Freshmen during the COVID-19 Pandemic","Iio Y, Mori Y, Aoyama Y, Kozai H, Tanaka M, Aoike M, Kawamura H, Seguchi M, Tsurudome M, Ito M.","Healthcare (Basel). 2022 Dec 28;11(1):94. doi: 10.3390/healthcare11010094.","Iio Y","Healthcare (Basel)","2022","2023/01/08","PMC9819178","","10.3390/healthcare11010094"
"36593997","A Public Health Mission in Canada in Response to the COVID-19 Pandemic","Lavoie M.","Glob Health J. 2022 Dec 28. doi: 10.1016/j.glohj.2022.12.002. Online ahead of print.","Lavoie M","Glob Health J","2022","2023/01/03","PMC9796350","","10.1016/j.glohj.2022.12.002"
"36590446","Self-harm in Young People: Investigating the Role of Resilience and Posttraumatic Stress Related to the COVID-19 Pandemic","Nearchou F.","J Child Adolesc Trauma. 2022 Dec 28:1-12. doi: 10.1007/s40653-022-00511-z. Online ahead of print.","Nearchou F","J Child Adolesc Trauma","2022","2023/01/02","PMC9795111","","10.1007/s40653-022-00511-z"
"36589704","Effects of Face-Mask Use on Dry Eye Disease Evaluated Using Self-Reported Ocular Surface Disease Index Scores: A Cross-Sectional Study on Nurses in Saudi Arabia","Alsulami RA, Alotaibi R, Alsulami G, Alharbi R, Alamoudi R, Badeeb NO, Al Kadi H.","Cureus. 2022 Dec 28;14(12):e33071. doi: 10.7759/cureus.33071. eCollection 2022 Dec.","Alsulami RA","Cureus","2022","2023/01/02","PMC9797759","","10.7759/cureus.33071"
"36588979","Public sentiment and opinion regarding the CARES Act","Singh M.","Bus Econ. 2022 Dec 28:1-10. doi: 10.1057/s11369-022-00299-8. Online ahead of print.","Singh M","Bus Econ","2022","2023/01/02","PMC9794469","","10.1057/s11369-022-00299-8"
"36588661","The predictors of COVID-19 preventive health behaviors among adolescents: the role of health belief model and health literacy","Vasli P, Shekarian-Asl Z, Zarmehrparirouy M, Hosseini M.","Z Gesundh Wiss. 2022 Dec 28:1-10. doi: 10.1007/s10389-022-01808-x. Online ahead of print.","Vasli P","Z Gesundh Wiss","2022","2023/01/02","PMC9795447","","10.1007/s10389-022-01808-x"
"36584927","The efficacy of neutralizing monoclonal antibodies in transplant recipients with mild-to-moderate COVID-19","Arimura K, Tagaya E, Kikuchi K, Mitsuda T, Ebihara F, Maruyama T, Hamada Y, Unagami K, Kanzawa T, Sekiguchi H, Shimamoto K, Ishida H, Egawa H, Tanaka J, Kawana M.","Transpl Immunol. 2022 Dec 28;77:101777. doi: 10.1016/j.trim.2022.101777. Online ahead of print.","Arimura K","Transpl Immunol","2022","2022/12/30","PMC9796351","","10.1016/j.trim.2022.101777"
"36584818","A Roadmap to an Equitable Digital Diabetes Ecosystem","Kerr D, Klonoff DC, Bergenstal RM, Choudhary P, Ji L.","Endocr Pract. 2022 Dec 28:S1530-891X(22)00908-9. doi: 10.1016/j.eprac.2022.12.016. Online ahead of print.","Kerr D","Endocr Pract","2022","2022/12/30","","","10.1016/j.eprac.2022.12.016"
