PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35857635","SARS-CoV-2 infection produces chronic pulmonary epithelial and immune cell dysfunction with fibrosis in mice","Dinnon KH 3rd, Leist SR, Okuda K, Dang H, Fritch EJ, Gully KL, De la Cruz G, Evangelista MD, Asakura T, Gilmore RC, Hawkins P, Nakano S, West A, Schäfer A, Gralinski LE, Everman JL, Sajuthi SP, Zweigart MR, Dong S, McBride J, Cooley MR, Hines JB, Love MK, Groshong SD, VanSchoiack A, Phelan SJ, Liang Y, Hether T, Leon M, Zumwalt RE, Barton LM, Duval EJ, Mukhopadhyay S, Stroberg E, Borczuk A, Thorne LB, Sakthivel MK, Lee YZ, Hagood JS, Mock JR, Seibold MA, O'Neal WK, Montgomery SA, Boucher RC, Baric RS.","Sci Transl Med. 2022 Sep 28;14(664):eabo5070. doi: 10.1126/scitranslmed.abo5070. Epub 2022 Sep 28.","Dinnon KH 3rd","Sci Transl Med","2022","2022/07/20","PMC9273046","","10.1126/scitranslmed.abo5070"
"35857629","SARS-CoV-2 infection in hamsters and humans results in lasting and unique systemic perturbations after recovery","Frere JJ, Serafini RA, Pryce KD, Zazhytska M, Oishi K, Golynker I, Panis M, Zimering J, Horiuchi S, Hoagland DA, Møller R, Ruiz A, Kodra A, Overdevest JB, Canoll PD, Borczuk AC, Chandar V, Bram Y, Schwartz R, Lomvardas S, Zachariou V, tenOever BR.","Sci Transl Med. 2022 Sep 28;14(664):eabq3059. doi: 10.1126/scitranslmed.abq3059. Epub 2022 Sep 28.","Frere JJ","Sci Transl Med","2022","2022/07/20","PMC9210449","","10.1126/scitranslmed.abq3059"
"35749295","Risk of Diabetes Following COVID-19: Translating Evidence Into Clinical and Public Health Actions","Zaccardi F, Khunti K.","J Clin Endocrinol Metab. 2022 Sep 28;107(10):e4248-e4249. doi: 10.1210/clinem/dgac384.","Zaccardi F","J Clin Endocrinol Metab","2022","2022/06/24","PMC9384406","","10.1210/clinem/dgac384"
"35639597","Functional Antibody Responses to Severe Acute Respiratory Syndrome Coronavirus 2 Variants in Children With Coronavirus Disease 2019, Multisystem Inflammatory Syndrome in Children, and After Two Doses of BNT162b2 Vaccination","Rostad CA, Chen X, Sun HY, Hussaini L, Lu A, Perez MA, Hsiao HM, Anderson LJ, Anderson EJ.","J Infect Dis. 2022 Sep 28;226(7):1237-1242. doi: 10.1093/infdis/jiac215.","Rostad CA","J Infect Dis","2022","2022/05/31","PMC9213873","","10.1093/infdis/jiac215"
"35475891","Characterizing the Spatiotemporal Heterogeneity of the COVID-19 Vaccination Landscape","Tiu A, Susswein Z, Merritt A, Bansal S.","Am J Epidemiol. 2022 Sep 28;191(10):1792-1802. doi: 10.1093/aje/kwac080.","Tiu A","Am J Epidemiol","2022","2022/04/27","PMC9129108","","10.1093/aje/kwac080"
"35325158","Differential Severe Acute Respiratory Syndrome Coronavirus 2 Antibody Profiles After Allergic Reactions to Messenger RNA Coronavirus Disease 2019 Vaccine","Maron JS, Conroy M, Naranbai V, Samarakoon U, Motazedi T, Farmer JR, Freeman E, Banerji A, Bartsch YC, Gregory DJ, Poznansky MC, Alter G, Blumenthal KG.","J Infect Dis. 2022 Sep 28;226(7):1231-1236. doi: 10.1093/infdis/jiac107.","Maron JS","J Infect Dis","2022","2022/03/24","PMC8992327","","10.1093/infdis/jiac107"
"35299253","Persistent Antibody Responses Up to 18 Months After Mild Severe Acute Respiratory Syndrome Coronavirus 2 Infection","Choe PG, Hong J, Park J, Chang E, Kang CK, Kim NJ, Lee CH, Park WB, Oh MD.","J Infect Dis. 2022 Sep 28;226(7):1224-1230. doi: 10.1093/infdis/jiac099.","Choe PG","J Infect Dis","2022","2022/03/17","PMC8992248","","10.1093/infdis/jiac099"
"35188974","Longitudinal Systemic and Mucosal Immune Responses to SARS-CoV-2 Infection","Wright PF, Prevost-Reilly AC, Natarajan H, Brickley EB, Connor RI, Wieland-Alter WF, Miele AS, Weiner JA, Nerenz RD, Ackerman ME.","J Infect Dis. 2022 Sep 28;226(7):1204-1214. doi: 10.1093/infdis/jiac065.","Wright PF","J Infect Dis","2022","2022/02/21","PMC8903457","","10.1093/infdis/jiac065"
"35176774","Characterization of the Immune Resistance of Severe Acute Respiratory Syndrome Coronavirus 2 Mu Variant and the Robust Immunity Induced by Mu Infection","Uriu K, Cárdenas P, Muñoz E, Barragan V, Kosugi Y, Shirakawa K, Takaori-Kondo A; Ecuador-COVID19 Consortium, The Genotype to Phenotype Japan (G2P-Japan) Consortium; Sato K.","J Infect Dis. 2022 Sep 28;226(7):1200-1203. doi: 10.1093/infdis/jiac053.","Uriu K","J Infect Dis","2022","2022/02/17","PMC8903444","","10.1093/infdis/jiac053"
"36353349","Clinical characteristics of COVID-19-infected cancer patients, Isfahan, Iran","Sharifi M, Vaseghi G, Nasirian M, Arabzadeh S, Pourhadi M, Hajiahmadi S, Shariati L, Javanmard SH.","J Res Med Sci. 2022 Sep 27;27:73. doi: 10.4103/jrms.jrms_541_21. eCollection 2022.","Sharifi M","J Res Med Sci","2022","2022/11/10","PMC9639711","","10.4103/jrms.jrms_541_21"
"36353336","Epidemiological features of COVID-19 in Iran","Tavakolifard N, Moeini M, Haddadpoor A, Amini Z, Heidari K, Rezaie M.","J Res Med Sci. 2022 Sep 27;27:75. doi: 10.4103/jrms.jrms_1387_20. eCollection 2022.","Tavakolifard N","J Res Med Sci","2022","2022/11/10","PMC9639716","","10.4103/jrms.jrms_1387_20"
"36337606","Testing behaviour may bias observational studies of vaccine effectiveness","Glasziou P, McCaffery K, Cvejic E, Batcup C, Ayre J, Pickles K, Bonner C.","J Assoc Med Microbiol Infect Dis Can. 2022 Sep 27;7(3):242-246. doi: 10.3138/jammi-2022-0002. eCollection 2022 Sep.","Glasziou P","J Assoc Med Microbiol Infect Dis Can","2022","2022/11/07","PMC9629733","","10.3138/jammi-2022-0002"
"36337603","AMMI Canada Practice Point: Treatments for adults with COVID-19 in 2021-2022","Grant JM, Chan J, Lother SA, Barrett L, Bonnar PE, Findlater AR, Kassim SS, Lam JC, Vinh DC.","J Assoc Med Microbiol Infect Dis Can. 2022 Sep 27;7(3):163-169. doi: 10.3138/jammi-2022-08-08. eCollection 2022 Sep.","Grant JM","J Assoc Med Microbiol Infect Dis Can","2022","2022/11/07","PMC9629725","","10.3138/jammi-2022-08-08"
"36321022","A Case of Spontaneous Multiple Abdominal Wall Hematomas in a COVID-19 Patient","Alzoubi MN, Salameh I, Shahait AD, Al-Zyoud A, Raza S.","Cureus. 2022 Sep 27;14(9):e29647. doi: 10.7759/cureus.29647. eCollection 2022 Sep.","Alzoubi MN","Cureus","2022","2022/11/02","PMC9608902","","10.7759/cureus.29647"
"36321010","A Case Series on the COVID-19 Vaccines and Possible Immune-Related Adverse Events: A New Challenge for the Rheumatologists","Nahra V, Makandura M, Anthony DD, Mattar M.","Cureus. 2022 Sep 27;14(9):e29660. doi: 10.7759/cureus.29660. eCollection 2022 Sep.","Nahra V","Cureus","2022","2022/11/02","PMC9612893","","10.7759/cureus.29660"
"36320973","Eclampsia and Postpartum Depression in the Setting of Recurrent Prenatal COVID-19","Cook OM, Zargar S, Torres W.","Cureus. 2022 Sep 27;14(9):e29654. doi: 10.7759/cureus.29654. eCollection 2022 Sep.","Cook OM","Cureus","2022","2022/11/02","PMC9612266","","10.7759/cureus.29654"
"36320966","A Multidisciplinary Approach and Current Perspective of Nonalcoholic Fatty Liver Disease: A Systematic Review","Zaman CF, Sultana J, Dey P, Dutta J, Mustarin S, Tamanna N, Roy A, Bhowmick N, Khanam M, Sultana S, Chowdhury S, Khanam F, Sakibuzzaman M, Dutta P.","Cureus. 2022 Sep 27;14(9):e29657. doi: 10.7759/cureus.29657. eCollection 2022 Sep.","Zaman CF","Cureus","2022","2022/11/02","PMC9612896","","10.7759/cureus.29657"
"36298687","Optimization of Anti-SARS-CoV-2 Treatments Based on Curcumin, Used Alone or Employed as a Photosensitizer","Zupin L, Fontana F, Clemente L, Borelli V, Ricci G, Ruscio M, Crovella S.","Viruses. 2022 Sep 27;14(10):2132. doi: 10.3390/v14102132.","Zupin L","Viruses","2022","2022/10/27","PMC9608677","","10.3390/v14102132"
"36298686","GPS Tracking of Free-Roaming Cats (Felis catus) on SARS-CoV-2-Infected Mink Farms in Utah","Amman BR, Cossaboom CM, Wendling NM, Harvey RR, Rettler H, Taylor D, Kainulainen MH, Ahmad A, Bunkley P, Godino C, Tong S, Li Y, Uehara A, Kelleher A, Zhang J, Lynch B, Behravesh CB, Towner JS.","Viruses. 2022 Sep 27;14(10):2131. doi: 10.3390/v14102131.","Amman BR","Viruses","2022","2022/10/27","PMC9611678","","10.3390/v14102131"
"36298683","Intrahost SARS-CoV-2 k-mer Identification Method (iSKIM) for Rapid Detection of Mutations of Concern Reveals Emergence of Global Mutation Patterns","Thommana A, Shakya M, Gandhi J, Fung CK, Chain PSG, Maljkovic Berry I, Conte MA.","Viruses. 2022 Sep 27;14(10):2128. doi: 10.3390/v14102128.","Thommana A","Viruses","2022","2022/10/27","PMC9609618","","10.3390/v14102128"
"36298681","Recent Emergence of Bovine Coronavirus Variants with Mutations in the Hemagglutinin-Esterase Receptor Binding Domain in U.S. Cattle","Workman AM, McDaneld TG, Harhay GP, Das S, Loy JD, Hause BM.","Viruses. 2022 Sep 27;14(10):2125. doi: 10.3390/v14102125.","Workman AM","Viruses","2022","2022/10/27","PMC9607061","","10.3390/v14102125"
"36298680","Lessons Learned from the COVID-19 Pandemic and How Blood Operators Can Prepare for the Next Pandemic","Drews SJ, O'Brien SF.","Viruses. 2022 Sep 27;14(10):2126. doi: 10.3390/v14102126.","Drews SJ","Viruses","2022","2022/10/27","PMC9608827","","10.3390/v14102126"
"36295519","Evidence for the Efficacy of a High Dose of Vitamin D on the Hyperinflammation State in Moderate-to-Severe COVID-19 Patients: A Randomized Clinical Trial","Sarhan N, Abou Warda AE, Sarhan RM, Boshra MS, Mostafa-Hedeab G, ALruwaili BF, Ibrahim HSG, Schaalan MF, Fathy S.","Medicina (Kaunas). 2022 Sep 27;58(10):1358. doi: 10.3390/medicina58101358.","Sarhan N","Medicina (Kaunas)","2022","2022/10/27","PMC9609310","","10.3390/medicina58101358"
"36289976","Virtual Screening for SARS-CoV-2 Main Protease Inhibitory Peptides from the Putative Hydrolyzed Peptidome of Rice Bran","Harnkit N, Khongsonthi T, Masuwan N, Prasartkul P, Noikaew T, Chumnanpuen P.","Antibiotics (Basel). 2022 Sep 27;11(10):1318. doi: 10.3390/antibiotics11101318.","Harnkit N","Antibiotics (Basel)","2022","2022/10/27","PMC9598432","","10.3390/antibiotics11101318"
"36263615","Transmission roles of symptomatic and asymptomatic COVID-19 cases: a modelling study","Tan J, Ge Y, Martinez L, Sun J, Li C, Westbrook A, Chen E, Pan J, Li Y, Cheng W, Ling F, Chen Z, Shen Y, Huang H.","Epidemiol Infect. 2022 Sep 27;150:e171. doi: 10.1017/S0950268822001467.","Tan J","Epidemiol Infect","2022","2022/10/20","PMC9588416","","10.1017/S0950268822001467"
"36247079","Nasopharyngeal Wash with Normal Saline Decreases SARS-CoV-2 Viral Load: A Randomized Pilot Controlled Trial","Pantazopoulos I, Chalkias A, Mavrovounis G, Dimeas I, Sinis S, Miziou A, Rouka E, Poulas K, Gourgoulianis K.","Can Respir J. 2022 Sep 27;2022:8794127. doi: 10.1155/2022/8794127. eCollection 2022.","Pantazopoulos I","Can Respir J","2022","2022/10/17","PMC9556252","","10.1155/2022/8794127"
"36238558","Eicosanoids in inflammation in the blood and the vessel","Yamaguchi A, Botta E, Holinstat M.","Front Pharmacol. 2022 Sep 27;13:997403. doi: 10.3389/fphar.2022.997403. eCollection 2022.","Yamaguchi A","Front Pharmacol","2022","2022/10/14","PMC9551235","","10.3389/fphar.2022.997403"
"36238312","Maternal and neonatal immune response to SARS-CoV-2, IgG transplacental transfer and cytokine profile","Rubio R, Aguilar R, Bustamante M, Muñoz E, Vázquez-Santiago M, Santano R, Vidal M, Melero NR, Parras D, Serra P, Santamaria P, Carolis C, Izquierdo L, Gómez-Roig MD, Dobaño C, Moncunill G, Mazarico E.","Front Immunol. 2022 Sep 27;13:999136. doi: 10.3389/fimmu.2022.999136. eCollection 2022.","Rubio R","Front Immunol","2022","2022/10/14","PMC9552073","","10.3389/fimmu.2022.999136"
"36238306","N-3 polyunsaturated fatty acids may affect the course of COVID-19","Lampova B, Doskocil I, Kourimska L, Kopec A.","Front Immunol. 2022 Sep 27;13:957518. doi: 10.3389/fimmu.2022.957518. eCollection 2022.","Lampova B","Front Immunol","2022","2022/10/14","PMC9551352","","10.3389/fimmu.2022.957518"
"36238303","Prophylactic treatment of Glycyrrhiza glabra mitigates COVID-19 pathology through inhibition of pro-inflammatory cytokines in the hamster model and NETosis","Rizvi ZA, Babele P, Sadhu S, Madan U, Tripathy MR, Goswami S, Mani S, Kumar S, Awasthi A, Dikshit M.","Front Immunol. 2022 Sep 27;13:945583. doi: 10.3389/fimmu.2022.945583. eCollection 2022.","Rizvi ZA","Front Immunol","2022","2022/10/14","PMC9550929","","10.3389/fimmu.2022.945583"
"36238287","Time evolution of cytokine profiles associated with mortality in COVID-19 hospitalized patients","Sánchez-de Prada L, Gorgojo-Galindo Ó, Fierro I, Martínez-García AM, de Quintana GS, Gutiérrez-Bustillo R, Pelaez-Jareño MT, Álvarez-Fuente E, Gómez-Sánchez E, Tamayo E, Tamayo-Velasco Á, Martín-Fernández M.","Front Immunol. 2022 Sep 27;13:946730. doi: 10.3389/fimmu.2022.946730. eCollection 2022.","Sánchez-de Prada L","Front Immunol","2022","2022/10/14","PMC9551198","","10.3389/fimmu.2022.946730"
"36238276","3'UTR of SARS-CoV-2 spike gene hijack host miR-296 or miR-520h to disturb cell proliferation and cytokine signaling","Yuan J, Feng Z, Wang Q, Han L, Guan S, Liu L, Ye H, Xu L, Han X.","Front Immunol. 2022 Sep 27;13:924667. doi: 10.3389/fimmu.2022.924667. eCollection 2022.","Yuan J","Front Immunol","2022","2022/10/14","PMC9552351","","10.3389/fimmu.2022.924667"
"36238275","OX40 agonist stimulation increases and sustains humoral and cell-mediated responses to SARS-CoV-2 protein and saRNA vaccines","Duhen R, Beymer M, Jensen SM, Abbina S, Abraham S, Jain N, Thomas A, Geall AJ, Hu HM, Fox BA, Weinberg AD.","Front Immunol. 2022 Sep 27;13:896310. doi: 10.3389/fimmu.2022.896310. eCollection 2022.","Duhen R","Front Immunol","2022","2022/10/14","PMC9551348","","10.3389/fimmu.2022.896310"
"36238260","Compliance level toward COVID-19 preventive measures and associated factors among the Ambo University community, 2021","Roga EY, Bekele GG, Gonfa DN.","Front Public Health. 2022 Sep 27;10:958270. doi: 10.3389/fpubh.2022.958270. eCollection 2022.","Roga EY","Front Public Health","2022","2022/10/14","PMC9551164","","10.3389/fpubh.2022.958270"
"36238255","Tolerance for three commonly administered COVID-19 vaccines by healthcare professionals","Melanson SEF, Zhao Z, Kumanovics A, Love T, Meng QH, Wu AHB, Apple F, Ondracek CR, Schulz KM, Wiencek JR, Koch D, Christenson R, Zhang YV.","Front Public Health. 2022 Sep 27;10:975781. doi: 10.3389/fpubh.2022.975781. eCollection 2022.","Melanson SEF","Front Public Health","2022","2022/10/14","PMC9553122","","10.3389/fpubh.2022.975781"
"36238235","Physical activity before and during the COVID-19 pandemic in Vojvodina, Serbia","Obradović J, Radulović N, Cvijović D, Jurišić MV.","Front Public Health. 2022 Sep 27;10:993035. doi: 10.3389/fpubh.2022.993035. eCollection 2022.","Obradović J","Front Public Health","2022","2022/10/14","PMC9551301","","10.3389/fpubh.2022.993035"
"36237184","Case report: Incidentally discovered case of pheochromocytoma as a cause of long COVID-19 syndrome","Ziegler CG, Riediger C, Gruber M, Kunath C, Ullrich M, Pietzsch J, Nölting S, Siepmann T, Bornstein SR, Remde H, Constantinescu G.","Front Endocrinol (Lausanne). 2022 Sep 27;13:967995. doi: 10.3389/fendo.2022.967995. eCollection 2022.","Ziegler CG","Front Endocrinol (Lausanne)","2022","2022/10/14","PMC9551989","","10.3389/fendo.2022.967995"
"36237182","Graves' disease following vaccination against SARS-CoV-2: A systematic review of the reported cases","Triantafyllidis KK, Giannos P, Stathi D, Kechagias KS.","Front Endocrinol (Lausanne). 2022 Sep 27;13:938001. doi: 10.3389/fendo.2022.938001. eCollection 2022.","Triantafyllidis KK","Front Endocrinol (Lausanne)","2022","2022/10/14","PMC9552880","","10.3389/fendo.2022.938001"
"36234927","Biomedical and Antioxidant Potentialities in Chilli: Perspectives and Way Forward","Bal S, Sharangi AB, Upadhyay TK, Khan F, Pandey P, Siddiqui S, Saeed M, Lee HJ, Yadav DK.","Molecules. 2022 Sep 27;27(19):6380. doi: 10.3390/molecules27196380.","Bal S","Molecules","2022","2022/10/14","PMC9570844","","10.3390/molecules27196380"
"36234910","In Silico Evaluation of Natural Flavonoids as a Potential Inhibitor of Coronavirus Disease","Kashyap P, Thakur M, Singh N, Shikha D, Kumar S, Baniwal P, Yadav YS, Sharma M, Sridhar K, Inbaraj BS.","Molecules. 2022 Sep 27;27(19):6374. doi: 10.3390/molecules27196374.","Kashyap P","Molecules","2022","2022/10/14","PMC9572657","","10.3390/molecules27196374"
"36232710","Comparison of Homologous and Heterologous Booster SARS-CoV-2 Vaccination in Autoimmune Rheumatic and Musculoskeletal Patients","Honfi D, Gémes N, Szabó E, Neuperger P, Balog JÁ, Nagy LI, Toldi G, Puskás LG, Szebeni GJ, Balog A.","Int J Mol Sci. 2022 Sep 27;23(19):11411. doi: 10.3390/ijms231911411.","Honfi D","Int J Mol Sci","2022","2022/10/14","PMC9569441","","10.3390/ijms231911411"
"36231593","Impact of the COVID-19 Pandemic on Paediatric Dental Treatment: A Retrospective Study in Banja Luka, Bosnia and Herzegovina","Dolic O, Obradovic M, Kojic Z, Knezevic N, Trtic N, Veselinovic V, Sukara S.","Int J Environ Res Public Health. 2022 Sep 27;19(19):12292. doi: 10.3390/ijerph191912292.","Dolic O","Int J Environ Res Public Health","2022","2022/10/14","PMC9566450","","10.3390/ijerph191912292"
"36231553","Patient Experiences after Physical Trauma: The Negative Effect of the COVID-19 Pandemic on Recovery","Finstad J, Clausen T, Rosseland LA, Røise O, Havnes IA.","Int J Environ Res Public Health. 2022 Sep 27;19(19):12258. doi: 10.3390/ijerph191912258.","Finstad J","Int J Environ Res Public Health","2022","2022/10/14","PMC9566588","","10.3390/ijerph191912258"
"36230989","Mechanistic Understanding of the Olfactory Neuroepithelium Involvement Leading to Short-Term Anosmia in COVID-19 Using the Adverse Outcome Pathway Framework","Shahbaz MA, De Bernardi F, Alatalo A, Sachana M, Clerbaux LA, Muñoz A, Parvatam S, Landesmann B, Kanninen KM, Coecke S.","Cells. 2022 Sep 27;11(19):3027. doi: 10.3390/cells11193027.","Shahbaz MA","Cells","2022","2022/10/14","PMC9563945","","10.3390/cells11193027"
"36230971","Strong SARS-CoV-2 T-Cell Responses after One or Two COVID-19 Vaccine Boosters in Allogeneic Hematopoietic Stem Cell Recipients","Clémenceau B, Le Bourgeois A, Guillaume T, Coste-Burel M, Peterlin P, Garnier A, Jullien M, Ollier J, Grain A, Béné MC, Chevallier P.","Cells. 2022 Sep 27;11(19):3010. doi: 10.3390/cells11193010.","Clémenceau B","Cells","2022","2022/10/14","PMC9563037","","10.3390/cells11193010"
"36204324","COVID-19 Symptomatic Newborns with Possible Postpartum Transmission of SARS-CoV-2","Ataee Nakhaei MH, Safapour Moghadam S, Yaghoubi S.","Case Rep Pediatr. 2022 Sep 27;2022:7394175. doi: 10.1155/2022/7394175. eCollection 2022.","Ataee Nakhaei MH","Case Rep Pediatr","2022","2022/10/07","PMC9532159","","10.1155/2022/7394175"
"36203551","Nuclear translocation of spike mRNA and protein is a novel pathogenic feature of SARS-CoV-2","Sattar S, Kabat J, Jerome K, Feldmann F, Bailey K, Mehedi M.","bioRxiv. 2022 Sep 27:2022.09.27.509633. doi: 10.1101/2022.09.27.509633. Preprint.","Sattar S","bioRxiv","2022","2022/10/07","PMC9536038","","10.1101/2022.09.27.509633"
