PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34274191","Middle-age Asian male with cerebral venous thrombosis after COVID-19 AstraZeneca vaccination","Guan CY, Tsai SH, Fan JS, Lin YK, Kao CC.","Am J Emerg Med. 2022 Jan;51:427.e3-427.e4. doi: 10.1016/j.ajem.2021.07.011. Epub 2021 Jul 8.","Guan CY","Am J Emerg Med","2022","2021/07/18","PMC8265178","","10.1016/j.ajem.2021.07.011"
"34274292","Clinimetrics: Core Outcome Set for trials with Coronavirus disease 2019 (COVID-19-COS)","Hoffman M, Holland AE.","J Physiother. 2022 Jan;68(1):74. doi: 10.1016/j.jphys.2021.06.019. Epub 2021 Jul 14.","Hoffman M","J Physiother","2022","2021/07/18","PMC8278377","","10.1016/j.jphys.2021.06.019"
"34274361","Is diffusion of SARS-CoV-2 variants of concern associated with different symptoms?","Mattiuzzi C, Henry BM, Lippi G.","J Infect. 2022 Jan;84(1):94-118. doi: 10.1016/j.jinf.2021.07.008. Epub 2021 Jul 15.","Mattiuzzi C","J Infect","2022","2021/07/18","PMC8280603","","10.1016/j.jinf.2021.07.008"
"34275594","Impact of COVID-19 on Nuclear Medicine in Asia","Bom HH, Pascual TN, Choudhury PS, Al-Ibraheem A.","Semin Nucl Med. 2022 Jan;52(1):25-30. doi: 10.1053/j.semnuclmed.2021.06.001. Epub 2021 Jun 16.","Bom HH","Semin Nucl Med","2022","2021/07/19","PMC8206589","","10.1053/j.semnuclmed.2021.06.001"
"34276105","Easing or tightening control strategies: determination of COVID-19 parameters for an agent-based model","Najmi A, Nazari S, Safarighouzhdi F, Miller EJ, MacIntyre R, Rashidi TH.","Transportation (Amst). 2022;49(5):1265-1293. doi: 10.1007/s11116-021-10210-7. Epub 2021 Jul 13.","Najmi A","Transportation (Amst)","2022","2021/07/19","PMC8275455","","10.1007/s11116-021-10210-7"
"34276239","Exploring the relationship between students' learning satisfaction and self-efficacy during the emergency transition to remote learning amid the coronavirus pandemic: A cross-sectional study","Aldhahi MI, Alqahtani AS, Baattaiah BA, Al-Mohammed HI.","Educ Inf Technol (Dordr). 2022;27(1):1323-1340. doi: 10.1007/s10639-021-10644-7. Epub 2021 Jul 13.","Aldhahi MI","Educ Inf Technol (Dordr)","2022","2021/07/19","PMC8275635","","10.1007/s10639-021-10644-7"
"34276268","Diagnosis of COVID-19 in symptomatic patients: An updated review","Zahan MN, Habibi H, Pencil A, Abdul-Ghafar J, Ahmadi SA, Juyena NS, Rahman MT, Parvej MS.","Vacunas. 2022 Jan-Apr;23(1):55-61. doi: 10.1016/j.vacun.2021.06.002. Epub 2021 Jul 13.","Zahan MN","Vacunas","2022","2021/07/19","PMC8275488","","10.1016/j.vacun.2021.06.002"
"34278954","Computational studies on phylogeny and drug designing using molecular simulations for COVID-19","Nabi F, Ahmad O, Khan YA, Nabi A, Md Amiruddin H, Abul Qais F, Masroor A, Hisamuddin M, Uversky VN, Khan RH.","J Biomol Struct Dyn. 2022;40(21):10753-10762. doi: 10.1080/07391102.2021.1947895. Epub 2021 Jul 19.","Nabi F","J Biomol Struct Dyn","2022","2021/07/19","","","10.1080/07391102.2021.1947895"
"34278965","Identification of potential phytochemicals from Citrus Limon against main protease of SARS-CoV-2: molecular docking, molecular dynamic simulations and quantum computations","Khan J, Sakib SA, Mahmud S, Khan Z, Islam MN, Sakib MA, Emran TB, Simal-Gandara J.","J Biomol Struct Dyn. 2022;40(21):10741-10752. doi: 10.1080/07391102.2021.1947893. Epub 2021 Jul 19.","Khan J","J Biomol Struct Dyn","2022","2021/07/19","","","10.1080/07391102.2021.1947893"
"34279208","Shared Food, Meals and Drinks: 10 Arguments Suggesting an Oral Transmission Route of SARS-CoV-2","Wendling JM, Saulnier A, Sabatier JM.","Infect Disord Drug Targets. 2022;22(2):e160721194830. doi: 10.2174/1871526521666210716110603.","Wendling JM","Infect Disord Drug Targets","2022","2021/07/19","","","10.2174/1871526521666210716110603"
"34279721","Understanding COVID-19 vaccine hesitancy and resistance: another challenge in cancer patients","Mejri N, Berrazega Y, Ouertani E, Rachdi H, Bohli M, Kochbati L, Boussen H.","Support Care Cancer. 2022 Jan;30(1):289-293. doi: 10.1007/s00520-021-06419-y. Epub 2021 Jul 19.","Mejri N","Support Care Cancer","2022","2021/07/19","PMC8286987","","10.1007/s00520-021-06419-y"
"34280421","Preparedness of countries to face COVID-19 pandemic crisis: Strategic positioning and factors supporting effective strategies of prevention of pandemic threats","Coccia M.","Environ Res. 2022 Jan;203:111678. doi: 10.1016/j.envres.2021.111678. Epub 2021 Jul 16.","Coccia M","Environ Res","2022","2021/07/19","PMC8284056","","10.1016/j.envres.2021.111678"
"34280921","Renal Resistive Index as a Predictor of Acute Kidney Injury and Mortality in COVID-19 Critically Ill Patients","Cruz EG, Broca Garcia BE, Sandoval DM, Gopar-Nieto R, Gonzalez Ruiz FJ, Gallardo LD, Ronco C, Madero M, Vasquez Jimenez E.","Blood Purif. 2022;51(4):309-316. doi: 10.1159/000517469. Epub 2021 Jul 19.","Cruz EG","Blood Purif","2022","2021/07/19","PMC8339011","","10.1159/000517469"
"34281728","No half-time for COVID-19","Lin IC, Chen FH, Lee HC, Lee YT.","J Formos Med Assoc. 2022 Jan;121(1 Pt 2):444-445. doi: 10.1016/j.jfma.2021.07.001. Epub 2021 Jul 9.","Lin IC","J Formos Med Assoc","2022","2021/07/20","PMC8266511","","10.1016/j.jfma.2021.07.001"
"34282083","Pregnancy and the Opioid Crisis: Heightened Effects of COVID-19","White A, Lundahl B, Bryan MA, Okifuji A, Smid M, Gordon AJ, Carlston K, Silipigni J, Abdullah W, Krans EE, Kenney A, Cochran G.","J Addict Med. 2022 Jan-Feb 01;16(1):e2-e4. doi: 10.1097/ADM.0000000000000822.","White A","J Addict Med","2022","2021/07/20","PMC8761178","NIHMS1668211","10.1097/ADM.0000000000000822"
"34282488","The relationship between common mental disorders (CMDs), food insecurity and domestic violence in pregnant women during the COVID-19 lockdown in Cape Town, South Africa","Abrahams Z, Boisits S, Schneider M, Prince M, Lund C.","Soc Psychiatry Psychiatr Epidemiol. 2022 Jan;57(1):37-46. doi: 10.1007/s00127-021-02140-7. Epub 2021 Jul 19.","Abrahams Z","Soc Psychiatry Psychiatr Epidemiol","2022","2021/07/20","PMC8288830","","10.1007/s00127-021-02140-7"
"34282505","Porndemic? A Longitudinal Study of Pornography Use Before and During the COVID-19 Pandemic in a Nationally Representative Sample of Americans","Grubbs JB, Perry SL, Grant Weinandy JT, Kraus SW.","Arch Sex Behav. 2022 Jan;51(1):123-137. doi: 10.1007/s10508-021-02077-7. Epub 2021 Jul 19.","Grubbs JB","Arch Sex Behav","2022","2021/07/20","PMC8288831","","10.1007/s10508-021-02077-7"
"34282552","Thyroid surgery during the COVID-19 pandemic: results from a systematic review","Scappaticcio L, Maiorino MI, Iorio S, Camponovo C, Piccardo A, Bellastella G, Docimo G, Esposito K, Trimboli P.","J Endocrinol Invest. 2022 Jan;45(1):181-188. doi: 10.1007/s40618-021-01641-1. Epub 2021 Jul 19.","Scappaticcio L","J Endocrinol Invest","2022","2021/07/20","PMC8288414","","10.1007/s40618-021-01641-1"
"34283020","What if melatonin could help patients with severe COVID-19?","Sánchez-González MÁ, Mahíllo-Fernández I, Villar-Álvarez F, Llanos L.","J Clin Sleep Med. 2022 Jan 1;18(1):335-336. doi: 10.5664/jcsm.9554.","Sánchez-González MÁ","J Clin Sleep Med","2022","2021/07/20","PMC8807901","","10.5664/jcsm.9554"
"34283258","[Medical students as helpers in the pandemic : Innovative concept for recruitment, training and assignment planning of medical students as medical personnel during the COVID-19 pandemic]","Vogt L, Schmidt M, Klasen M, Bickenbach J, Marx G, Sopka S.","Anaesthesist. 2022 Jan;71(1):21-29. doi: 10.1007/s00101-021-01009-3. Epub 2021 Jul 20.","Vogt L","Anaesthesist","2022","2021/07/20","PMC8290386","","10.1007/s00101-021-01009-3"
"34283763","Duality of the association between COVID-19 and acute pancreatitis","Lv XH, Deng K, Yang JL.","Gut. 2022 Jan;71(1):229. doi: 10.1136/gutjnl-2021-325221. Epub 2021 Jun 15.","Lv XH","Gut","2022","2021/07/20","","","10.1136/gutjnl-2021-325221"
"34284644","Preferences Toward COVID-19 Diagnostic Testing Features: Results From a National Cross-Sectional Survey","Katare B, Zhao S, Cuffey J, Marshall MI, Valdivia C.","Am J Health Promot. 2022 Jan;36(1):185-189. doi: 10.1177/08901171211034093. Epub 2021 Jul 21.","Katare B","Am J Health Promot","2022","2021/07/21","","","10.1177/08901171211034093"
"34286447","COVID 19 disease independently predicted endothelial dysfunction measured by flow-mediated dilatation","Ergül E, Yılmaz AS, Öğütveren MM, Emlek N, Kostakoğlu U, Çetin M.","Int J Cardiovasc Imaging. 2022 Jan;38(1):25-32. doi: 10.1007/s10554-021-02356-3. Epub 2021 Jul 20.","Ergül E","Int J Cardiovasc Imaging","2022","2021/07/21","PMC8294249","","10.1007/s10554-021-02356-3"
"34286673","Functional binding dynamics relevant to the evolution of zoonotic spillovers in endemic and emergent Betacoronavirus strains","Rynkiewicz P, Lynch ML, Cui F, Hudson AO, Babbitt GA.","J Biomol Struct Dyn. 2022;40(21):10978-10996. doi: 10.1080/07391102.2021.1953604. Epub 2021 Jul 21.","Rynkiewicz P","J Biomol Struct Dyn","2022","2021/07/21","PMC8776918","NIHMS1761218","10.1080/07391102.2021.1953604"
"34286856","Antibody response after one and two jabs of the BNT162b2 vaccine in nursing home residents: The CONsort-19 study","Blain H, Tuaillon E, Gamon L, Pisoni A, Miot S, Rolland Y, Picot MC, Bousquet J.","Allergy. 2022 Jan;77(1):271-281. doi: 10.1111/all.15007. Epub 2021 Jul 29.","Blain H","Allergy","2022","2021/07/21","PMC8441741","","10.1111/all.15007"
"34287114","Absence of long-range severe acute respiratory coronavirus virus 2 (SARS-CoV-2) transmission from a highly infectious patient with undiagnosed coronavirus disease 2019 (COVID-19) in a positive-pressure room","Rhee C, Baker MA, Tucker R, Klompas M.","Infect Control Hosp Epidemiol. 2022 Jan;43(1):108-109. doi: 10.1017/ice.2021.327. Epub 2021 Jul 21.","Rhee C","Infect Control Hosp Epidemiol","2022","2021/07/21","PMC8314189","","10.1017/ice.2021.327"
"34287755","HIV Risk Among Urban and Suburban People Who Inject Drugs: Elevated Risk Among Fentanyl and Cocaine Injectors in Maryland","Park JN, Owczarzak J, Urquhart G, Morris M, Weicker NP, Rouhani S, Sherman SG.","AIDS Behav. 2022 Jan;26(1):277-283. doi: 10.1007/s10461-021-03381-y. Epub 2021 Jul 21.","Park JN","AIDS Behav","2022","2021/07/21","PMC8294217","","10.1007/s10461-021-03381-y"
"34287999","Structural insights into the distinctive RNA recognition and therapeutic potentials of RIG-I-like receptors","Batool M, Kim MS, Choi S.","Med Res Rev. 2022 Jan;42(1):399-425. doi: 10.1002/med.21845. Epub 2021 Jul 21.","Batool M","Med Res Rev","2022","2021/07/21","","","10.1002/med.21845"
"34288056","Delayed localized hypersensitivity reactions to COVID-19 mRNA vaccines: a 6-month retrospective study","Papadimitriou I, Bakirtzi K, Sotiriou E, Vakirlis E, Hatzibougias D, Ioannides D.","Clin Exp Dermatol. 2022 Jan;47(1):157-158. doi: 10.1111/ced.14856. Epub 2021 Aug 26.","Papadimitriou I","Clin Exp Dermatol","2022","2021/07/21","PMC8444881","","10.1111/ced.14856"
"34288269","The role of psychological flexibility, perceived injustice and body image in Vulvodynia: A longitudinal study","Chisari C, Budhraja M, Monajemi MB, Lewis F, Moss-Morris R, Scott W, McCracken LM.","Eur J Pain. 2022 Jan;26(1):103-113. doi: 10.1002/ejp.1841. Epub 2021 Aug 2.","Chisari C","Eur J Pain","2022","2021/07/21","","","10.1002/ejp.1841"
"34288424","The psychological resilience and perceived stress of the frontline heroes in the pandemic in Turkey: A descriptive study of the COVID-19 outbreak-mutations-normalization triad","Boran M, Boran OF, Korukcu O, Özkaya M.","Jpn J Nurs Sci. 2022 Jan;19(1):e12442. doi: 10.1111/jjns.12442. Epub 2021 Jul 20.","Boran M","Jpn J Nurs Sci","2022","2021/07/21","PMC8420289","","10.1111/jjns.12442"
"34288536","The relationship of serum testosterone levels with the clinical course and prognosis of COVID-19 disease in male patients: A prospective study","Cinislioglu AE, Cinislioglu N, Demirdogen SO, Sam E, Akkas F, Altay MS, Utlu M, Sen IA, Yildirim F, Kartal S, Aydin HR, Karabulut I, Ozbey I.","Andrology. 2022 Jan;10(1):24-33. doi: 10.1111/andr.13081. Epub 2021 Aug 2.","Cinislioglu AE","Andrology","2022","2021/07/21","PMC8444851","","10.1111/andr.13081"
"34289226","Gastrointestinal tissue as a ""new"" target of pollution exposure","Pambianchi E, Pecorelli A, Valacchi G.","IUBMB Life. 2022 Jan;74(1):62-73. doi: 10.1002/iub.2530. Epub 2021 Jul 21.","Pambianchi E","IUBMB Life","2022","2021/07/21","","","10.1002/iub.2530"
"34289262","Differential olfactory outcomes in COVID-19: A large healthcare system population study","Chapurin N, Totten DJ, Chaballout B, Brennan J, Dennis S, Lubner R, Chowdhury NI, Turner JH, Trone T, Chandra RK.","Int Forum Allergy Rhinol. 2022 Jan;12(1):108-111. doi: 10.1002/alr.22870. Epub 2021 Jul 21.","Chapurin N","Int Forum Allergy Rhinol","2022","2021/07/21","PMC8426833","","10.1002/alr.22870"
"34289747","A survey of mental health professionals in a paediatric hospital during COVID-19","Ching BC, Bennett SD, Heyman I, Liang H, Catanzano M, Fifield K, Berger Z, Gray S, Hewson E, Bryon M, Coughtrey AE, Shafran R.","Clin Child Psychol Psychiatry. 2022 Jan;27(1):122-135. doi: 10.1177/13591045211033186. Epub 2021 Jul 21.","Ching BC","Clin Child Psychol Psychiatry","2022","2021/07/22","PMC8811327","","10.1177/13591045211033186"
"34291477","Induction and exacerbation of subacute cutaneous lupus erythematosus following mRNA-based or adenoviral vector-based SARS-CoV-2 vaccination","Kreuter A, Licciardi-Fernandez MJ, Burmann SN, Burkert B, Oellig F, Michalowitz AL.","Clin Exp Dermatol. 2022 Jan;47(1):161-163. doi: 10.1111/ced.14858. Epub 2021 Sep 13.","Kreuter A","Clin Exp Dermatol","2022","2021/07/22","PMC8444843","","10.1111/ced.14858"
"34292369","Google trends in ""anatomy"": pre-pandemic versus during COVID-19 pandemic","Singal A, Bansal A.","Surg Radiol Anat. 2022 Jan;44(1):49-53. doi: 10.1007/s00276-021-02806-6. Epub 2021 Jul 22.","Singal A","Surg Radiol Anat","2022","2021/07/22","PMC8295543","","10.1007/s00276-021-02806-6"
"34292428","""A Double Stress"": The Mental Health Impacts of the COVID-19 Pandemic Among People Living with HIV in Rakai, Uganda","West NS, Ddaaki W, Nakyanjo N, Isabirye D, Nakubulwa R, Nalugoda F, Kagaayi J, Kennedy CE.","AIDS Behav. 2022 Jan;26(1):261-265. doi: 10.1007/s10461-021-03379-6. Epub 2021 Jul 22.","West NS","AIDS Behav","2022","2021/07/22","PMC8295456","","10.1007/s10461-021-03379-6"
"34292611","Clinical and histopathological spectrum of delayed adverse cutaneous reactions following COVID-19 vaccination","Larson V, Seidenberg R, Caplan A, Brinster NK, Meehan SA, Kim RH.","J Cutan Pathol. 2022 Jan;49(1):34-41. doi: 10.1111/cup.14104. Epub 2021 Aug 8.","Larson V","J Cutan Pathol","2022","2021/07/22","PMC8444807","","10.1111/cup.14104"
"34293343","Association of chronic liver disease with the prognosis of COVID-19 patients","Long J, Sang X, Zhao H.","J Hepatol. 2022 Jan;76(1):228-229. doi: 10.1016/j.jhep.2021.07.011. Epub 2021 Jul 19.","Long J","J Hepatol","2022","2021/07/22","PMC8286900","","10.1016/j.jhep.2021.07.011"
"34296541","Analysis of the correlations between the severity of lung involvement and olfactory psychophysical scores in coronavirus disease 2019 (COVID-19) patients","Amadu AM, Vaira LA, Lechien JR, Scaglione M, Saba L, Lampus ML, Profili SG, Le Bon SD, Salzano G, Maglitto F, Saussez S, Boscolo-Rizzo P, Hopkins C, De Riu G.","Int Forum Allergy Rhinol. 2022 Jan;12(1):103-107. doi: 10.1002/alr.22869. Epub 2021 Jul 22.","Amadu AM","Int Forum Allergy Rhinol","2022","2021/07/23","PMC8426857","","10.1002/alr.22869"
"34296654","Perceptions of individuals in treatment for substance use disorder during COVID-19: insight on mental health, sobriety, access to treatment, and telehealth","Bayers T, Strohmaier T, Shreffler J, Huecker M.","J Addict Dis. 2022 Jan-Mar;40(1):111-113. doi: 10.1080/10550887.2021.1948292. Epub 2021 Jul 23.","Bayers T","J Addict Dis","2022","2021/07/23","","","10.1080/10550887.2021.1948292"
"34297869","Work productivity in the office and at home during the COVID-19 pandemic: A cross-sectional analysis of office workers in Japan","Umishio W, Kagi N, Asaoka R, Hayashi M, Sawachi T, Ueno T.","Indoor Air. 2022 Jan;32(1):e12913. doi: 10.1111/ina.12913. Epub 2021 Jul 23.","Umishio W","Indoor Air","2022","2021/07/23","PMC8446952","","10.1111/ina.12913"
"34301376","Remote Reading and Teaching of Nuclear Medicine in the Era of COVID-19","Zamora E, Moadel RM, Song N, Zuckier LS.","Semin Nucl Med. 2022 Jan;52(1):71-78. doi: 10.1053/j.semnuclmed.2021.06.005. Epub 2021 Jun 17.","Zamora E","Semin Nucl Med","2022","2021/07/24","PMC8293558","","10.1053/j.semnuclmed.2021.06.005"
"34301442","Factors associated with preventive behaviors for COVID-19 among adolescents in South Korea","Park S, Oh S.","J Pediatr Nurs. 2022 Jan-Feb;62:e69-e76. doi: 10.1016/j.pedn.2021.07.006. Epub 2021 Jul 10.","Park S","J Pediatr Nurs","2022","2021/07/24","PMC8270744","","10.1016/j.pedn.2021.07.006"
"34301497","Factors affecting the public's knowledge about COVID-19 vaccines and the influence of knowledge on their decision to get vaccinated","Abu Hammour K, Abu Farha R, Manaseer Q, Al-Manaseer B.","J Am Pharm Assoc (2003). 2022 Jan-Feb;62(1):309-316. doi: 10.1016/j.japh.2021.06.021. Epub 2021 Jul 6.","Abu Hammour K","J Am Pharm Assoc (2003)","2022","2021/07/24","PMC8259061","","10.1016/j.japh.2021.06.021"
"34301516","The COVID-19 impact on the scientific production on the 25 main death causes according to world region","Valencise FE, Boschiero MN, Palamim CVC, Marson FAL.","Pulmonology. 2022 Jan-Feb;28(1):1-3. doi: 10.1016/j.pulmoe.2021.05.011. Epub 2021 Jun 16.","Valencise FE","Pulmonology","2022","2021/07/24","PMC8206633","","10.1016/j.pulmoe.2021.05.011"
"34301520","Creating a Proficiency-based Remote Laparoscopic Skills Curriculum for the COVID-19 Era","Nagaraj MB, AbdelFattah KR, Scott DJ, Farr DE.","J Surg Educ. 2022 Jan-Feb;79(1):229-236. doi: 10.1016/j.jsurg.2021.06.020. Epub 2021 Jul 3.","Nagaraj MB","J Surg Educ","2022","2021/07/24","PMC8253696","","10.1016/j.jsurg.2021.06.020"
"34301541","Impact of the COVID-19 Pandemic on the Emotional Intelligence of Student Pharmacist Leaders","Goodlet KJ, Raney E, Buckley K, Afolabi T, Davis L, Fettkether RM, Jones M, Larson S, Tennant S.","Am J Pharm Educ. 2022 Jan;86(1):8519. doi: 10.5688/ajpe8519. Epub 2021 Jul 22.","Goodlet KJ","Am J Pharm Educ","2022","2021/07/24","PMC8787171","","10.5688/ajpe8519"
"34302772","SARS-CoV-2 infection during pregnancy and risk of preeclampsia: a systematic review and meta-analysis","Conde-Agudelo A, Romero R.","Am J Obstet Gynecol. 2022 Jan;226(1):68-89.e3. doi: 10.1016/j.ajog.2021.07.009. Epub 2021 Jul 21.","Conde-Agudelo A","Am J Obstet Gynecol","2022","2021/07/24","PMC8294655","","10.1016/j.ajog.2021.07.009"
"34303332","Genetics and Vaccine Development for SARS-CoV2 in the Era of Personalized Medicine","Tafanidou EK, Gkentzi D.","Infect Disord Drug Targets. 2022;22(1):e200721194929. doi: 10.2174/1871526521666210720124950.","Tafanidou EK","Infect Disord Drug Targets","2022","2021/07/25","","","10.2174/1871526521666210720124950"
