PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32969772","Pregnancy and COVID-19","Wastnedge EAN, Reynolds RM, van Boeckel SR, Stock SJ, Denison FC, Maybin JA, Critchley HOD.","Physiol Rev. 2021 Jan 1;101(1):303-318. doi: 10.1152/physrev.00024.2020. Epub 2020 Sep 24.","Wastnedge EAN","Physiol Rev","2021","2020/09/24","PMC7686875","","10.1152/physrev.00024.2020"
"32969944","An Alternative Recommendation by Experienced Esophagologists","Richter JE, Vaezi MF.","Am J Gastroenterol. 2021 Jan 1;116(1):214. doi: 10.14309/ajg.0000000000000952.","Richter JE","Am J Gastroenterol","2021","2020/09/24","","","10.14309/ajg.0000000000000952"
"32970512","Telehealth for Cancer Care in Veterans: Opportunities and Challenges Revealed by COVID","Jiang CY, El-Kouri NT, Elliot D, Shields J, Caram MEV, Frankel TL, Ramnath N, Passero VA.","JCO Oncol Pract. 2021 Jan;17(1):22-29. doi: 10.1200/OP.20.00520. Epub 2020 Sep 24.","Jiang CY","JCO Oncol Pract","2021","2020/09/24","","","10.1200/OP.20.00520"
"32970935","Coronaviruses in wild birds - A potential and suitable vector for global distribution","Rahman MM, Talukder A, Chowdhury MMH, Talukder R, Akter R.","Vet Med Sci. 2021 Jan;7(1):264-272. doi: 10.1002/vms3.360. Epub 2020 Sep 24.","Rahman MM","Vet Med Sci","2021","2020/09/24","PMC7537155","","10.1002/vms3.360"
"32970973","Identifying #addiction concerns on twitter during the COVID-19 pandemic: A text mining analysis","Glowacki EM, Wilcox GB, Glowacki JB.","Subst Abus. 2021;42(1):39-46. doi: 10.1080/08897077.2020.1822489. Epub 2020 Sep 24.","Glowacki EM","Subst Abus","2021","2020/09/24","","","10.1080/08897077.2020.1822489"
"32971006","Indirect effects of the COVID-19 pandemic on malaria intervention coverage, morbidity, and mortality in Africa: a geospatial modelling analysis","Weiss DJ, Bertozzi-Villa A, Rumisha SF, Amratia P, Arambepola R, Battle KE, Cameron E, Chestnutt E, Gibson HS, Harris J, Keddie S, Millar JJ, Rozier J, Symons TL, Vargas-Ruiz C, Hay SI, Smith DL, Alonso PL, Noor AM, Bhatt S, Gething PW.","Lancet Infect Dis. 2021 Jan;21(1):59-69. doi: 10.1016/S1473-3099(20)30700-3. Epub 2020 Sep 21.","Weiss DJ","Lancet Infect Dis","2021","2020/09/24","PMC7505634","","10.1016/S1473-3099(20)30700-3"
"32971007","COVID-19 in malaria-endemic regions: potential consequences for malaria intervention coverage, morbidity, and mortality","Teboh-Ewungkem MI, Ngwa GA.","Lancet Infect Dis. 2021 Jan;21(1):5-6. doi: 10.1016/S1473-3099(20)30763-5. Epub 2020 Sep 21.","Teboh-Ewungkem MI","Lancet Infect Dis","2021","2020/09/24","PMC7505551","","10.1016/S1473-3099(20)30763-5"
"32971011","Preprocedural asymptomatic coronavirus disease 2019 cases in obstetrical and surgical units","Kelly JC, Raghuraman N, Carter EB, Palanisamy A, Stout MJ.","Am J Obstet Gynecol. 2021 Jan;224(1):114-116. doi: 10.1016/j.ajog.2020.09.023. Epub 2020 Sep 21.","Kelly JC","Am J Obstet Gynecol","2021","2020/09/24","PMC7505049","","10.1016/j.ajog.2020.09.023"
"32971014","Severe acute respiratory syndrome coronavirus 2 antibodies in pregnant women admitted to labor and delivery units","Haizler-Cohen L, Davidov A, Blitz MJ, Fruhman G.","Am J Obstet Gynecol. 2021 Jan;224(1):112-114. doi: 10.1016/j.ajog.2020.09.022. Epub 2020 Sep 21.","Haizler-Cohen L","Am J Obstet Gynecol","2021","2020/09/24","PMC7503125","","10.1016/j.ajog.2020.09.022"
"32971081","The spread of SARS-CoV-2 in Spain: Hygiene habits, sociodemographic profile, mobility patterns and comorbidities","Rodríguez-Barranco M, Rivas-García L, Quiles JL, Redondo-Sánchez D, Aranda-Ramírez P, Llopis-González J, Sánchez Pérez MJ, Sánchez-González C.","Environ Res. 2021 Jan;192:110223. doi: 10.1016/j.envres.2020.110223. Epub 2020 Sep 22.","Rodríguez-Barranco M","Environ Res","2021","2020/09/24","PMC7505892","","10.1016/j.envres.2020.110223"
"32971109","Elevated plasma sTIM-3 levels in patients with severe COVID-19","Ueland T, Heggelund L, Lind A, Holten AR, Tonby K, Michelsen AE, Jenum S, Jørgensen MJ, Barratt-Due A, Skeie LG, Nordøy I, Aanensen Fraz MS, Quist-Paulsen E E, Pischke SE, Johal SK, Hesstvedt L, Bogen M, Fevang B, Halvorsen B, Müller F, Bekken GK, Mollnes TE, Dudman S, Aukrust P, Dyrhol-Riise AM, Holter JC.","J Allergy Clin Immunol. 2021 Jan;147(1):92-98. doi: 10.1016/j.jaci.2020.09.007. Epub 2020 Sep 21.","Ueland T","J Allergy Clin Immunol","2021","2020/09/24","PMC7503135","","10.1016/j.jaci.2020.09.007"
"32971144","You say potato, I say tomato: Reassessing severe acute respiratory syndrome coronavirus 2 viral loads in children","Lee B, Raszka WV Jr.","J Pediatr. 2021 Jan;228:316-317. doi: 10.1016/j.jpeds.2020.09.048. Epub 2020 Sep 22.","Lee B","J Pediatr","2021","2020/09/24","PMC7505819","","10.1016/j.jpeds.2020.09.048"
"32971254","Efficacy of corticosteroid treatment for hospitalized patients with severe COVID-19: a multicentre study","Bartoletti M, Marconi L, Scudeller L, Pancaldi L, Tedeschi S, Giannella M, Rinaldi M, Bussini L, Valentini I, Ferravante AF, Potalivo A, Marchionni E, Fornaro G, Pascale R, Pasquini Z, Puoti M, Merli M, Barchiesi F, Volpato F, Rubin A, Saracino A, Tonetti T, Gaibani P, Ranieri VM, Viale P, Cristini F; PREDICO Study Group.","Clin Microbiol Infect. 2021 Jan;27(1):105-111. doi: 10.1016/j.cmi.2020.09.014. Epub 2020 Sep 22.","Bartoletti M","Clin Microbiol Infect","2021","2020/09/24","PMC7506332","","10.1016/j.cmi.2020.09.014"
"32972121","Clinical implication and risk factor of pneumonia development in mild coronavirus disease 2019 patients","Lee HW, Yoon SY, Lee JK, Park TY, Kim DK, Chung HS, Heo EY.","Korean J Intern Med. 2021 Jan;36(1):1-10. doi: 10.3904/kjim.2020.329. Epub 2020 Dec 1.","Lee HW","Korean J Intern Med","2021","2020/09/25","PMC7820649","","10.3904/kjim.2020.329"
"32972123","Dynamics of viral load and anti-SARS-CoV-2 antibodies in patients with positive RT-PCR results after recovery from COVID-19","Song KH, Kim DM, Lee H, Ham SY, Oh SM, Jeong H, Jung J, Kang CK, Park JY, Kang YM, Kim JY, Park JS, Park KU, Kim ES, Kim HB.","Korean J Intern Med. 2021 Jan;36(1):11-14. doi: 10.3904/kjim.2020.325. Epub 2020 Nov 25.","Song KH","Korean J Intern Med","2021","2020/09/25","PMC7820639","","10.3904/kjim.2020.325"
"32972205","COVID-19 Racial and Ethnic Inequities in Acute Care and Critical Illness Survivorship","Tukpah AM, Moll M, Gay E.","Ann Am Thorac Soc. 2021 Jan;18(1):23-25. doi: 10.1513/AnnalsATS.202005-549VP.","Tukpah AM","Ann Am Thorac Soc","2021","2020/09/25","PMC7780968","","10.1513/AnnalsATS.202005-549VP"
"32972300","Clinical strategies for optimizing infusion center care through a pandemic","Hanna KS, Segal EM, Barlow A, Barlow B.","J Oncol Pharm Pract. 2021 Jan;27(1):165-179. doi: 10.1177/1078155220960211. Epub 2020 Sep 25.","Hanna KS","J Oncol Pharm Pract","2021","2020/09/25","","","10.1177/1078155220960211"
"32972338","Antibiotic Potentiation of Natural Products: A Promising Target to Fight Pathogenic Bacteria","Sadeer NB, Mahomoodally MF.","Curr Drug Targets. 2021;22(5):555-572. doi: 10.2174/1389450121666200924113740.","Sadeer NB","Curr Drug Targets","2021","2020/09/25","","","10.2174/1389450121666200924113740"
"32972339","Targeting Host Cell Proteases to Prevent SARS-CoV-2 Invasion","Kaur U, Chakrabarti SS, Ojha B, Pathak BK, Singh A, Saso L, Chakrabarti S.","Curr Drug Targets. 2021;22(2):192-201. doi: 10.2174/1389450121666200924113243.","Kaur U","Curr Drug Targets","2021","2020/09/25","","","10.2174/1389450121666200924113243"
"32972348","Advances in Synthesis, Derivatization and Bioactivity of Isatin: A Review","Chauhan G, Pathak DP, Ali F, Bhutani R, Kapoor G, Khasimbi S.","Curr Org Synth. 2021;18(1):37-74. doi: 10.2174/1570179417666200924150907.","Chauhan G","Curr Org Synth","2021","2020/09/25","","","10.2174/1570179417666200924150907"
"32972773","Status of Remdesivir: Not Yet Beyond Question!","Chatterjee S.","Arch Med Res. 2021 Jan;52(1):102-103. doi: 10.1016/j.arcmed.2020.09.004. Epub 2020 Sep 21.","Chatterjee S","Arch Med Res","2021","2020/09/25","PMC7505045","","10.1016/j.arcmed.2020.09.004"
"32972804","Prevalence of COVID infections in a population of rheumatic patients from Lombardy and Marche treated with biological drugs or small molecules: A multicentre retrospective study","Sarzi-Puttini P, Marotto D, Caporali R, Montecucco CM, Favalli EG, Franceschini F, Fredi M, Balduzzi S, Bazzani C, Bongiovanni S, Giorgi V, Batticciotto A, Cappelli A, Balzarini P, Dagna L, Sartorelli S, Ravagnani V, Tamanini S, Farah S, Faggioli P, Castelnovo L, Lurati AM, Galli M, Salaffi F.","J Autoimmun. 2021 Jan;116:102545. doi: 10.1016/j.jaut.2020.102545. Epub 2020 Sep 22.","Sarzi-Puttini P","J Autoimmun","2021","2020/09/25","PMC7506330","","10.1016/j.jaut.2020.102545"
"32972979","Successful return to professional men's football (soccer) competition after the COVID-19 shutdown: a cohort study in the German Bundesliga","Meyer T, Mack D, Donde K, Harzer O, Krutsch W, Rössler A, Kimpel J, von Laer D, Gärtner BC.","Br J Sports Med. 2021 Jan;55(1):62-66. doi: 10.1136/bjsports-2020-103150. Epub 2020 Sep 24.","Meyer T","Br J Sports Med","2021","2020/09/25","PMC7788215","","10.1136/bjsports-2020-103150"
"32974779","Stop the leak!: Mitigating potential exposure of aerosolized COVID-19 during laparoscopic surgery","Uecker JM, Fagerberg A, Ahmad N, Cohen A, Gilkey M, Alembeigi F, Idelson CR.","Surg Endosc. 2021 Jan;35(1):493-501. doi: 10.1007/s00464-020-08006-4. Epub 2020 Sep 24.","Uecker JM","Surg Endosc","2021","2020/09/25","PMC7513904","","10.1007/s00464-020-08006-4"
"32974949","Shedding light on the myths of ultraviolet radiation in the COVID-19 pandemic","O'Connor C, Courtney C, Murphy M.","Clin Exp Dermatol. 2021 Jan;46(1):187-188. doi: 10.1111/ced.14456. Epub 2020 Oct 8.","O'Connor C","Clin Exp Dermatol","2021","2020/09/25","PMC7536907","","10.1111/ced.14456"
"32975032","BMI, Weight Discrimination, and the Trajectory of Distress and Well-Being Across the Coronavirus Pandemic","Sutin AR, Stephan Y, Luchetti M, Aschwanden D, Strickhouser JE, Lee JH, Sesker AA, Terracciano A.","Obesity (Silver Spring). 2021 Jan;29(1):38-45. doi: 10.1002/oby.23048. Epub 2020 Nov 29.","Sutin AR","Obesity (Silver Spring)","2021","2020/09/25","","","10.1002/oby.23048"
"32975150","Special Report on the Impact of the COVID-19 Pandemic on Clinical EEG and Research and Consensus Recommendations for the Safe Use of EEG","Campanella S, Arikan K, Babiloni C, Balconi M, Bertollo M, Betti V, Bianchi L, Brunovsky M, Buttinelli C, Comani S, Di Lorenzo G, Dumalin D, Escera C, Fallgatter A, Fisher D, Giordano GM, Guntekin B, Imperatori C, Ishii R, Kajosch H, Kiang M, López-Caneda E, Missonnier P, Mucci A, Olbrich S, Otte G, Perrottelli A, Pizzuti A, Pinal D, Salisbury D, Tang Y, Tisei P, Wang J, Winkler I, Yuan J, Pogarell O.","Clin EEG Neurosci. 2021 Jan;52(1):3-28. doi: 10.1177/1550059420954054. Epub 2020 Sep 25.","Campanella S","Clin EEG Neurosci","2021","2020/09/25","PMC8121213","NIHMS1699922","10.1177/1550059420954054"
"32976026","Convalescent Plasma for the Treatment of COVID-19: Perspectives of the National Institutes of Health COVID-19 Treatment Guidelines Panel","Pau AK, Aberg J, Baker J, Belperio PS, Coopersmith C, Crew P, Grund B, Gulick RM, Harrison C, Kim A, Lane HC, Masur H, Sheikh V, Singh K, Yazdany J, Tebas P; National Institutes of Health COVID-19 Treatment Guidelines Panel.","Ann Intern Med. 2021 Jan;174(1):93-95. doi: 10.7326/M20-6448. Epub 2020 Sep 25.","Pau AK","Ann Intern Med","2021","2020/09/25","PMC7556653","","10.7326/M20-6448"
"32976309","Changes in Neuroanesthesia Practice During the Early Stages of the COVID-19 Pandemic: Experiences From a Single Center in China","Jian M, Liang F, Liu H, Zeng H, Peng Y, Han R.","J Neurosurg Anesthesiol. 2021 Jan;33(1):73-76. doi: 10.1097/ANA.0000000000000730.","Jian M","J Neurosurg Anesthesiol","2021","2020/09/25","","","10.1097/ANA.0000000000000730"
"32976364","A Report of 85 Cases of COVID-19 and Abdominal Transplantation From a Single Center: What Are the Associated Factors With Death Among Organ Transplantation Patients","Ali Malekhosseini S, Nikoupour H, Gholami S, Shamsaeefar A, Arasteh P, Kazemi K, Dehghani M, Eghlimi H, Raeisi Shahraki H, Roozbeh J, Rezaianzadeh A, Nikeghbalian S.","Transplantation. 2021 Jan 1;105(1):90-99. doi: 10.1097/TP.0000000000003470.","Ali Malekhosseini S","Transplantation","2021","2020/09/25","","","10.1097/TP.0000000000003470"
"32976856","In Case of a Pandemic, Pivot: Moving the National Kidney Foundation Spring Clinical Meeting Online","Kramer H, Joseph J, Rosner MH, Perazella MA.","Am J Kidney Dis. 2021 Jan;77(1):1-3. doi: 10.1053/j.ajkd.2020.09.004. Epub 2020 Sep 23.","Kramer H","Am J Kidney Dis","2021","2020/09/25","PMC7511158","","10.1053/j.ajkd.2020.09.004"
"32976894","Does mask use affect the quantitative severe acute respiratory syndrome coronavirus 2 load in the nasopharynx?","Gupta D.","J Pediatr. 2021 Jan;228:314. doi: 10.1016/j.jpeds.2020.09.050. Epub 2020 Sep 23.","Gupta D","J Pediatr","2021","2020/09/25","PMC7511154","","10.1016/j.jpeds.2020.09.050"
"32977117","Comparison of 2 fully automated tests detecting antibodies against nucleocapsid N and spike S1/S2 proteins in COVID-19","Flinck H, Rauhio A, Luukinen B, Lehtimäki T, Haapala AM, Seiskari T, Aittoniemi J.","Diagn Microbiol Infect Dis. 2021 Jan;99(1):115197. doi: 10.1016/j.diagmicrobio.2020.115197. Epub 2020 Aug 29.","Flinck H","Diagn Microbiol Infect Dis","2021","2020/09/25","PMC7456296","","10.1016/j.diagmicrobio.2020.115197"
"32977355","Androgen receptor genetic variant predicts COVID-19 disease severity: a prospective longitudinal study of hospitalized COVID-19 male patients","McCoy J, Wambier CG, Herrera S, Vaño-Galván S, Gioia F, Comeche B, Ron R, Serrano-Villar S, Iwasiow RM, Tayeb MA, Cadegiani FA, Mesinkovska NA, Shapiro J, Sinclair R, Goren A.","J Eur Acad Dermatol Venereol. 2021 Jan;35(1):e15-e17. doi: 10.1111/jdv.16956. Epub 2020 Oct 21.","McCoy J","J Eur Acad Dermatol Venereol","2021","2020/09/25","PMC7536899","","10.1111/jdv.16956"
"32977363","Anti-androgens may protect against severe COVID-19 outcomes: results from a prospective cohort study of 77 hospitalized men","Goren A, Wambier CG, Herrera S, McCoy J, Vaño-Galván S, Gioia F, Comeche B, Ron R, Serrano-Villar S, Ramos PM, Cadegiani FA, Kovacevic M, Tosti A, Shapiro J, Sinclair R.","J Eur Acad Dermatol Venereol. 2021 Jan;35(1):e13-e15. doi: 10.1111/jdv.16953. Epub 2020 Oct 21.","Goren A","J Eur Acad Dermatol Venereol","2021","2020/09/25","PMC7536996","","10.1111/jdv.16953"
"32978113","St Andrew's COVID-19 surgery safety (StACS) study: Elective plastic surgery, trauma & burns","Miranda BH, Hughes WRM, Pinto-Lopes R, Mathur BS, Ramakrishnan VV, Sood MK; St Andrew's Collaborative.","J Plast Reconstr Aesthet Surg. 2021 Jan;74(1):211-222. doi: 10.1016/j.bjps.2020.08.039. Epub 2020 Aug 21.","Miranda BH","J Plast Reconstr Aesthet Surg","2021","2020/09/26","PMC7441039","","10.1016/j.bjps.2020.08.039"
"32978237","Preliminary predictive criteria for COVID-19 cytokine storm","Caricchio R, Gallucci M, Dass C, Zhang X, Gallucci S, Fleece D, Bromberg M, Criner GJ; Temple University COVID-19 Research Group.","Ann Rheum Dis. 2021 Jan;80(1):88-95. doi: 10.1136/annrheumdis-2020-218323. Epub 2020 Sep 25.","Caricchio R","Ann Rheum Dis","2021","2020/09/26","","","10.1136/annrheumdis-2020-218323"
"32978778","PharmGKB Tutorial for Pharmacogenomics of Drugs Potentially Used in the Context of COVID-19","Huddart R, Whirl-Carrillo M, Altman RB, Klein TE.","Clin Pharmacol Ther. 2021 Jan;109(1):116-122. doi: 10.1002/cpt.2067. Epub 2020 Oct 24.","Huddart R","Clin Pharmacol Ther","2021","2020/09/26","PMC7537078","","10.1002/cpt.2067"
"32978802","Characterization of 100 sequential SARS-CoV-2 convalescent plasma donations","Jungbauer C, Weseslindtner L, Weidner L, Gänsdorfer S, Farcet MR, Gschaider-Reichhart E, Kreil TR.","Transfusion. 2021 Jan;61(1):12-16. doi: 10.1111/trf.16119. Epub 2020 Oct 14.","Jungbauer C","Transfusion","2021","2020/09/26","PMC7536978","","10.1111/trf.16119"
"32978829","Challenges and opportunities for early intervention and neurodevelopmental follow-up in preterm infants during the COVID-19 pandemic","Caporali C, Pisoni C, Naboni C, Provenzi L, Orcesi S.","Child Care Health Dev. 2021 Jan;47(1):140-141. doi: 10.1111/cch.12812.","Caporali C","Child Care Health Dev","2021","2020/09/26","PMC7537210","","10.1111/cch.12812"
"32978848","Can children's oral hygiene and sleep routines be compromised during the COVID-19 pandemic?","Baptista AS, Prado IM, Perazzo MF, Pinho T, Paiva SM, Pordeus IA, Serra-Negra JM.","Int J Paediatr Dent. 2021 Jan;31(1):12-19. doi: 10.1111/ipd.12732. Epub 2020 Oct 13.","Baptista AS","Int J Paediatr Dent","2021","2020/09/26","PMC7537505","","10.1111/ipd.12732"
"32978857","SARS-CoV-2-associated Guillain-Barre syndrome in 62 patients","Finsterer J, Scorza FA, Fiorini AC.","Eur J Neurol. 2021 Jan;28(1):e10-e12. doi: 10.1111/ene.14544. Epub 2020 Oct 14.","Finsterer J","Eur J Neurol","2021","2020/09/26","PMC7537304","","10.1111/ene.14544"
"32978868","Response to: SARS-CoV-2 associated Guillain-Barré syndrome in 62 patients","Doneddu PE, De Sanctis P, Viganò L, Selmi C, Gentile F, Nobile-Orazio E.","Eur J Neurol. 2021 Jan;28(1):e9. doi: 10.1111/ene.14543. Epub 2020 Oct 12.","Doneddu PE","Eur J Neurol","2021","2020/09/26","","","10.1111/ene.14543"
"32979342","Compartmental immunophenotyping in COVID-19 ARDS: A case series","Ronit A, Berg RMG, Bay JT, Haugaard AK, Ahlström MG, Burgdorf KS, Ullum H, Rørvig SB, Tjelle K, Foss NB, Benfield T, Marquart HV, Plovsing RR.","J Allergy Clin Immunol. 2021 Jan;147(1):81-91. doi: 10.1016/j.jaci.2020.09.009. Epub 2020 Oct 23.","Ronit A","J Allergy Clin Immunol","2021","2020/09/26","PMC7581505","","10.1016/j.jaci.2020.09.009"
"32979378","Deferring Elective Urologic Surgery During the COVID-19 Pandemic: The Patients' Perspective","Campi R, Tellini R, Grosso AA, Amparore D, Mari A, Viola L, Cocci A, Polverino P, Checcucci E, Alessio P, Fiori C, Minervini A, Carini M, Porpiglia F, Serni S.","Urology. 2021 Jan;147:21-26. doi: 10.1016/j.urology.2020.09.015. Epub 2020 Sep 24.","Campi R","Urology","2021","2020/09/26","PMC7513799","","10.1016/j.urology.2020.09.015"
"32979386","Use of tocilizumab in multisystem inflammatory syndrome in children associated with severe acute respiratory syndrome coronavirus 2","Banday AZ, Vignesh P.","J Pediatr. 2021 Jan;228:315. doi: 10.1016/j.jpeds.2020.09.054. Epub 2020 Oct 26.","Banday AZ","J Pediatr","2021","2020/09/26","PMC7587068","","10.1016/j.jpeds.2020.09.054"
"32979407","Determination of SARS-CoV-2 antibodies with assays from Diasorin, Roche and IDvet","Krüttgen A, Cornelissen CG, Dreher M, Hornef MW, Imöhl M, Kleines M.","J Virol Methods. 2021 Jan;287:113978. doi: 10.1016/j.jviromet.2020.113978. Epub 2020 Sep 23.","Krüttgen A","J Virol Methods","2021","2020/09/26","PMC7510775","","10.1016/j.jviromet.2020.113978"
"32979569","Understanding the role of bacterial and fungal infection in COVID-19","Rawson TM, Wilson RC, Holmes A.","Clin Microbiol Infect. 2021 Jan;27(1):9-11. doi: 10.1016/j.cmi.2020.09.025. Epub 2020 Oct 9.","Rawson TM","Clin Microbiol Infect","2021","2020/09/26","PMC7546203","","10.1016/j.cmi.2020.09.025"
