PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34671616","Metagenomic Next-Generation Sequencing in the Diagnosis of HHV-1 Reactivation in a Critically Ill COVID-19 Patient: A Case Report","Shi L, Xia H, Moore MD, Deng C, Li N, Ren H, Chen Y, Liu J, Du F, Zheng G, Li J, Han Q, Fan W, Ye F, Lin S, Liu Z, Liu H, Wang Y, Yang J, Liu Q, Zhao Y, Chen T.","Front Med (Lausanne). 2021 Oct 4;8:715519. doi: 10.3389/fmed.2021.715519. eCollection 2021.","Shi L","Front Med (Lausanne)","2021","2021/10/21","PMC8520926","","10.3389/fmed.2021.715519"
"34671588","Recurrent Neural Network and Reinforcement Learning Model for COVID-19 Prediction","Kumar RL, Khan F, Din S, Band SS, Mosavi A, Ibeke E.","Front Public Health. 2021 Oct 4;9:744100. doi: 10.3389/fpubh.2021.744100. eCollection 2021.","Kumar RL","Front Public Health","2021","2021/10/21","PMC8521000","","10.3389/fpubh.2021.744100"
"34671587","Family Function, Loneliness, Emotion Regulation, and Hope in Secondary Vocational School Students: A Moderated Mediation Model","Yun P, Xiaohong H, Zhongping Y, Zhujun Z.","Front Public Health. 2021 Oct 4;9:722276. doi: 10.3389/fpubh.2021.722276. eCollection 2021.","Yun P","Front Public Health","2021","2021/10/21","PMC8520988","","10.3389/fpubh.2021.722276"
"34671355","Defining the Innate Immune Responses for SARS-CoV-2-Human Macrophage Interactions","Abdelmoaty MM, Yeapuri P, Machhi J, Olson KE, Shahjin F, Kumar V, Zhou Y, Liang J, Pandey K, Acharya A, Byrareddy SN, Mosley RL, Gendelman HE.","Front Immunol. 2021 Oct 4;12:741502. doi: 10.3389/fimmu.2021.741502. eCollection 2021.","Abdelmoaty MM","Front Immunol","2021","2021/10/21","PMC8521106","","10.3389/fimmu.2021.741502"
"34671353","COVID-19 Lung Pathogenesis in SARS-CoV-2 Autopsy Cases","Valdebenito S, Bessis S, Annane D, Lorin de la Grandmaison G, Cramer-Bordé E, Prideaux B, Eugenin EA, Bomsel M.","Front Immunol. 2021 Oct 4;12:735922. doi: 10.3389/fimmu.2021.735922. eCollection 2021.","Valdebenito S","Front Immunol","2021","2021/10/21","PMC8521087","","10.3389/fimmu.2021.735922"
"34671350","Humoral and Cellular Response Following Vaccination With the BNT162b2 mRNA COVID-19 Vaccine in Patients Affected by Primary Immunodeficiencies","Amodio D, Ruggiero A, Sgrulletti M, Pighi C, Cotugno N, Medri C, Morrocchi E, Colagrossi L, Russo C, Zaffina S, Di Matteo G, Cifaldi C, Di Cesare S, Rivalta B, Pacillo L, Santilli V, Giancotta C, Manno EC, Ciofi Degli Atti M, Raponi M, Rossi P, Finocchi A, Cancrini C, Perno CF, Moschese V, Palma P.","Front Immunol. 2021 Oct 4;12:727850. doi: 10.3389/fimmu.2021.727850. eCollection 2021.","Amodio D","Front Immunol","2021","2021/10/21","PMC8521226","","10.3389/fimmu.2021.727850"
"34671348","Induction of High Levels of Specific Humoral and Cellular Responses to SARS-CoV-2 After the Administration of Covid-19 mRNA Vaccines Requires Several Days","Gil-Manso S, Carbonell D, López-Fernández L, Miguens I, Alonso R, Buño I, Muñoz P, Ochando J, Pion M, Correa-Rocha R.","Front Immunol. 2021 Oct 4;12:726960. doi: 10.3389/fimmu.2021.726960. eCollection 2021.","Gil-Manso S","Front Immunol","2021","2021/10/21","PMC8521189","","10.3389/fimmu.2021.726960"
"34671341","Commonalities Between ARDS, Pulmonary Fibrosis and COVID-19: The Potential of Autotaxin as a Therapeutic Target","Ntatsoulis K, Karampitsakos T, Tsitoura E, Stylianaki EA, Matralis AN, Tzouvelekis A, Antoniou K, Aidinis V.","Front Immunol. 2021 Oct 4;12:687397. doi: 10.3389/fimmu.2021.687397. eCollection 2021.","Ntatsoulis K","Front Immunol","2021","2021/10/21","PMC8522582","","10.3389/fimmu.2021.687397"
"34646882","Pharmacologic Activities of Plant-Derived Natural Products on Respiratory Diseases and Inflammations","Timalsina D, Pokhrel KP, Bhusal D.","Biomed Res Int. 2021 Oct 4;2021:1636816. doi: 10.1155/2021/1636816. eCollection 2021.","Timalsina D","Biomed Res Int","2021","2021/10/14","PMC8505070","","10.1155/2021/1636816"
"34646423","Combating Oxidative Stress and Inflammation in COVID-19 by Molecular Hydrogen Therapy: Mechanisms and Perspectives","Alwazeer D, Liu FF, Wu XY, LeBaron TW.","Oxid Med Cell Longev. 2021 Oct 4;2021:5513868. doi: 10.1155/2021/5513868. eCollection 2021.","Alwazeer D","Oxid Med Cell Longev","2021","2021/10/14","PMC8505069","","10.1155/2021/5513868"
"34632079","Optimizing orthopedic trauma care delivery during the COVID-19 pandemic. A closed-loop audit of implementing a virtual fracture clinic and fast-track pathway in a Dutch level 2 trauma center","Geerdink TH, Salentijn DA, de Vries KA, Noordman PCW, van Dongen JM, Haverlag R, Goslings JC, van Veen RN.","Trauma Surg Acute Care Open. 2021 Oct 4;6(1):e000691. doi: 10.1136/tsaco-2021-000691. eCollection 2021.","Geerdink TH","Trauma Surg Acute Care Open","2021","2021/10/11","PMC8491002","","10.1136/tsaco-2021-000691"
"34606508","When Covid-19 first struck: Analysis of the influence of structural characteristics of countries - technocracy is strengthened by open democracy","Rigby MJ, Zdunek K, Pecoraro F, Cellini M, Luzi D.","PLoS One. 2021 Oct 4;16(10):e0257757. doi: 10.1371/journal.pone.0257757. eCollection 2021.","Rigby MJ","PLoS One","2021","2021/10/04","PMC8489721","","10.1371/journal.pone.0257757"
"34606507","Experiences of coping with the first wave of COVID-19 epidemic in Philadelphia, PA: Mixed methods analysis of a cross-sectional survey of worries and symptoms of mood disorders","Burstyn I, Huynh TB.","PLoS One. 2021 Oct 4;16(10):e0258213. doi: 10.1371/journal.pone.0258213. eCollection 2021.","Burstyn I","PLoS One","2021","2021/10/04","PMC8489717","","10.1371/journal.pone.0258213"
"34606503","A hybrid approach to forecast the COVID-19 epidemic trend","Nawaz SA, Li J, Bhatti UA, Bazai SU, Zafar A, Bhatti MA, Mehmood A, Ain QU, Shoukat MU.","PLoS One. 2021 Oct 4;16(10):e0256971. doi: 10.1371/journal.pone.0256971. eCollection 2021.","Nawaz SA","PLoS One","2021","2021/10/04","PMC8489714","","10.1371/journal.pone.0256971"
"34671463","Analysis of SARS-CoV-2 RNA on surfaces in New York City","Karani R, Zeng Q, Abdelhakim A, Diaconita V, Moussa O, Zhou HW, Sharma T, Sohail M, Snow Z, Kassotis A, Chang AY, Sudesh S, Chang S, Horowitz JD, Park L, Trief D, Tezel TH.","J Glob Health. 2021 Oct 2;11:05022. doi: 10.7189/jogh.11.05022. eCollection 2021.","Karani R","J Glob Health","2021","2021/10/21","PMC8502501","","10.7189/jogh.11.05022"
"34671461","Mass testing to support sustained containment of COVID-19","Cheng W, Zhao N, Qin Y, Tian J, Huang Y.","J Glob Health. 2021 Oct 2;11:03114. doi: 10.7189/jogh.11.03114. eCollection 2021.","Cheng W","J Glob Health","2021","2021/10/21","PMC8501449","","10.7189/jogh.11.03114"
"34671459","Increased COVID-19 infection risk, COVID-19 vaccine inaccessibility, and unacceptability: Worrisome trio for patients with substance abuse disorders","Yasmin F, Najeeb H, Asghar MS, Ullah I, Islam SMS.","J Glob Health. 2021 Oct 2;11:03106. doi: 10.7189/jogh.11.03106. eCollection 2021.","Yasmin F","J Glob Health","2021","2021/10/21","PMC8501395","","10.7189/jogh.11.03106"
"34616857","Development of the Coronavirus Anxiety Model in the Elderly: Based on Hope and Health-Related Quality of Life With the Mediating Role of Perceived Social Support","Saleh Manijeh H, Rostami M, Ahmadboukani S.","Gerontol Geriatr Med. 2021 Oct 2;7:23337214211048324. doi: 10.1177/23337214211048324. eCollection 2021 Jan-Dec.","Saleh Manijeh H","Gerontol Geriatr Med","2021","2021/10/07","PMC8489747","","10.1177/23337214211048324"
"35387019","A Case of Acute Pericarditis After COVID-19 Vaccination","Sonaglioni A, Albini A, Noonan DM, Brucato A, Lombardo M, Santalucia P.","Front Allergy. 2021 Oct 1;2:733466. doi: 10.3389/falgy.2021.733466. eCollection 2021.","Sonaglioni A","Front Allergy","2021","2022/04/07","PMC8974729","","10.3389/falgy.2021.733466"
"35096236","Physical Activity during Pregnancy may Mitigate Adverse Outcomes Resulting from COVID-19 and Distancing Regulations: Perspectives of Prenatal Healthcare Providers in the Southern Region of the United States","Nagpal TS, Maples JM, Duchette C, Altizer EA, Tinius R.","Int J Exerc Sci. 2021 Oct 1;14(3):1138-1150. eCollection 2021.","Nagpal TS","Int J Exerc Sci","2021","2022/01/31","PMC8758165","",""
"34729302","Recent developments in the medicinal chemistry of single boron atom-containing compounds","Song S, Gao P, Sun L, Kang D, Kongsted J, Poongavanam V, Zhan P, Liu X.","Acta Pharm Sin B. 2021 Oct;11(10):3035-3059. doi: 10.1016/j.apsb.2021.01.010. Epub 2021 Jan 20.","Song S","Acta Pharm Sin B","2021","2021/11/03","PMC8546671","","10.1016/j.apsb.2021.01.010"
"34725568","Epidemiological dynamics of SARS-CoV-2 VOC Gamma in Rio de Janeiro, Brazil","Moreira FRR, D'arc M, Mariani D, Herlinger AL, Schiffler FB, Rossi ÁD, Leitão IC, Miranda TDS, Cosentino MAC, Tôrres MCP, da Costa RMDSC, Gonçalves CCA, Faffe DS, Galliez RM, Junior ODCF, Aguiar RS, Dos Santos AFA, Voloch CM, Castiñeiras TMPP, Tanuri A.","Virus Evol. 2021 Oct 1;7(2):veab087. doi: 10.1093/ve/veab087. eCollection 2021.","Moreira FRR","Virus Evol","2021","2021/11/02","PMC8522364","","10.1093/ve/veab087"
"34703657","Cross-reactivity and inclusivity analysis of CRISPR-based diagnostic assays of coronavirus SARS-CoV-2","Khan KA, Duceppe MO.","PeerJ. 2021 Oct 1;9:e12050. doi: 10.7717/peerj.12050. eCollection 2021.","Khan KA","PeerJ","2021","2021/10/27","PMC8489407","","10.7717/peerj.12050"
"34671280","The Association Between Depressive Symptomology, Psychological Burden Related to COVID-19, and Engagement in Physical Exercise Among College Students","Vally Z, Helmy M.","Front Psychiatry. 2021 Oct 1;12:741964. doi: 10.3389/fpsyt.2021.741964. eCollection 2021.","Vally Z","Front Psychiatry","2021","2021/10/21","PMC8522650","","10.3389/fpsyt.2021.741964"
"34660525","Public Health and Online MICE Technology During the COVID-19 Pandemic: The Role of Health Beliefs and Technology Innovation","Yao J, Pang Q, Zhang B, Wang L, Huang Y.","Front Public Health. 2021 Oct 1;9:756987. doi: 10.3389/fpubh.2021.756987. eCollection 2021.","Yao J","Front Public Health","2021","2021/10/18","PMC8517434","","10.3389/fpubh.2021.756987"
"34660520","The Emergence of the New P.4 Lineage of SARS-CoV-2 With Spike L452R Mutation in Brazil","Bittar C, Possebon FS, Ullmann LS, Geraldini DB, da Costa VG, de Almeida LGP, da S Sanches PR, Nascimento-Júnior NM, Cilli EM, Artico Banho C, Campos GRF, Ferreira HL, Sacchetto L, da Silva GCD, Parra MCP, Moraes MM, da Costa PI, Vasconcelos ATR, Spilki FR, Nogueira ML, Rahal P, Araujo JP Jr.","Front Public Health. 2021 Oct 1;9:745310. doi: 10.3389/fpubh.2021.745310. eCollection 2021.","Bittar C","Front Public Health","2021","2021/10/18","PMC8517261","","10.3389/fpubh.2021.745310"
"34659270","Macrophage Activation Syndrome and COVID 19: Impact of MAPK Driven Immune-Epigenetic Programming by SARS-Cov-2","Roy RK, Sharma U, Wasson MK, Jain A, Hassan MI, Prakash H.","Front Immunol. 2021 Oct 1;12:763313. doi: 10.3389/fimmu.2021.763313. eCollection 2021.","Roy RK","Front Immunol","2021","2021/10/18","PMC8519338","","10.3389/fimmu.2021.763313"
"34659259","Beyond Vaccines: Clinical Status of Prospective COVID-19 Therapeutics","Kumar S, Çalışkan DM, Janowski J, Faist A, Conrad BCG, Lange J, Ludwig S, Brunotte L.","Front Immunol. 2021 Oct 1;12:752227. doi: 10.3389/fimmu.2021.752227. eCollection 2021.","Kumar S","Front Immunol","2021","2021/10/18","PMC8519339","","10.3389/fimmu.2021.752227"
"34659231","Current Status of Cell-Based Therapies for COVID-19: Evidence From Mesenchymal Stromal Cells in Sepsis and ARDS","Xu Z, Huang Y, Zhou J, Deng X, He W, Liu X, Li Y, Zhong N, Sang L.","Front Immunol. 2021 Oct 1;12:738697. doi: 10.3389/fimmu.2021.738697. eCollection 2021.","Xu Z","Front Immunol","2021","2021/10/18","PMC8517471","","10.3389/fimmu.2021.738697"
"34659213","Monocyte Chemotactic Protein-Induced Protein 1 (MCPIP-1): A Key Player of Host Defense and Immune Regulation","Jin Z, Zheng E, Sareli C, Kolattukudy PE, Niu J.","Front Immunol. 2021 Oct 1;12:727861. doi: 10.3389/fimmu.2021.727861. eCollection 2021.","Jin Z","Front Immunol","2021","2021/10/18","PMC8519509","","10.3389/fimmu.2021.727861"
"34659066","Feeling Anxious Amid the COVID-19 Pandemic: Factors Associated With Anxiety Symptoms Among Nurses in Hong Kong","Yeung NC, Wong EL, Cheung AW, Yeoh EK, Wong SY.","Front Psychol. 2021 Oct 1;12:748575. doi: 10.3389/fpsyg.2021.748575. eCollection 2021.","Yeung NC","Front Psychol","2021","2021/10/18","PMC8517884","","10.3389/fpsyg.2021.748575"
"34658995","Validating the General Extended Technology Acceptance Model for E-Learning: Evidence From an Online English as a Foreign Language Course Amid COVID-19","Jiang MY, Jong MS, Lau WW, Meng YL, Chai CS, Chen M.","Front Psychol. 2021 Oct 1;12:671615. doi: 10.3389/fpsyg.2021.671615. eCollection 2021.","Jiang MY","Front Psychol","2021","2021/10/18","PMC8517242","","10.3389/fpsyg.2021.671615"
"34629915","Review of the Psychological Impact of COVID-19 Pandemic on Healthcare Workers in Saudi Arabia","Bahamdan AS.","Risk Manag Healthc Policy. 2021 Oct 1;14:4105-4111. doi: 10.2147/RMHP.S324938. eCollection 2021.","Bahamdan AS","Risk Manag Healthc Policy","2021","2021/10/11","PMC8493476","","10.2147/RMHP.S324938"
"34614122","Impact event and orofacial pain amid the COVID-19 pandemic in Brazil: a cross-sectional epidemiological study","DE Caxias FP, Athayde FRF, Januzzi MS, Pinheiro LV, Turcio KHL.","J Appl Oral Sci. 2021 Oct 1;29:e20210122. doi: 10.1590/1678-7757-2021-0122. eCollection 2021.","DE Caxias FP","J Appl Oral Sci","2021","2021/10/06","PMC8523097","","10.1590/1678-7757-2021-0122"
"34614106","Continuity of care for children with special healthcare needs during the COVID-19 pandemic","Medeiros JPB, Neves ET, Pitombeira MGV, Figueiredo SV, Campos DB, Gomes ILV.","Rev Bras Enferm. 2021 Oct 1;75(2):e20210150. doi: 10.1590/0034-7167-2021-0150. eCollection 2021.","Medeiros JPB","Rev Bras Enferm","2021","2021/10/06","","","10.1590/0034-7167-2021-0150"
"34614099","Coping in mental health during social isolation: analysis in light of Hildegard Peplau","Dal'Bosco EB, Floriano LSM, Rangel AGSS, Ribas MC, Cavalheiro APG, Silva CLD, Cabral LPA.","Rev Bras Enferm. 2021 Oct 1;75(2):e20201207. doi: 10.1590/0034-7167-2020-1207. eCollection 2021.","Dal'Bosco EB","Rev Bras Enferm","2021","2021/10/06","","","10.1590/0034-7167-2020-1207"
"34597354","Perceived-stigma level of COVID-19 patients in China in the early stage of the epidemic: A cross-sectional research","Lin B, Zhong G, Liang Z, Huang J, Wang X, Lin Y.","PLoS One. 2021 Oct 1;16(10):e0258042. doi: 10.1371/journal.pone.0258042. eCollection 2021.","Lin B","PLoS One","2021","2021/10/01","PMC8486130","","10.1371/journal.pone.0258042"
"34597337","Online college English education in Wuhan against the COVID-19 pandemic: Student and teacher readiness, challenges and implications","Zou C, Li P, Jin L.","PLoS One. 2021 Oct 1;16(10):e0258137. doi: 10.1371/journal.pone.0258137. eCollection 2021.","Zou C","PLoS One","2021","2021/10/01","PMC8486088","","10.1371/journal.pone.0258137"
"34597334","The effect of risk framing on support for restrictive government policy regarding the COVID-19 outbreak","Chmel K, Klimova A, Savin N.","PLoS One. 2021 Oct 1;16(10):e0258132. doi: 10.1371/journal.pone.0258132. eCollection 2021.","Chmel K","PLoS One","2021","2021/10/01","PMC8486149","","10.1371/journal.pone.0258132"
"34597333","Effect of a hospital-wide campaign on COVID-19 vaccination uptake among healthcare workers in the context of raised concerns for life-threatening side effects","Kim MH, Son NH, Park YS, Lee JH, Kim DA, Kim YC.","PLoS One. 2021 Oct 1;16(10):e0258236. doi: 10.1371/journal.pone.0258236. eCollection 2021.","Kim MH","PLoS One","2021","2021/10/01","PMC8486118","","10.1371/journal.pone.0258236"
"34597332","The Role of Tailored Public Health Messaging to Young Adults during COVID-19: ""There's a lot of ambiguity around what it means to be safe""","Cheng T, Horbay B, Nocos R, Lutes L, Lear SA.","PLoS One. 2021 Oct 1;16(10):e0258121. doi: 10.1371/journal.pone.0258121. eCollection 2021.","Cheng T","PLoS One","2021","2021/10/01","PMC8486094","","10.1371/journal.pone.0258121"
"34597325","COVID-19-related outcomes in immunocompromised patients: A nationwide study in Korea","Baek MS, Lee MT, Kim WY, Choi JC, Jung SY.","PLoS One. 2021 Oct 1;16(10):e0257641. doi: 10.1371/journal.pone.0257641. eCollection 2021.","Baek MS","PLoS One","2021","2021/10/01","PMC8486114","","10.1371/journal.pone.0257641"
"34597292","The impact of COVID-19 pandemic on AMI and stroke mortality in Lombardy: Evidence from the epicenter of the pandemic","Rossi C, Berta P, Curello S, Lovaglio PG, Magoni M, Metra M, Roccaro AM, Verzillo S, Vittadini G.","PLoS One. 2021 Oct 1;16(10):e0257910. doi: 10.1371/journal.pone.0257910. eCollection 2021.","Rossi C","PLoS One","2021","2021/10/01","PMC8486095","","10.1371/journal.pone.0257910"
"34567388","Timing of Acute Stroke in COVID-19-A Health System Registry Study","Migdady I, Shoskes A, Hasan LZ, Hassett C, George P, Newey C, Cho SM, Rae-Grant A, Uchino K.","Neurohospitalist. 2021 Oct;11(4):285-294. doi: 10.1177/1941874420985983. Epub 2021 Jan 8.","Migdady I","Neurohospitalist","2021","2021/09/27","PMC8442157","","10.1177/1941874420985983"
"34566532","Do stock markets love misery? Evidence from the COVID-19","Sergi BS, Harjoto MA, Rossi F, Lee R.","Financ Res Lett. 2021 Oct;42:101923. doi: 10.1016/j.frl.2021.101923. Epub 2021 Jan 6.","Sergi BS","Financ Res Lett","2021","2021/09/27","PMC8450759","","10.1016/j.frl.2021.101923"
"34511222","Providing safe perioperative care in cardiac surgery during the COVID-19 pandemic","Mihalj M, Mosbahi S, Schmidli J, Heinisch PP, Reineke D, Schoenhoff F, Kadner A, Schefold JC, Räber L, Potapov EV, Luedi MM.","Best Pract Res Clin Anaesthesiol. 2021 Oct;35(3):321-332. doi: 10.1016/j.bpa.2021.01.002. Epub 2021 Jan 21.","Mihalj M","Best Pract Res Clin Anaesthesiol","2021","2021/09/13","PMC7826053","","10.1016/j.bpa.2021.01.002"
"34332823","Coronavirus Disease 2019-Induced Thyroiditis","Ramsay N, Carizey R, Popa D.","J Emerg Med. 2021 Oct;61(4):420-423. doi: 10.1016/j.jemermed.2021.01.012. Epub 2021 Jan 15.","Ramsay N","J Emerg Med","2021","2021/08/01","PMC7833333","","10.1016/j.jemermed.2021.01.012"
"34325945","Management of oral and maxillofacial trauma during the first wave of the COVID-19 pandemic in the United Kingdom","Puglia FA, Hills A, Dawoud B, Magennis P, Chiu GA; Collaborators.","Br J Oral Maxillofac Surg. 2021 Oct;59(8):867-874. doi: 10.1016/j.bjoms.2020.12.021. Epub 2021 Jan 8.","Puglia FA","Br J Oral Maxillofac Surg","2021","2021/07/30","PMC7836223","","10.1016/j.bjoms.2020.12.021"
