PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34296386","Potential Adverse Effects of Dexamethasone Therapy on COVID-19 Patients: Review and Recommendations","Chen F, Hao L, Zhu S, Yang X, Shi W, Zheng K, Wang T, Chen H.","Infect Dis Ther. 2021 Dec;10(4):1907-1931. doi: 10.1007/s40121-021-00500-z. Epub 2021 Jul 22.","Chen F","Infect Dis Ther","2021","2021/07/23","PMC8298044","","10.1007/s40121-021-00500-z"
"34294521","We are the researched, the researchers, and the discounted: The experiences of drug user activists as researchers","Simon C, Brothers S, Strichartz K, Coulter A, Voyles N, Herdlein A, Vincent L.","Int J Drug Policy. 2021 Dec;98:103364. doi: 10.1016/j.drugpo.2021.103364. Epub 2021 Jul 20.","Simon C","Int J Drug Policy","2021","2021/07/23","PMC9759691","","10.1016/j.drugpo.2021.103364"
"34292617","Evolution trace of SARS-CoV-2 from January 19 to March 12, 2020, in the United States","Lin Z, Qing H, Li R, Zheng L, Yao H.","J Med Virol. 2021 Dec;93(12):6595-6604. doi: 10.1002/jmv.27225. Epub 2021 Jul 28.","Lin Z","J Med Virol","2021","2021/07/22","PMC8426869","","10.1002/jmv.27225"
"34292433","Echocardiographic assessment of the right ventricle in COVID-19: a systematic review","Ghidini S, Gasperetti A, Winterton D, Vicenzi M, Busana M, Pedrazzini G, Biasco L, Tersalvi G.","Int J Cardiovasc Imaging. 2021 Dec;37(12):3499-3512. doi: 10.1007/s10554-021-02353-6. Epub 2021 Jul 22.","Ghidini S","Int J Cardiovasc Imaging","2021","2021/07/22","PMC8295549","","10.1007/s10554-021-02353-6"
"34292118","Characteristics, clinical outcomes, and risk factors of SARS-COV-2 infection in adult acute myeloid leukemia patients: experience of the PETHEMA group","Palanques-Pastor T, Megías-Vericat JE, Martínez P, López Lorenzo JL, Cornago Navascués J, Rodriguez Macias G, Cano I, Arnan Sangerman M, Vidriales Vicente MB, Algarra Algarra JL, Foncillas MÁ, Herrera P, Botella Prieto C, Vives S, Figuera Álvarez Á, Cuevas Palomares L, Sobas M, Contento Gonzalo A, Cuello García R, Amutio Diez ME, De Miguel Llorente D, Navas Elorza B, Bergua Burgues JM, Bernal Del Castillo T, Mateos Rodríguez MC, de Cabo López E, Franco Villegas AC, García Boyero R, Escolano Escobar C, Seri Merino C, Cervero C, Roldán Pérez A, Hermosín Ramos L, Cervera Calvo M, Olave MT, Villafuerte Gutiérrez P, de Laiglesiai A, Serrano J, Najera Irazu MJ, Piñana JL, Sanz MÁ, Martínez-López J, Montesinos P.","Leuk Lymphoma. 2021 Dec;62(12):2928-2938. doi: 10.1080/10428194.2021.1948031. Epub 2021 Jul 22.","Palanques-Pastor T","Leuk Lymphoma","2021","2021/07/22","","","10.1080/10428194.2021.1948031"
"34292049","Can self-protective behaviors increase unrealistic optimism? Evidence from the COVID-19 pandemic","Vieites Y, Ramos GA, Andrade EB, Pereira C, Medeiros A.","J Exp Psychol Appl. 2021 Dec;27(4):621-631. doi: 10.1037/xap0000379. Epub 2021 Jul 22.","Vieites Y","J Exp Psychol Appl","2021","2021/07/22","","","10.1037/xap0000379"
"34292048","Age-related framing effects: Why vaccination against COVID-19 should be promoted differently in younger and older adults","Reinhardt A, Rossmann C.","J Exp Psychol Appl. 2021 Dec;27(4):669-678. doi: 10.1037/xap0000378. Epub 2021 Jul 22.","Reinhardt A","J Exp Psychol Appl","2021","2021/07/22","","","10.1037/xap0000378"
"34292034","Parental identity as a resource for parental adaptation during the COVID-19 lockdown","Schrooyen C, Soenens B, Waterschoot J, Vermote B, Morbée S, Beyers W, Brenning K, Dieleman L, Van der Kaap-Deeder J, Vansteenkiste M.","J Fam Psychol. 2021 Dec;35(8):1053-1064. doi: 10.1037/fam0000895. Epub 2021 Jul 22.","Schrooyen C","J Fam Psychol","2021","2021/07/22","","","10.1037/fam0000895"
"34291876","Safety and feasibility of outpatient hematopoietic cell transplantation in pediatric patients during the COVID-19 pandemic: A single-center experience","Jaime-Pérez JC, González-Treviño M, Meléndez-Flores JD, Ramos-Dávila EM, Colunga-Pedraza JE, Colunga-Pedraza PR, Jiménez-Antolinez V, Gómez-Almaguer D.","Pediatr Blood Cancer. 2021 Dec;68(12):e29252. doi: 10.1002/pbc.29252. Epub 2021 Jul 22.","Jaime-Pérez JC","Pediatr Blood Cancer","2021","2021/07/22","PMC8441788","","10.1002/pbc.29252"
"34291824","Surgical oncology operative experience at a high-volume safety-net hospital during the COVID-19 pandemic","Kronenfeld JP, Collier AL, Choi S, Perez-Sanchez D, Shah AM, Lee C, Goel N.","J Surg Oncol. 2021 Dec;124(7):983-988. doi: 10.1002/jso.26616. Epub 2021 Jul 22.","Kronenfeld JP","J Surg Oncol","2021","2021/07/22","PMC8426825","NIHMS1724316","10.1002/jso.26616"
"34291313","Posterior Reversible Encephalopathy Syndrome and brain haemorrhage as COVID-19 complication: a review of the available literature","Motolese F, Ferrante M, Rossi M, Magliozzi A, Sbarra M, Ursini F, Marano M, Capone F, Travaglino F, Antonelli Incalzi R, Di Lazzaro V, Pilato F.","J Neurol. 2021 Dec;268(12):4407-4414. doi: 10.1007/s00415-021-10709-0. Epub 2021 Jul 21.","Motolese F","J Neurol","2021","2021/07/22","PMC8294241","","10.1007/s00415-021-10709-0"
"34290078","Combined Noninvasive Respiratory Support Therapies to Treat COVID-19","Colaianni-Alfonso N, Montiel G, Castro-Sayat M, Siroti C, Laura Vega M, Toledo A, Haedo S, Previgliano I, Mazzinari G, Miguel Alonso-Íñigo J.","Respir Care. 2021 Dec;66(12):1831-1839. doi: 10.4187/respcare.09162. Epub 2021 Jul 21.","Colaianni-Alfonso N","Respir Care","2021","2021/07/22","","","10.4187/respcare.09162"
"34289534","High-resolution HLA genotyping identifies alleles associated with severe COVID-19: A preliminary study from India","Vishnubhotla R, Sasikala M, Ketavarapu V, Reddy DN.","Immun Inflamm Dis. 2021 Dec;9(4):1781-1785. doi: 10.1002/iid3.481. Epub 2021 Jul 21.","Vishnubhotla R","Immun Inflamm Dis","2021","2021/07/21","PMC8426675","","10.1002/iid3.481"
"34289169","Previous SARS-CoV-2 infection is linked to lower vaccination intentions","Sprengholz P, Betsch C.","J Med Virol. 2021 Dec;93(12):6456-6457. doi: 10.1002/jmv.27221. Epub 2021 Jul 27.","Sprengholz P","J Med Virol","2021","2021/07/21","PMC8427113","","10.1002/jmv.27221"
"34289162","Post-COVID-19 complications: Multisystemic approach","Suvvari TK, Kutikuppala LVS, Tsagkaris C, Corriero AC, Kandi V.","J Med Virol. 2021 Dec;93(12):6451-6455. doi: 10.1002/jmv.27222. Epub 2021 Jul 28.","Suvvari TK","J Med Virol","2021","2021/07/21","PMC8427008","","10.1002/jmv.27222"
"34289148","Seroprevalence of SARS-CoV-2 antibodies among rural healthcare workers","Neises JZ, Hossain MS, Sultana R, Wanniarachchi KN, Wollman JW, Nelson E, Specker BL, Hoppe AD, Lawson SR, Thiex NW.","J Med Virol. 2021 Dec;93(12):6611-6618. doi: 10.1002/jmv.27224. Epub 2021 Jul 30.","Neises JZ","J Med Virol","2021","2021/07/21","PMC8426917","","10.1002/jmv.27224"
"34289142","Comparison of clinical and biochemical features of hospitalized COVID-19 and influenza pneumonia patients","Hattatoğlu DG, Yıldız BP.","J Med Virol. 2021 Dec;93(12):6619-6627. doi: 10.1002/jmv.27218. Epub 2021 Jul 29.","Hattatoğlu DG","J Med Virol","2021","2021/07/21","PMC8427067","","10.1002/jmv.27218"
"34289136","Evaluation of a rapid antigen detection test (Panbio™ COVID-19 Ag Rapid Test Device) as a point-of-care diagnostic tool for COVID-19 in a pediatric emergency department","Carbonell-Sahuquillo S, Lázaro-Carreño MI, Camacho J, Barrés-Fernández A, Albert E, Torres I, Bretón-Martínez JR, Martínez-Costa C, Navarro D.","J Med Virol. 2021 Dec;93(12):6803-6807. doi: 10.1002/jmv.27220. Epub 2021 Jul 27.","Carbonell-Sahuquillo S","J Med Virol","2021","2021/07/21","PMC8426967","","10.1002/jmv.27220"
"34289134","Lassa fever amidst the COVID-19 pandemic in Africa: A rising concern, efforts, challenges, and future recommendations","Uwishema O, Alshareif BAA, Yousif MYE, Omer MEA, Sablay ALR, Tariq R, Zahabioun A, Mwazighe RM, Onyeaka H.","J Med Virol. 2021 Dec;93(12):6433-6436. doi: 10.1002/jmv.27219. Epub 2021 Jul 27.","Uwishema O","J Med Virol","2021","2021/07/21","","","10.1002/jmv.27219"
"34288386","SARS-CoV-2 in children with cancer in Brazil: Results of a multicenter national registry","Corso MCM, Soares VJ, Amorim AMP, Cipolotti R, Magalhães IMQ, Lins MM, Forsait S, Silva LN, de Sousa AVL, Alves NG, do Prado SI, Silva KAS, Carbone EK, Brumatti M, Santiago P, Pereira KMMO, Carlesse FAMC, Aguiar MG, Marques RF, Rechenmacher C, Daudt LE, Michalowski MB.","Pediatr Blood Cancer. 2021 Dec;68(12):e29223. doi: 10.1002/pbc.29223. Epub 2021 Jul 20.","Corso MCM","Pediatr Blood Cancer","2021","2021/07/21","PMC8441618","","10.1002/pbc.29223"
"34287861","Clinical conditions and echocardiographic parameters associated with mortality in COVID-19","Silverio A, Di Maio M, Scudiero F, Russo V, Esposito L, Attena E, Pezzullo S, Parodi G, D'Andrea A, Damato A, Silvestro A, Iannece P, Bellino M, Di Vece D, Borrelli A, Citro R, Vecchione C, Galasso G.","Eur J Clin Invest. 2021 Dec;51(12):e13638. doi: 10.1111/eci.13638. Epub 2021 Jul 20.","Silverio A","Eur J Clin Invest","2021","2021/07/21","PMC8420215","","10.1111/eci.13638"
"34287813","Mortality risk factors in a Spanish cohort of oldest-old patients hospitalized with COVID-19 in an acute geriatric unit: the OCTA-COVID study","Lozano-Montoya I, Quezada-Feijoo M, Jaramillo-Hidalgo J, Garmendia-Prieto B, Lisette-Carrillo P, Gómez-Pavón FJ.","Eur Geriatr Med. 2021 Dec;12(6):1169-1180. doi: 10.1007/s41999-021-00541-0. Epub 2021 Jul 21.","Lozano-Montoya I","Eur Geriatr Med","2021","2021/07/21","PMC8294271","","10.1007/s41999-021-00541-0"
"34286620","Exploring the Experiences and the Nutritional Supports of LGBTQ+ Canadians during the COVID-19 Pandemic","Joy P PhD, PDt.","Can J Diet Pract Res. 2021 Dec 1;82(4):183-191. doi: 10.3148/cjdpr-2021-015. Epub 2021 Jul 21.","Joy P PhD, PDt","Can J Diet Pract Res","2021","2021/07/21","","","10.3148/cjdpr-2021-015"
"34286449","Comparison between myocardial function assessed by echocardiography during hospitalization for COVID-19 and at 4 months follow-up","van den Heuvel FMA, Vos JL, van Bakel B, Duijnhouwer AL, van Dijk APJ, Dimitriu-Leen AC, Koopmans PC, de Mast Q, van de Veerdonk FL, Bosch FH, van den Borst B, Eijsvogels TMH, van Kimmenade RRJ, Nijveldt R.","Int J Cardiovasc Imaging. 2021 Dec;37(12):3459-3467. doi: 10.1007/s10554-021-02346-5. Epub 2021 Jul 20.","van den Heuvel FMA","Int J Cardiovasc Imaging","2021","2021/07/21","PMC8294273","","10.1007/s10554-021-02346-5"
"34285348","Post-traumatic stress symptoms in COVID-19 survivors: a self-report and brain imaging follow-up study","Tu Y, Zhang Y, Li Y, Zhao Q, Bi Y, Lu X, Kong Y, Wang L, Lu Z, Hu L.","Mol Psychiatry. 2021 Dec;26(12):7475-7480. doi: 10.1038/s41380-021-01223-w. Epub 2021 Jul 20.","Tu Y","Mol Psychiatry","2021","2021/07/21","PMC8290134","","10.1038/s41380-021-01223-w"
"34285096","Interrogating structural inequalities in COVID-19 mortality in England and Wales","Griffith GJ, Davey Smith G, Manley D, Howe LD, Owen G.","J Epidemiol Community Health. 2021 Dec;75(12):1165-1171. doi: 10.1136/jech-2021-216666. Epub 2021 Jul 20.","Griffith GJ","J Epidemiol Community Health","2021","2021/07/21","PMC8295019","","10.1136/jech-2021-216666"
"34285050","Immunotherapies and COVID-19 mortality: a multidisciplinary open data analysis based on FDA's Adverse Event Reporting System","Pistor M, Hoepner AGF, Lin Y, Jung S, Bassetti CL, Chan A, Salmen A, Hoepner R.","Ann Rheum Dis. 2021 Dec;80(12):1633-1635. doi: 10.1136/annrheumdis-2021-220679. Epub 2021 Jul 20.","Pistor M","Ann Rheum Dis","2021","2021/07/21","PMC8600608","","10.1136/annrheumdis-2021-220679"
"34284030","SARS-CoV-2-specific immunity in immunosuppressed COVID-19 convalescents with autoimmune hepatitis","Kirchner T, Jaeckel E, Falk CS, Eiz-Vesper B, Taubert R.","J Hepatol. 2021 Dec;75(6):1506-1509. doi: 10.1016/j.jhep.2021.07.012. Epub 2021 Jul 17.","Kirchner T","J Hepatol","2021","2021/07/20","PMC8285931","","10.1016/j.jhep.2021.07.012"
"34283946","Letter to the Editor: Maternity Unit Metamorphosis and Response to the COVID-19 Epidemic: Implementation Science in Practice","Mujezinović F, Anzeljc V.","Popul Health Manag. 2021 Dec;24(6):750. doi: 10.1089/pop.2021.0151. Epub 2021 Jul 20.","Mujezinović F","Popul Health Manag","2021","2021/07/20","","","10.1089/pop.2021.0151"
"34282263","Can antidepressants unlock prescription of rimonabant in the fight against COVID-19?","Salles J, Briand-Mésange F, Trudel S, Ausseil J, Salles JP, Chap H.","Mol Psychiatry. 2021 Dec;26(12):7091-7092. doi: 10.1038/s41380-021-01221-y. Epub 2021 Jul 19.","Salles J","Mol Psychiatry","2021","2021/07/20","PMC8287274","","10.1038/s41380-021-01221-y"
"34280407","Political affiliation and risk taking behaviors among adults with elevated chance of severe complications from COVID-19","Schoeni RF, Wiemers EE, Seltzer JA, Langa KM.","Prev Med. 2021 Dec;153:106726. doi: 10.1016/j.ypmed.2021.106726. Epub 2021 Jul 16.","Schoeni RF","Prev Med","2021","2021/07/19","PMC8284062","","10.1016/j.ypmed.2021.106726"
"34280405","The role of trust in the likelihood of receiving a COVID-19 vaccine: Results from a national survey","Szilagyi PG, Thomas K, Shah MD, Vizueta N, Cui Y, Vangala S, Fox C, Kapteyn A.","Prev Med. 2021 Dec;153:106727. doi: 10.1016/j.ypmed.2021.106727. Epub 2021 Jul 16.","Szilagyi PG","Prev Med","2021","2021/07/19","PMC8284053","","10.1016/j.ypmed.2021.106727"
"34279137","Identification of SARS-CoV-2 on the ocular surface in a cohort of COVID-19 patients from Brazil","Gasparini MS, Dos Santos LM, Hamade AM, Gross LG, Favarato AP, de Vasconcellos JP, de Melo MB, Parise PL, Simeoni CL, Silva NB, da Silva Mori MA, Vieira AS, Dos Santos Farias A, Granja F, Schreiber AZ, Moretti ML, Proença-Modena JL, Alves M.","Exp Biol Med (Maywood). 2021 Dec;246(23):2495-2501. doi: 10.1177/15353702211024651. Epub 2021 Jul 19.","Gasparini MS","Exp Biol Med (Maywood)","2021","2021/07/19","PMC8647481","","10.1177/15353702211024651"
"34279127","COVID-19 disaster management plans for two laboratory animal facilities in South Africa","Chipangura JK, Naidoo V, Coertze N, Mohr B.","Lab Anim. 2021 Dec;55(6):509-520. doi: 10.1177/00236772211032083. Epub 2021 Jul 19.","Chipangura JK","Lab Anim","2021","2021/07/19","","","10.1177/00236772211032083"
"34278916","'Hawa' and 'resistensiya': local health knowledge and the COVID-19 pandemic in the Philippines","Tan ML, Lasco G.","Anthropol Med. 2021 Dec;28(4):576-591. doi: 10.1080/13648470.2021.1893980. Epub 2021 Jul 19.","Tan ML","Anthropol Med","2021","2021/07/19","","","10.1080/13648470.2021.1893980"
"34277922","The rise of infodemiology and infoveillance during COVID-19 crisis","Springer S, Zieger M, Strzelecki A.","One Health. 2021 Jul 3;13:100288. doi: 10.1016/j.onehlt.2021.100288. eCollection 2021 Dec.","Springer S","One Health","2021","2021/07/19","PMC8271150","","10.1016/j.onehlt.2021.100288"
"34277497","Impacts of diabetes mellitus on clinical and para-clinical parameters among COVID-19 patients","Estedlal A, Jeddi M, Heydari ST, Jahromi MG, Dabbaghmanesh MH.","J Diabetes Metab Disord. 2021 Jul 14;20(2):1211-1219. doi: 10.1007/s40200-021-00844-w. eCollection 2021 Dec.","Estedlal A","J Diabetes Metab Disord","2021","2021/07/19","PMC8278179","","10.1007/s40200-021-00844-w"
"34277329","Why are some people reluctant to be vaccinated for COVID-19? A cross-sectional survey among U.S. Adults in May-June 2020","Allen JD, Feng W, Corlin L, Porteny T, Acevedo A, Schildkraut D, King E, Ladin K, Fu Q, Stopka TJ.","Prev Med Rep. 2021 Dec;24:101494. doi: 10.1016/j.pmedr.2021.101494. Epub 2021 Jul 14.","Allen JD","Prev Med Rep","2021","2021/07/19","PMC8277541","","10.1016/j.pmedr.2021.101494"
"34275042","Surgical Management of Axilla Following Neoadjuvant Endocrine Therapy","Murphy BM, Hoskin TL, Degnim AC, Boughey JC, Hieken TJ.","Ann Surg Oncol. 2021 Dec;28(13):8729-8739. doi: 10.1245/s10434-021-10385-4. Epub 2021 Jul 17.","Murphy BM","Ann Surg Oncol","2021","2021/07/18","PMC8286162","","10.1245/s10434-021-10385-4"
"34274845","Evaluation of in vitro activity of copper gluconate against SARS-CoV-2 using confocal microscopy-based high content screening","Rodriguez K, Saunier F, Rigaill J, Audoux E, Botelho-Nevers E, Prier A, Dickerscheit Y, Pillet S, Pozzetto B, Bourlet T, Verhoeven PO.","J Trace Elem Med Biol. 2021 Dec;68:126818. doi: 10.1016/j.jtemb.2021.126818. Epub 2021 Jul 8.","Rodriguez K","J Trace Elem Med Biol","2021","2021/07/18","PMC8264279","","10.1016/j.jtemb.2021.126818"
"34274525","Predicting critical illness on initial diagnosis of COVID-19 based on easily obtained clinical variables: development and validation of the PRIORITY model","Martínez-Lacalzada M, Viteri-Noël A, Manzano L, Fabregate M, Rubio-Rivas M, Luis García S, Arnalich-Fernández F, Beato-Pérez JL, Vargas-Núñez JA, Calvo-Manuel E, Espiño-Álvarez AC, Freire-Castro SJ, Loureiro-Amigo J, Pesqueira Fontan PM, Pina A, Álvarez Suárez AM, Silva-Asiain A, García-López B, Luque Del Pino J, Sanz-Cánovas J, Chazarra-Pérez P, García-García GM, Núñez-Cortés JM, Casas-Rojo JM, Gómez-Huelgas R; SEMI-COVID-19 Network.","Clin Microbiol Infect. 2021 Dec;27(12):1838-1844. doi: 10.1016/j.cmi.2021.07.006. Epub 2021 Jul 15.","Martínez-Lacalzada M","Clin Microbiol Infect","2021","2021/07/18","PMC8280376","","10.1016/j.cmi.2021.07.006"
"34273092","Trends in emergency department use by older people during the COVID-19 pandemic","Howley F, Lavan A, Connolly E, McMahon G, Mehmood M, Briggs R.","Eur Geriatr Med. 2021 Dec;12(6):1159-1167. doi: 10.1007/s41999-021-00536-x. Epub 2021 Jul 17.","Howley F","Eur Geriatr Med","2021","2021/07/17","PMC8285692","","10.1007/s41999-021-00536-x"
"34272272","Protecting olympic participants from COVID-19: the trialled and tested process","Pigozzi F, Wolfarth B, Cintron Rodriguez A, Steinacker JM, Badtieva V, Bilzon JLJ, Schneider C, Roberts WO, Swart J, Constantinou D, Dohi M, Papadopoulou T, Hutchinson M, Di Luigi L, Zahar M, So R, Guppy FM, Kaux JF, Madahapola U, Rozenstoka S, Manonelles Marqueta P, Casajús JA, Racinais S, Natsis K, Zelenkova I, Ulkar B, Ozdemir E, Arroyo F, Pedrinelli A, Miller M, Bachl N, Geistlinger M, Pitsiladis YP.","Br J Sports Med. 2021 Dec;55(23):1322-1323. doi: 10.1136/bjsports-2021-104669. Epub 2021 Jul 16.","Pigozzi F","Br J Sports Med","2021","2021/07/17","","","10.1136/bjsports-2021-104669"
"34272184","The Impact of COVID-19 on the Provision of Adult Cardiac Surgery at a Dedicated COVID Hospital in Australia","McNamara N, Robinson B, Bannon P.","Heart Lung Circ. 2021 Dec;30(12):1841-1845. doi: 10.1016/j.hlc.2021.06.446. Epub 2021 Jul 3.","McNamara N","Heart Lung Circ","2021","2021/07/17","PMC8253698","","10.1016/j.hlc.2021.06.446"
"34272137","Public Support for Policies to Increase Housing Stability During the COVID-19 Pandemic","Pollack CE, Leifheit KM, McGinty EE, Levine AS, Barry CL, Linton SL.","Am J Prev Med. 2021 Dec;61(6):919-922. doi: 10.1016/j.amepre.2021.05.006. Epub 2021 Jun 24.","Pollack CE","Am J Prev Med","2021","2021/07/17","PMC8595088","","10.1016/j.amepre.2021.05.006"
