PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34774738","T helper type (Th1/Th2) responses to SARS-CoV-2 and influenza A (H1N1) virus: From cytokines produced to immune responses","Aleebrahim-Dehkordi E, Molavi B, Mokhtari M, Deravi N, Fathi M, Fazel T, Mohebalizadeh M, Koochaki P, Shobeiri P, Hasanpour-Dehkordi A.","Transpl Immunol. 2022 Feb;70:101495. doi: 10.1016/j.trim.2021.101495. Epub 2021 Nov 10.","Aleebrahim-Dehkordi E","Transpl Immunol","2022","2021/11/14","PMC8579696","","10.1016/j.trim.2021.101495"
"34774648","Mental health outcomes after SARS-CoV-2 vaccination in the United States: A national cross-sectional study","Chen S, Aruldass AR, Cardinal RN.","J Affect Disord. 2022 Feb 1;298(Pt A):396-399. doi: 10.1016/j.jad.2021.10.134. Epub 2021 Nov 11.","Chen S","J Affect Disord","2022","2021/11/14","PMC8580571","","10.1016/j.jad.2021.10.134"
"34774517","Delta Variants of SARS-CoV-2 Cause Significantly Increased Vaccine Breakthrough COVID-19 Cases in Houston, Texas","Christensen PA, Olsen RJ, Long SW, Subedi S, Davis JJ, Hodjat P, Walley DR, Kinskey JC, Ojeda Saavedra M, Pruitt L, Reppond K, Shyer MN, Cambric J, Gadd R, Thakur RM, Batajoo A, Mangham R, Pena S, Trinh T, Yerramilli P, Nguyen M, Olson R, Snehal R, Gollihar J, Musser JM.","Am J Pathol. 2022 Feb;192(2):320-331. doi: 10.1016/j.ajpath.2021.10.019. Epub 2021 Nov 11.","Christensen PA","Am J Pathol","2022","2021/11/14","PMC8580569","","10.1016/j.ajpath.2021.10.019"
"34774431","Viral isolation analysis of SARS-CoV-2 from clinical specimens of COVID-19 patients","Igarashi E, Tani H, Tamura K, Itamochi M, Shimada T, Saga Y, Inasaki N, Hasegawa S, Yazawa S, Sasajima H, Kaya H, Nomura S, Itoh H, Takeda SI, Yamamoto Y, Yamashiro S, Ichikawa T, Horie Y, Hirota K, Hirano N, Kawashiri C, Oishi K.","J Infect Chemother. 2022 Feb;28(2):347-351. doi: 10.1016/j.jiac.2021.10.028. Epub 2021 Nov 10.","Igarashi E","J Infect Chemother","2022","2021/11/14","PMC8578003","","10.1016/j.jiac.2021.10.028"
"34774336","An agent-based model of the dual causality between individual and collective behaviors in an epidemic","Palomo-Briones GA, Siller M, Grignard A.","Comput Biol Med. 2022 Feb;141:104995. doi: 10.1016/j.compbiomed.2021.104995. Epub 2021 Nov 1.","Palomo-Briones GA","Comput Biol Med","2022","2021/11/14","PMC8570178","","10.1016/j.compbiomed.2021.104995"
"34774295","Prone positioning for non-intubated spontaneously breathing patients with acute hypoxaemic respiratory failure: a systematic review and meta-analysis","Fazzini B, Page A, Pearse R, Puthucheary Z.","Br J Anaesth. 2022 Feb;128(2):352-362. doi: 10.1016/j.bja.2021.09.031. Epub 2021 Oct 14.","Fazzini B","Br J Anaesth","2022","2021/11/14","PMC8514681","","10.1016/j.bja.2021.09.031"
"34774186","Intravenous immunoglobulin therapy for COVID-19 ARDS","Wilfong EM, Matthay MA.","Lancet Respir Med. 2022 Feb;10(2):123-125. doi: 10.1016/S2213-2600(21)00450-1. Epub 2021 Nov 11.","Wilfong EM","Lancet Respir Med","2022","2021/11/14","PMC8585495","","10.1016/S2213-2600(21)00450-1"
"34774185","Intravenous immunoglobulins in patients with COVID-19-associated moderate-to-severe acute respiratory distress syndrome (ICAR): multicentre, double-blind, placebo-controlled, phase 3 trial","Mazeraud A, Jamme M, Mancusi RL, Latroche C, Megarbane B, Siami S, Zarka J, Moneger G, Santoli F, Argaud L, Chillet P, Muller G, Bruel C, Asfar P, Beloncle F, Reignier J, Vinsonneau C, Schimpf C, Amour J, Goulenok C, Lemaitre C, Rohaut B, Mateu P, De Rudnicki S, Mourvillier B, Declercq PL, Schwebel C, Stoclin A, Garnier M, Madeux B, Gaudry S, Bailly K, Lamer C, Aegerter P, Rieu C, Sylla K, Lucas B, Sharshar T.","Lancet Respir Med. 2022 Feb;10(2):158-166. doi: 10.1016/S2213-2600(21)00440-9. Epub 2021 Nov 11.","Mazeraud A","Lancet Respir Med","2022","2021/11/14","PMC8585489","","10.1016/S2213-2600(21)00440-9"
"34773801","Importance of anti-SARS-CoV-2 assay antigenic composition as revealed by the results of the Belgian external quality assessment (EQA) scheme","Moerman A, Vernelen K, China B, Capron A, Bossche DVD, Mariën J, Ariën KK, Van Acker J, Delforge ML, Reynders M, Boel A, Depypere M, Van Gasse N, Vijgen S, Brauner J, Dujardin B, Padalko E.","Diagn Microbiol Infect Dis. 2022 Feb;102(2):115561. doi: 10.1016/j.diagmicrobio.2021.115561. Epub 2021 Oct 11.","Moerman A","Diagn Microbiol Infect Dis","2022","2021/11/13","PMC8503966","","10.1016/j.diagmicrobio.2021.115561"
"34773750","SPEEDS: A portable serological testing platform for rapid electrochemical detection of SARS-CoV-2 antibodies","Peng R, Pan Y, Li Z, Qin Z, Rini JM, Liu X.","Biosens Bioelectron. 2022 Feb 1;197:113762. doi: 10.1016/j.bios.2021.113762. Epub 2021 Nov 1.","Peng R","Biosens Bioelectron","2022","2021/11/13","PMC8558107","","10.1016/j.bios.2021.113762"
"34773539","Determining the Spiritual Care Requirements and Death Anxiety Levels of Patients Diagnosed with COVID-19 in Turkey","Şahan S, Yıldız A.","J Relig Health. 2022 Feb;61(1):786-797. doi: 10.1007/s10943-021-01454-9. Epub 2021 Nov 13.","Şahan S","J Relig Health","2022","2021/11/13","PMC8590120","","10.1007/s10943-021-01454-9"
"34773422","Predictive factors of erectile dysfunction in Egyptian individuals after contracting COVID-19: A prospective case-control study","Saad HM, GamalEl Din SF, Elbokl OM, Adel A.","Andrologia. 2022 Feb;54(1):e14308. doi: 10.1111/and.14308. Epub 2021 Nov 13.","Saad HM","Andrologia","2022","2021/11/13","PMC8646254","","10.1111/and.14308"
"34773411","ABO blood group and risk of COVID-19 infection and complications: A systematic review and meta-analysis","Gutiérrez-Valencia M, Leache L, Librero J, Jericó C, Enguita Germán M, García-Erce JA.","Transfusion. 2022 Feb;62(2):493-505. doi: 10.1111/trf.16748. Epub 2021 Nov 19.","Gutiérrez-Valencia M","Transfusion","2022","2021/11/13","PMC8661771","","10.1111/trf.16748"
"34773325","Impact of COVID-19 lockdowns on mental health: Evidence from a quasi-natural experiment in England and Scotland","Serrano-Alarcón M, Kentikelenis A, Mckee M, Stuckler D.","Health Econ. 2022 Feb;31(2):284-296. doi: 10.1002/hec.4453. Epub 2021 Nov 12.","Serrano-Alarcón M","Health Econ","2022","2021/11/13","PMC8646947","","10.1002/hec.4453"
"34773266","Characteristics of hand eczema in final-year apprentice nurses during the COVID-19 pandemic","Šakić F, Babić Ž, Franić Z, Macan J.","Contact Dermatitis. 2022 Feb;86(2):98-106. doi: 10.1111/cod.14006. Epub 2021 Nov 27.","Šakić F","Contact Dermatitis","2022","2021/11/13","PMC8652632","","10.1111/cod.14006"
"34773181","Effects of home confinement during COVID-19 outbreak on glycemic control in patients with type 2 diabetes receiving telemedicine support","Scoccimarro D, Giove G, Silverii A, Dicembrini I, Mannucci E.","Acta Diabetol. 2022 Feb;59(2):281-284. doi: 10.1007/s00592-021-01817-4. Epub 2021 Nov 12.","Scoccimarro D","Acta Diabetol","2022","2021/11/13","PMC8589090","","10.1007/s00592-021-01817-4"
"34773141","Longitudinal association between smartphone ownership and depression among schoolchildren under COVID-19 pandemic","Adachi M, Takahashi M, Shinkawa H, Mori H, Nishimura T, Nakamura K.","Soc Psychiatry Psychiatr Epidemiol. 2022 Feb;57(2):239-243. doi: 10.1007/s00127-021-02196-5. Epub 2021 Nov 12.","Adachi M","Soc Psychiatry Psychiatr Epidemiol","2022","2021/11/13","PMC8588933","","10.1007/s00127-021-02196-5"
"34772624","Pure red cell aplasia accompanied by COVID-19 successfully treated using cyclosporine","Yamazaki S, Naito E, Sekiya R, Yogi S, Komiyama K, Miyakawa Y, Nagata M.","J Infect Chemother. 2022 Feb;28(2):304-307. doi: 10.1016/j.jiac.2021.10.018. Epub 2021 Oct 25.","Yamazaki S","J Infect Chemother","2022","2021/11/13","PMC8542443","","10.1016/j.jiac.2021.10.018"
"34772607","A Brief Survey of the COVID-19 Pandemic's Impact on the Chronic Pain Experience","Chatkoff DK, Leonard MT, Najdi RR, Cruga B, Forsythe A, Bourgeau C, Easton H.","Pain Manag Nurs. 2022 Feb;23(1):3-8. doi: 10.1016/j.pmn.2021.10.003. Epub 2021 Oct 13.","Chatkoff DK","Pain Manag Nurs","2022","2021/11/13","PMC8790052","","10.1016/j.pmn.2021.10.003"
"34772541","Anti-AT1R autoantibodies and prediction of the severity of Covid-19","Papola F, Biancofiore V, Angeletti C, Grimaldi A, Carucci AC, Cofini V, Necozione S, Rosciano A, Marinangeli F, Cervelli C.","Hum Immunol. 2022 Feb;83(2):130-133. doi: 10.1016/j.humimm.2021.10.006. Epub 2021 Nov 10.","Papola F","Hum Immunol","2022","2021/11/13","PMC8577881","","10.1016/j.humimm.2021.10.006"
"34772510","Molecular dynamic study of SARS-CoV-2 with various S protein mutations and their effect on thermodynamic properties","Abdalla M, Eltayb WA, El-Arabey AA, Singh K, Jiang X.","Comput Biol Med. 2022 Feb;141:105025. doi: 10.1016/j.compbiomed.2021.105025. Epub 2021 Nov 9.","Abdalla M","Comput Biol Med","2022","2021/11/13","PMC8576119","","10.1016/j.compbiomed.2021.105025"
"34768223","Comparison of chest computed tomography findings of RT-PCR negative and RT-PCR positive cases in COVID-19 patients","Özkarafakılı MA, Özkurt H, Bardakçı Mİ, Akıllı IK, Yanç U, Altuntaş Y, Özdemir HM.","Clin Imaging. 2022 Feb;82:7-12. doi: 10.1016/j.clinimag.2021.10.013. Epub 2021 Nov 4.","Özkarafakılı MA","Clin Imaging","2022","2021/11/12","PMC8567412","","10.1016/j.clinimag.2021.10.013"
"34768220","Impact of SARS-CoV-2 vaccines on the nervous system","Scorza FA, Finsterer J.","Clin Imaging. 2022 Feb;82:13-14. doi: 10.1016/j.clinimag.2021.10.017. Epub 2021 Nov 3.","Scorza FA","Clin Imaging","2022","2021/11/12","PMC8563501","","10.1016/j.clinimag.2021.10.017"
"34768173","Efficacy and complications of regional citrate anticoagulation during continuous renal replacement therapy in critically ill patients with COVID-19","Khadzhynov D, von dem Berge U, Muench F, Karaivanov S, Koerner R, Kruse JM, Zickler D, Budde K, Eckardt KU, Lehner LJ.","J Crit Care. 2022 Feb;67:126-131. doi: 10.1016/j.jcrc.2021.10.010. Epub 2021 Nov 9.","Khadzhynov D","J Crit Care","2022","2021/11/12","PMC8576341","","10.1016/j.jcrc.2021.10.010"
"34767812","Progression and Resolution of Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) Infection in Golden Syrian Hamsters","Mulka KR, Beck SE, Solis CV, Johanson AL, Queen SE, McCarron ME, Richardson MR, Zhou R, Marinho P, Jedlicka A, Guerrero-Martin S, Shirk EN, Braxton AM, Brockhurst J, Creisher PS, Dhakal S, Brayton CF, Veenhuis RT, Metcalf Pate KA, Karakousis PC, Zahnow CA, Klein SL, Jain SK, Tarwater PM, Pekosz AS, Villano JS, Mankowski JL; Johns Hopkins COVID-19 Hamster Study Group.","Am J Pathol. 2022 Feb;192(2):195-207. doi: 10.1016/j.ajpath.2021.10.009. Epub 2021 Nov 10.","Mulka KR","Am J Pathol","2022","2021/11/12","PMC8577872","","10.1016/j.ajpath.2021.10.009"
"34767767","Non-invasive respiratory support in the management of acute COVID-19 pneumonia: considerations for clinical practice and priorities for research","Weerakkody S, Arina P, Glenister J, Cottrell S, Boscaini-Gilroy G, Singer M, Montgomery HE.","Lancet Respir Med. 2022 Feb;10(2):199-213. doi: 10.1016/S2213-2600(21)00414-8. Epub 2021 Nov 9.","Weerakkody S","Lancet Respir Med","2022","2021/11/12","PMC8577844","","10.1016/S2213-2600(21)00414-8"
"34767293","Intralesional delivery of glycoprotein IIb/IIIa inhibitors in acute myocardial infarction: Review and recommendations","Kirresh A, Candilio L, Stone GW.","Catheter Cardiovasc Interv. 2022 Feb;99(3):641-649. doi: 10.1002/ccd.30008. Epub 2021 Nov 12.","Kirresh A","Catheter Cardiovasc Interv","2022","2021/11/12","","","10.1002/ccd.30008"
"34767118","Interferon-α2 Auto-antibodies in Convalescent Plasma Therapy for COVID-19","Raadsen MP, Gharbharan A, Jordans CCE, Mykytyn AZ, Lamers MM, van den Doel PB, Endeman H, van den Akker JPC, GeurtsvanKessel CH, Koopmans MPG, Rokx C, Goeijenbier M, van Gorp ECM, Rijnders BJA, Haagmans BL.","J Clin Immunol. 2022 Feb;42(2):232-239. doi: 10.1007/s10875-021-01168-3. Epub 2021 Nov 12.","Raadsen MP","J Clin Immunol","2022","2021/11/12","PMC8586830","","10.1007/s10875-021-01168-3"
"34766809","Perspectives about COVID-19 vaccination among the paralysis community in the United States","Forber-Pratt AJ, Burdick CE, Narasimham G.","Rehabil Psychol. 2022 Feb;67(1):9-19. doi: 10.1037/rep0000426. Epub 2021 Nov 11.","Forber-Pratt AJ","Rehabil Psychol","2022","2021/11/12","","","10.1037/rep0000426"
"34766357","Antibiotic stewardship: Early discontinuation of antibiotics based on procalcitonin level in COVID-19 pneumonia","Roy A, Powers HR, Craver EC, Nazareno MD, Yarrarapu SNS, Sanghavi DK.","J Clin Pharm Ther. 2022 Feb;47(2):243-247. doi: 10.1111/jcpt.13554. Epub 2021 Nov 11.","Roy A","J Clin Pharm Ther","2022","2021/11/12","","","10.1111/jcpt.13554"
"34764217","The case for planetary health prevention","Benach J, Zografos C, Cash-Gibson L, Martínez-Herrera E, Pericàs JM.","J Epidemiol Community Health. 2022 Feb;76(2):105-106. doi: 10.1136/jech-2021-217988. Epub 2021 Nov 11.","Benach J","J Epidemiol Community Health","2022","2021/11/12","","","10.1136/jech-2021-217988"
"34763264","Reply to the letter to the editor: ""impact of SARS-CoV-2 vaccines on the nervous system""","Corrêa DG, Hygino da Cruz LC Jr.","Clin Imaging. 2022 Feb;82:5-6. doi: 10.1016/j.clinimag.2021.10.016. Epub 2021 Nov 3.","Corrêa DG","Clin Imaging","2022","2021/11/11","PMC8563500","","10.1016/j.clinimag.2021.10.016"
"34763263","Left Bell's palsy following the first dose of mRNA-1273 SARS-CoV-2 vaccine: A case report","Cellina M, D'Arrigo A, Floridi C, Oliva G, Carrafiello G.","Clin Imaging. 2022 Feb;82:1-4. doi: 10.1016/j.clinimag.2021.10.010. Epub 2021 Nov 4.","Cellina M","Clin Imaging","2022","2021/11/11","PMC8566211","","10.1016/j.clinimag.2021.10.010"
"34763105","Burnout, Discrimination, Abuse, and Mistreatment in Latin America Neurosurgical Training During the Coronavirus Disease 2019 Pandemic","De la Cerda-Vargas MF, Stienen MN, Campero A, Pérez-Castell AF, Soriano-Sánchez JA, Nettel-Rueda B, Borba LAB, Castillo-Rangel C, Navarro-Domínguez P, Muñoz-Hernández MA, Segura-López FK, Guinto-Nishimura GY, Sandoval-Bonilla BA.","World Neurosurg. 2022 Feb;158:e393-e415. doi: 10.1016/j.wneu.2021.10.188. Epub 2021 Nov 8.","De la Cerda-Vargas MF","World Neurosurg","2022","2021/11/11","PMC8574080","","10.1016/j.wneu.2021.10.188"
"34763059","Rectally shed SARS-CoV-2 in COVID-19 inpatients is consistently lower than respiratory shedding and lacks infectivity","Pedersen RM, Tornby DS, Bang LL, Madsen LW, Skov MN, Sydenham TV, Steinke K, Jensen TG, Johansen IS, Andersen TE.","Clin Microbiol Infect. 2022 Feb;28(2):304.e1-304.e3. doi: 10.1016/j.cmi.2021.10.023. Epub 2021 Nov 9.","Pedersen RM","Clin Microbiol Infect","2022","2021/11/11","PMC8575534","","10.1016/j.cmi.2021.10.023"
"34763031","Health anxiety is associated with fearful imagery of contracting COVID-19: An experimental study","Benke C, Schönborn T, Habermann N, Pané-Farré CA.","J Affect Disord. 2022 Feb 1;298(Pt A):316-321. doi: 10.1016/j.jad.2021.11.014. Epub 2021 Nov 8.","Benke C","J Affect Disord","2022","2021/11/11","PMC8574074","","10.1016/j.jad.2021.11.014"
"34762760","Races of small molecule clinical trials for the treatment of COVID-19: An up-to-date comprehensive review","Hu S, Jiang S, Qi X, Bai R, Ye XY, Xie T.","Drug Dev Res. 2022 Feb;83(1):16-54. doi: 10.1002/ddr.21895. Epub 2021 Nov 11.","Hu S","Drug Dev Res","2022","2021/11/11","PMC8653368","","10.1002/ddr.21895"
"34762561","The use of neutralizing monoclonal antibodies and risk of hospital admission and mortality in patients with COVID-19: a systematic review and meta-analysis of randomized trials","Kow CS, Ramachandram DS, Hasan SS.","Immunopharmacol Immunotoxicol. 2022 Feb;44(1):28-34. doi: 10.1080/08923973.2021.1993894. Epub 2021 Nov 11.","Kow CS","Immunopharmacol Immunotoxicol","2022","2021/11/11","PMC8607536","","10.1080/08923973.2021.1993894"
"34762351","A randomized controlled clinical trial on efficacy and safety of anakinra in patients with severe COVID-19","Kharazmi AB, Moradi O, Haghighi M, Kouchek M, Manafi-Rasi A, Raoufi M, Shoaei SD, Hadavand F, Nabavi M, Miri MM, Salarian S, Shojaei S, Khalili S, Sistanizad M, Sadeghi S, Karagah A, Asgari S, Jaffaraghaei M, Araghi S.","Immun Inflamm Dis. 2022 Feb;10(2):201-208. doi: 10.1002/iid3.563. Epub 2021 Nov 11.","Kharazmi AB","Immun Inflamm Dis","2022","2021/11/11","PMC8652881","","10.1002/iid3.563"
"34762331","The impact of the COVID pandemic on prematurity rates: Conflicting results, publication ethics and academic frustration","Greisen G, Chalak L, Hansen ML, Rasmussen MI.","Acta Paediatr. 2022 Feb;111(2):269-271. doi: 10.1111/apa.16164. Epub 2021 Nov 11.","Greisen G","Acta Paediatr","2022","2021/11/11","PMC8653148","","10.1111/apa.16164"
"34762195","Effects of COVID-19 pandemic on intensive rehabilitation after severe acquired brain injuries","Hakiki B, Grippo A, Scarpino M, Liuzzi P, Mannini A, Macchi C, Cecchi F.","Neurol Sci. 2022 Feb;43(2):791-798. doi: 10.1007/s10072-021-05709-x. Epub 2021 Nov 11.","Hakiki B","Neurol Sci","2022","2021/11/11","PMC8581285","","10.1007/s10072-021-05709-x"
"34761827","Molecular evolution and genomic characteristics of genotype H1 of measles virus","Song J, Li C, Rivailler P, Wang H, Hu M, Zhu Z, Cui A, Mao N, Xu W, Zhang Y.","J Med Virol. 2022 Feb;94(2):521-530. doi: 10.1002/jmv.27448. Epub 2021 Nov 18.","Song J","J Med Virol","2022","2021/11/11","","","10.1002/jmv.27448"
"34761359","Factors associated with Turkish pharmacists' intention to receive COVID-19 vaccine: an observational study","Okuyan B, Bektay MY, Demirci MY, Ay P, Sancar M.","Int J Clin Pharm. 2022 Feb;44(1):247-255. doi: 10.1007/s11096-021-01344-w. Epub 2021 Nov 10.","Okuyan B","Int J Clin Pharm","2022","2021/11/11","PMC8579896","","10.1007/s11096-021-01344-w"
"34761327","Performance and impact of an airway management team launched during the COVID-19 pandemic","Magor K, Chhina T, Cacic I, Wong BI, El Beheiry H.","Can J Anaesth. 2022 Feb;69(2):205-215. doi: 10.1007/s12630-021-02144-6. Epub 2021 Nov 10.","Magor K","Can J Anaesth","2022","2021/11/11","PMC8580171","","10.1007/s12630-021-02144-6"
"34761313","Sensitivity of Pregnancy Field on the COVID-19 Case Report Form Among Pregnancies Completed Through December 31, 2020: Illinois and Tennessee","Manning SE, Bennett A, Ellington S, Goyal S, Harvey E, Sizemore L, Wingate H.","Matern Child Health J. 2022 Feb;26(2):217-223. doi: 10.1007/s10995-021-03263-8. Epub 2021 Nov 10.","Manning SE","Matern Child Health J","2022","2021/11/11","PMC8580361","","10.1007/s10995-021-03263-8"
"34758909","Child physical abuse and COVID-19: Trends from nine pediatric trauma centers","Russell KW, Acker SN, Ignacio RC, Lofberg KM, Garvey EM, Chao SD, Bliss DW, Smith CA, Nehra D, Anderson ML, Bunnell BL, Shahi N, Perry JM, Evans LL, Kwong JZ, Tobias J, Rohan A, Pickett KL, Kaar JL, Kastenberg ZJ, Laskey AL, Scaife ER, Jensen AR.","J Pediatr Surg. 2022 Feb;57(2):297-301. doi: 10.1016/j.jpedsurg.2021.09.050. Epub 2021 Oct 8.","Russell KW","J Pediatr Surg","2022","2021/11/11","PMC8572366","","10.1016/j.jpedsurg.2021.09.050"
"34758907","Computational insights into differential interaction of mammalian angiotensin-converting enzyme 2 with the SARS-CoV-2 spike receptor binding domain","Lupala CS, Kumar V, Su XD, Wu C, Liu H.","Comput Biol Med. 2022 Feb;141:105017. doi: 10.1016/j.compbiomed.2021.105017. Epub 2021 Nov 3.","Lupala CS","Comput Biol Med","2022","2021/11/11","PMC8565036","","10.1016/j.compbiomed.2021.105017"
