PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33429185","EMS responses and non-transports during the COVID-19 pandemic","Satty T, Ramgopal S, Elmer J, Mosesso VN, Martin-Gill C.","Am J Emerg Med. 2021 Apr;42:1-8. doi: 10.1016/j.ajem.2020.12.078. Epub 2020 Dec 31.","Satty T","Am J Emerg Med","2021","2021/01/11","PMC7836527","","10.1016/j.ajem.2020.12.078"
"33429204","PfAgo-based detection of SARS-CoV-2","Wang F, Yang J, He R, Yu X, Chen S, Liu Y, Wang L, Li A, Liu L, Zhai C, Ma L.","Biosens Bioelectron. 2021 Apr 1;177:112932. doi: 10.1016/j.bios.2020.112932. Epub 2020 Dec 28.","Wang F","Biosens Bioelectron","2021","2021/01/11","PMC7832551","","10.1016/j.bios.2020.112932"
"33430684","COVID-19 and Precarious Employment: Consequences of the Evolving Crisis","Matilla-Santander N, Ahonen E, Albin M, Baron S, Bolíbar M, Bosmans K, Burström B, Cuervo I, Davis L, Gunn V, Håkansta C, Hemmingsson T, Hogstedt C, Jonsson J, Julià M, Kjellberg K, Kreshpaj B, Lewchuk W, Muntaner C, O'Campo P, Orellana C, Östergren PO, Padrosa E, Ruiz ME, Vanroelen C, Vignola E, Vives A, Wegman DH, Bodin T; All Members of the PWR Study Consortium.","Int J Health Serv. 2021 Apr;51(2):226-228. doi: 10.1177/0020731420986694. Epub 2021 Jan 11.","Matilla-Santander N","Int J Health Serv","2021","2021/01/12","PMC8114423","","10.1177/0020731420986694"
"33431288","The New Virus Tells the Old Story","Goldschmidt E, Lurie F.","Eur J Vasc Endovasc Surg. 2021 Apr;61(4):635. doi: 10.1016/j.ejvs.2020.12.014. Epub 2021 Jan 9.","Goldschmidt E","Eur J Vasc Endovasc Surg","2021","2021/01/12","PMC8970658","","10.1016/j.ejvs.2020.12.014"
"33431429","Murine Typhus in 5 Children Hospitalized for Multisystem Inflammatory Syndrome in Children","Dean A, Asaithambi R, Neubauer HC.","Hosp Pediatr. 2021 Apr;11(4):e61-e65. doi: 10.1542/hpeds.2020-005652. Epub 2021 Jan 11.","Dean A","Hosp Pediatr","2021","2021/01/12","","","10.1542/hpeds.2020-005652"
"33431578","Gut microbiota composition reflects disease severity and dysfunctional immune responses in patients with COVID-19","Yeoh YK, Zuo T, Lui GC, Zhang F, Liu Q, Li AY, Chung AC, Cheung CP, Tso EY, Fung KS, Chan V, Ling L, Joynt G, Hui DS, Chow KM, Ng SSS, Li TC, Ng RW, Yip TC, Wong GL, Chan FK, Wong CK, Chan PK, Ng SC.","Gut. 2021 Apr;70(4):698-706. doi: 10.1136/gutjnl-2020-323020. Epub 2021 Jan 11.","Yeoh YK","Gut","2021","2021/01/12","PMC7804842","","10.1136/gutjnl-2020-323020"
"33432278","A Multi-Modal Remote Clinical Skills Mini-Course Utilizing a Teaching TeleOSCE","Traba C, Holland B, Laboy MC, Lamba S, Chen S.","Med Sci Educ. 2021 Jan 7;31(2):503-509. doi: 10.1007/s40670-020-01201-x. eCollection 2021 Apr.","Traba C","Med Sci Educ","2021","2021/01/12","PMC7787878","","10.1007/s40670-020-01201-x"
"33432432","Masks Reduce Viral Inoculum of SARS-CoV-2","Bhargava A.","J Gen Intern Med. 2021 Apr;36(4):1123. doi: 10.1007/s11606-020-06382-0. Epub 2021 Jan 11.","Bhargava A","J Gen Intern Med","2021","2021/01/12","PMC7799398","","10.1007/s11606-020-06382-0"
"33433006","Prognostic roles of KL-6 in disease severity and lung injury in COVID-19 patients: A longitudinal retrospective analysis","Deng K, Fan Q, Yang Y, Deng X, He R, Tan Y, Lan Y, Deng X, Pan Y, Wang Y, Guan Y, Liu H, Chen F, Mo X, Tan X, Luo C, Wen X, Liu Y, Liu J, Zhang L, Tang X, Hu F, Li F.","J Med Virol. 2021 Apr;93(4):2505-2512. doi: 10.1002/jmv.26793. Epub 2021 Jan 22.","Deng K","J Med Virol","2021","2021/01/12","PMC8013517","","10.1002/jmv.26793"
"33433175","Personal protective equipment for reducing the risk of COVID-19 infection among health care workers involved in emergency trauma surgery during the pandemic: An umbrella review","Griswold DP, Gempeler A, Kolias A, Hutchinson PJ, Rubiano AM.","J Trauma Acute Care Surg. 2021 Apr 1;90(4):e72-e80. doi: 10.1097/TA.0000000000003073.","Griswold DP","J Trauma Acute Care Surg","2021","2021/01/12","PMC7996059","","10.1097/TA.0000000000003073"
"33433661","[Virtual skills-training in urology : Teaching at the Technical University of Munich during the COVID-19-pandemic]","Kidess M, Schmid SC, Pollak S, Gschwend JE, Berberat PO, Autenrieth ME.","Urologe A. 2021 Apr;60(4):484-490. doi: 10.1007/s00120-020-01431-2. Epub 2021 Jan 12.","Kidess M","Urologe A","2021","2021/01/12","PMC7801874","","10.1007/s00120-020-01431-2"
"33434099","The Effectiveness of a Serious Game Versus Online Lectures for Improving Medical Students' Coronavirus Disease 2019 Knowledge","Hu H, Xiao Y, Li H.","Games Health J. 2021 Apr;10(2):139-144. doi: 10.1089/g4h.2020.0140. Epub 2021 Jan 11.","Hu H","Games Health J","2021","2021/01/12","","","10.1089/g4h.2020.0140"
"33434372","Patients recovering from COVID-19 pneumonia in sub-acute care exhibit severe frailty: Role of the nurse assessment","Mandora E, Comini L, Olivares A, Fracassi M, Cadei MG, Paneroni M, Marchina L, Suruniuc A, Luisa A, Scalvini S, Corica G, Vitacca M.","J Clin Nurs. 2021 Apr;30(7-8):952-960. doi: 10.1111/jocn.15637. Epub 2021 Feb 3.","Mandora E","J Clin Nurs","2021","2021/01/12","PMC8014482","","10.1111/jocn.15637"
"33434404","Public attitudes towards COVID-19 contact tracing apps: A UK-based focus group study","Williams SN, Armitage CJ, Tampe T, Dienes K.","Health Expect. 2021 Apr;24(2):377-385. doi: 10.1111/hex.13179. Epub 2021 Jan 12.","Williams SN","Health Expect","2021","2021/01/12","PMC8013488","","10.1111/hex.13179"
"33434665","The Grand Magal of Touba was spared by the COVID-19 pandemic","Sokhna C, Goumballa N, Hoang VT, Bassene H, Parola P, Gautret P.","Int J Infect Dis. 2021 Apr;105:470-471. doi: 10.1016/j.ijid.2021.01.006. Epub 2021 Jan 9.","Sokhna C","Int J Infect Dis","2021","2021/01/12","PMC9183244","","10.1016/j.ijid.2021.01.006"
"33434674","Efficacy evaluation of intravenous immunoglobulin in non-severe patients with COVID-19: A retrospective cohort study based on propensity score matching","Huang C, Fei L, Li W, Xu W, Xie X, Li Q, Chen L.","Int J Infect Dis. 2021 Apr;105:525-531. doi: 10.1016/j.ijid.2021.01.009. Epub 2021 Jan 9.","Huang C","Int J Infect Dis","2021","2021/01/12","PMC7833031","","10.1016/j.ijid.2021.01.009"
"33434777","Functionalized terahertz plasmonic metasensors: Femtomolar-level detection of SARS-CoV-2 spike proteins","Ahmadivand A, Gerislioglu B, Ramezani Z, Kaushik A, Manickam P, Ghoreishi SA.","Biosens Bioelectron. 2021 Apr 1;177:112971. doi: 10.1016/j.bios.2021.112971. Epub 2021 Jan 6.","Ahmadivand A","Biosens Bioelectron","2021","2021/01/12","PMC7787065","","10.1016/j.bios.2021.112971"
"33434780","Biological characteristics and biomarkers of novel SARS-CoV-2 facilitated rapid development and implementation of diagnostic tools and surveillance measures","Ghodake GS, Shinde SK, Kadam AA, Saratale RG, Saratale GD, Syed A, Elgorban AM, Marraiki N, Kim DY.","Biosens Bioelectron. 2021 Apr 1;177:112969. doi: 10.1016/j.bios.2021.112969. Epub 2021 Jan 4.","Ghodake GS","Biosens Bioelectron","2021","2021/01/12","PMC7836906","","10.1016/j.bios.2021.112969"
"33434935","Macrophage Activation and Cytokine Release Syndrome in COVID-19: Current Updates and Analysis of Repurposed and Investigational Anti-Cytokine Drugs","Iqubal A, Hoda F, Najmi AK, Haque SE.","Drug Res (Stuttg). 2021 Apr;71(4):173-179. doi: 10.1055/a-1291-7692. Epub 2021 Jan 12.","Iqubal A","Drug Res (Stuttg)","2021","2021/01/12","","","10.1055/a-1291-7692"
"33435794","COVID-19 Has Revealed America's Broken Health Care System: What Can We Learn?","Geyman J.","Int J Health Serv. 2021 Apr;51(2):188-194. doi: 10.1177/0020731420985640. Epub 2021 Jan 12.","Geyman J","Int J Health Serv","2021","2021/01/13","","","10.1177/0020731420985640"
"33436134","Virtual nutrition consultation: what can we learn from the COVID-19 pandemic?","Kaufman-Shriqui V, Sherf-Dagan S, Boaz M, Birk R.","Public Health Nutr. 2021 Apr;24(5):1166-1173. doi: 10.1017/S1368980021000148. Epub 2021 Jan 13.","Kaufman-Shriqui V","Public Health Nutr","2021","2021/01/13","PMC7870906","","10.1017/S1368980021000148"
"33436415","Changes in Pediatric Emergency Department Visits During the COVID-19 Pandemic","Haddadin Z, Blozinski A, Fernandez K, Vittetoe K, Greeno AL, Halasa NB, Lovvorn HN 3rd.","Hosp Pediatr. 2021 Apr;11(4):e57-e60. doi: 10.1542/hpeds.2020-005074. Epub 2021 Jan 12.","Haddadin Z","Hosp Pediatr","2021","2021/01/13","","","10.1542/hpeds.2020-005074"
"33438223","The effect of COVID-19 epidemic on the sexual function of healthcare professionals","Bulut EC, Ertaş K, Bulut D, Koparal MY, Çetin S.","Andrologia. 2021 Apr;53(3):e13971. doi: 10.1111/and.13971. Epub 2021 Jan 13.","Bulut EC","Andrologia","2021","2021/01/13","PMC7995045","","10.1111/and.13971"
"33440114","The role of rotational thromboelastometry during the COVID-19 pandemic: a narrative review","Görlinger K, Almutawah H, Almutawaa F, Alwabari M, Alsultan Z, Almajed J, Alwabari M, Alsultan M, Shahwar D, Yassen KA.","Korean J Anesthesiol. 2021 Apr;74(2):91-102. doi: 10.4097/kja.21006. Epub 2021 Jan 13.","Görlinger K","Korean J Anesthesiol","2021","2021/01/13","PMC8024216","","10.4097/kja.21006"
"33440191","Applying social norms interventions to increase adherence to COVID-19 prevention and control guidelines","Young SD, Goldstein NJ.","Prev Med. 2021 Apr;145:106424. doi: 10.1016/j.ypmed.2021.106424. Epub 2021 Jan 10.","Young SD","Prev Med","2021","2021/01/13","PMC7831438","","10.1016/j.ypmed.2021.106424"
"33442925","Heart failure with preserved ejection fraction in coronavirus disease 2019 patients: the promising role of diuretic therapy in critically ill patients","Chitsazan M, Amin A, Chitsazan M, Ziaie N, Amri Maleh P, Pouraliakbar H, Von Haehling S.","ESC Heart Fail. 2021 Apr;8(2):1610-1614. doi: 10.1002/ehf2.13175. Epub 2021 Jan 14.","Chitsazan M","ESC Heart Fail","2021","2021/01/14","PMC8006669","","10.1002/ehf2.13175"
"33443923","Viscoelastic hemostasis assays in septic, critically ill coronavirus disease 2019 patients: a practical guide for clinicians","Gergi M, Goodwin A, Freeman K, Colovos C, Volod O.","Blood Coagul Fibrinolysis. 2021 Apr 1;32(3):225-228. doi: 10.1097/MBC.0000000000000999.","Gergi M","Blood Coagul Fibrinolysis","2021","2021/01/14","PMC8451615","NIHMS1721115","10.1097/MBC.0000000000000999"
"33444539","Development and validation of the ISARIC 4C Deterioration model for adults hospitalised with COVID-19: a prospective cohort study","Gupta RK, Harrison EM, Ho A, Docherty AB, Knight SR, van Smeden M, Abubakar I, Lipman M, Quartagno M, Pius R, Buchan I, Carson G, Drake TM, Dunning J, Fairfield CJ, Gamble C, Green CA, Halpin S, Hardwick HE, Holden KA, Horby PW, Jackson C, Mclean KA, Merson L, Nguyen-Van-Tam JS, Norman L, Olliaro PL, Pritchard MG, Russell CD, Scott-Brown J, Shaw CA, Sheikh A, Solomon T, Sudlow C, Swann OV, Turtle L, Openshaw PJM, Baillie JK, Semple MG, Noursadeghi M; ISARIC4C Investigators.","Lancet Respir Med. 2021 Apr;9(4):349-359. doi: 10.1016/S2213-2600(20)30559-2. Epub 2021 Jan 11.","Gupta RK","Lancet Respir Med","2021","2021/01/14","PMC7832571","","10.1016/S2213-2600(20)30559-2"
"33444541","Improving clinical management of COVID-19: the role of prediction models","Wynants L, Sotgiu G.","Lancet Respir Med. 2021 Apr;9(4):320-321. doi: 10.1016/S2213-2600(21)00006-0. Epub 2021 Jan 11.","Wynants L","Lancet Respir Med","2021","2021/01/14","PMC7836633","","10.1016/S2213-2600(21)00006-0"
"33444561","Impact of the COVID-19 pandemic on characteristics of retinal detachments: the Canadian experience","Arjmand P, Murtaza F, Eshtiaghi A, Popovic MM, Kertes PJ, Eng KT.","Can J Ophthalmol. 2021 Apr;56(2):88-95. doi: 10.1016/j.jcjo.2020.12.008. Epub 2020 Dec 26.","Arjmand P","Can J Ophthalmol","2021","2021/01/14","PMC7832047","","10.1016/j.jcjo.2020.12.008"
"33444589","The Johns Hopkins Post-Acute COVID-19 Team (PACT): A Multidisciplinary, Collaborative, Ambulatory Framework Supporting COVID-19 Survivors","Brigham E, O'Toole J, Kim SY, Friedman M, Daly L, Kaplin A, Swarthout M, Hasselfeld B, Lantz-Garnish M, Vannorsdall T, Agranovich A, Raju S, Parker A.","Am J Med. 2021 Apr;134(4):462-467.e1. doi: 10.1016/j.amjmed.2020.12.009. Epub 2021 Jan 12.","Brigham E","Am J Med","2021","2021/01/14","PMC7801819","","10.1016/j.amjmed.2020.12.009"
"33444756","Multidisciplinary tumor boards as videoconferences - a new challenge in the COVID-19 era","Gross MW, Läubli H, Cordier D.","Ann Oncol. 2021 Apr;32(4):572-573. doi: 10.1016/j.annonc.2021.01.002. Epub 2021 Jan 12.","Gross MW","Ann Oncol","2021","2021/01/14","PMC7801186","","10.1016/j.annonc.2021.01.002"
"33448419","Multiple sclerosis and COVID-19: How could therapeutic scenarios change during the pandemic?","Mantero V, Abate L, Salmaggi A, Cordano C.","J Med Virol. 2021 Apr;93(4):1847-1849. doi: 10.1002/jmv.26796. Epub 2021 Jan 22.","Mantero V","J Med Virol","2021","2021/01/15","PMC8014825","","10.1002/jmv.26796"
"33448439","Association between red blood cell distribution width and mortality and severity among patients with COVID-19: A systematic review and meta-analysis","Lee JJ, Montazerin SM, Jamil A, Jamil U, Marszalek J, Chuang ML, Chi G.","J Med Virol. 2021 Apr;93(4):2513-2522. doi: 10.1002/jmv.26797. Epub 2021 Jan 26.","Lee JJ","J Med Virol","2021","2021/01/15","PMC8014709","","10.1002/jmv.26797"
"33448756","Beneficial effects of multi-disciplinary rehabilitation in postacute COVID-19: an observational cohort study","Puchner B, Sahanic S, Kirchmair R, Pizzini A, Sonnweber B, Wöll E, Mühlbacher A, Garimorth K, Dareb B, Ehling R, Wenter J, Schneider S, Brenneis C, Weiss G, Tancevski I, Sonnweber T, Löffler-Ragg J.","Eur J Phys Rehabil Med. 2021 Apr;57(2):189-198. doi: 10.23736/S1973-9087.21.06549-7. Epub 2021 Jan 15.","Puchner B","Eur J Phys Rehabil Med","2021","2021/01/15","","","10.23736/S1973-9087.21.06549-7"
"33449149","Ultrastructural modifications induced by SARS-CoV-2 in Vero cells: a kinetic analysis of viral factory formation, viral particle morphogenesis and virion release","Eymieux S, Rouillé Y, Terrier O, Seron K, Blanchard E, Rosa-Calatrava M, Dubuisson J, Belouzard S, Roingeard P.","Cell Mol Life Sci. 2021 Apr;78(7):3565-3576. doi: 10.1007/s00018-020-03745-y. Epub 2021 Jan 15.","Eymieux S","Cell Mol Life Sci","2021","2021/01/15","PMC7809227","","10.1007/s00018-020-03745-y"
"33449276","Global and local mobility as a barometer for COVID-19 dynamics","Linka K, Goriely A, Kuhl E.","Biomech Model Mechanobiol. 2021 Apr;20(2):651-669. doi: 10.1007/s10237-020-01408-2. Epub 2021 Jan 15.","Linka K","Biomech Model Mechanobiol","2021","2021/01/15","PMC7809648","","10.1007/s10237-020-01408-2"
"33450303","Prior COVID-19 significantly reduces the risk of subsequent infection, but reinfections are seen after eight months","Breathnach AS, Riley PA, Cotter MP, Houston AC, Habibi MS, Planche TD.","J Infect. 2021 Apr;82(4):e11-e12. doi: 10.1016/j.jinf.2021.01.005. Epub 2021 Jan 13.","Breathnach AS","J Infect","2021","2021/01/15","PMC7804382","","10.1016/j.jinf.2021.01.005"
"33450404","Commentary: SARS-CoV-2 vaccines and cancer patients","Corti C, Curigliano G.","Ann Oncol. 2021 Apr;32(4):569-571. doi: 10.1016/j.annonc.2020.12.019. Epub 2021 Jan 12.","Corti C","Ann Oncol","2021","2021/01/15","PMC7831848","","10.1016/j.annonc.2020.12.019"
"33450678","Micronutrients and bioactive substances: Their potential roles in combating COVID-19","Keflie TS, Biesalski HK.","Nutrition. 2021 Apr;84:111103. doi: 10.1016/j.nut.2020.111103. Epub 2020 Dec 4.","Keflie TS","Nutrition","2021","2021/01/15","PMC7717879","","10.1016/j.nut.2020.111103"
"33451889","Low influenza vaccination coverage among hospitalized COVID-19 patients in Milan: A gap to be urgently filled","Ridolfo AL, Milazzo L, Giacomelli A, Oreni L, Borriello C, Antinori S.","Eur J Intern Med. 2021 Apr;86:100-101. doi: 10.1016/j.ejim.2020.12.019. Epub 2020 Dec 29.","Ridolfo AL","Eur J Intern Med","2021","2021/01/16","PMC7831757","","10.1016/j.ejim.2020.12.019"
"33451934","Systemic therapy and COVID19: Immunotherapy and chemotherapy","Gulati S, Muddasani R, Gustavo Bergerot P, Pal SK.","Urol Oncol. 2021 Apr;39(4):213-220. doi: 10.1016/j.urolonc.2020.12.022. Epub 2020 Dec 26.","Gulati S","Urol Oncol","2021","2021/01/16","PMC7762713","","10.1016/j.urolonc.2020.12.022"
"33452826","Adaptations of transfusion systems to the COVID-19 pandemic in British Columbia, Canada: Early experiences of a large tertiary care center and survey of provincial activities","McGinnis E, Guo RJ, Marcon KM, Berry B, Coupland R, Meneghetti V, Morrison D, Onell R, Steele L, Trudeau J, Wong M, Shih AW.","Transfusion. 2021 Apr;61(4):1102-1111. doi: 10.1111/trf.16265. Epub 2021 Jan 16.","McGinnis E","Transfusion","2021","2021/01/16","PMC8014229","","10.1111/trf.16265"
"33452828","Presence and short-term persistence of SARS-CoV-2 neutralizing antibodies in COVID-19 convalescent plasma donors","Annen K, Morrison TE, DomBourian MG, McCarthy MK, Huey L, Merkel PA, Andersen G, Schwartz E, Knight V.","Transfusion. 2021 Apr;61(4):1148-1159. doi: 10.1111/trf.16261. Epub 2021 Jan 16.","Annen K","Transfusion","2021","2021/01/16","PMC8014809","","10.1111/trf.16261"
"33452947","Accredited Social Health Activist (ASHA) and Her Role in District Mental Health Program: Learnings from the COVID 19 Pandemic","Rahul P, Chander KR, Murugesan M, Anjappa AA, Parthasarathy R, Manjunatha N, Kumar CN, Math SB.","Community Ment Health J. 2021 Apr;57(3):442-445. doi: 10.1007/s10597-021-00773-1. Epub 2021 Jan 16.","Rahul P","Community Ment Health J","2021","2021/01/16","PMC7811346","","10.1007/s10597-021-00773-1"
"33453299","Nucleoprotein-based ELISA for detection of SARS-COV-2 IgG antibodies: Could an old assay be suitable for serodiagnosis of the new coronavirus?","Tozetto-Mendoza TR, Kanunfre KA, Vilas-Boas LS, Sanchez Espinoza EP, Paião HGO, Rocha MC, de Paula AV, de Oliveira MS, Zampelli DB, Vieira JM Jr, Buss L, Costa SF, Sabino EC, Witkin SS, Okay TS, Mendes-Correa MC.","J Virol Methods. 2021 Apr;290:114064. doi: 10.1016/j.jviromet.2021.114064. Epub 2021 Jan 13.","Tozetto-Mendoza TR","J Virol Methods","2021","2021/01/16","PMC7804377","","10.1016/j.jviromet.2021.114064"
"33453351","Dismantling myths on the airborne transmission of severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2)","Tang JW, Bahnfleth WP, Bluyssen PM, Buonanno G, Jimenez JL, Kurnitski J, Li Y, Miller S, Sekhar C, Morawska L, Marr LC, Melikov AK, Nazaroff WW, Nielsen PV, Tellier R, Wargocki P, Dancer SJ.","J Hosp Infect. 2021 Apr;110:89-96. doi: 10.1016/j.jhin.2020.12.022. Epub 2021 Jan 13.","Tang JW","J Hosp Infect","2021","2021/01/16","PMC7805396","","10.1016/j.jhin.2020.12.022"
"33453381","Severe acute respiratory syndrome coronavirus 2 infection in those on mepolizumab therapy","Azim A, Pini L, Khakwani Z, Kumar S, Howarth P.","Ann Allergy Asthma Immunol. 2021 Apr;126(4):438-440. doi: 10.1016/j.anai.2021.01.006. Epub 2021 Jan 13.","Azim A","Ann Allergy Asthma Immunol","2021","2021/01/16","PMC7804376","","10.1016/j.anai.2021.01.006"
"33453415","Editorial commentary: The need for a streamlined approach to STEMI management during the COVID-19 pandemic","Razzouk L, Farkouh ME.","Trends Cardiovasc Med. 2021 Apr;31(3):141-142. doi: 10.1016/j.tcm.2021.01.001. Epub 2021 Jan 13.","Razzouk L","Trends Cardiovasc Med","2021","2021/01/16","PMC7837339","","10.1016/j.tcm.2021.01.001"
"33453425","Developing a Web-Based Congress: The 2020 International Web-Based Neurosurgery Congress Method","Ruiz-Barrera MA, Agudelo-Arrieta M, Aponte-Caballero R, Gutierrez-Gomez S, Ruiz-Cardozo MA, Madrinan-Navia H, Vergara-Garcia D, Riveros-Castillo WM, Saavedra JM.","World Neurosurg. 2021 Apr;148:e415-e424. doi: 10.1016/j.wneu.2020.12.174. Epub 2021 Jan 14.","Ruiz-Barrera MA","World Neurosurg","2021","2021/01/16","PMC9760485","","10.1016/j.wneu.2020.12.174"
