PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33509291","Willingness of Greek general population to get a COVID-19 vaccine","Kourlaba G, Kourkouni E, Maistreli S, Tsopela CG, Molocha NM, Triantafyllou C, Koniordou M, Kopsidas I, Chorianopoulou E, Maroudi-Manta S, Filippou D, Zaoutis TE.","Glob Health Res Policy. 2021 Jan 29;6(1):3. doi: 10.1186/s41256-021-00188-1.","Kourlaba G","Glob Health Res Policy","2021","2021/01/29","PMC7843240","","10.1186/s41256-021-00188-1"
"33509306","Thrombocytopenia as a prognostic marker in COVID-19 patients: diagnostic test accuracy meta-analysis","Pranata R, Lim MA, Yonas E, Huang I, Nasution SA, Setiati S, Alwi I, Kuswardhani RAT.","Epidemiol Infect. 2021 Jan 29;149:e40. doi: 10.1017/S0950268821000236.","Pranata R","Epidemiol Infect","2021","2021/01/29","PMC7889844","","10.1017/S0950268821000236"
"33509318","Epidemiology of COVID-19 in Northern Ireland, 26 February 2020-26 April 2020","Pett J, McAleavey P, McGurnaghan P, Spiers R, O'Doherty M, Patterson L, Johnston J.","Epidemiol Infect. 2021 Jan 29;149:e36. doi: 10.1017/S0950268821000224.","Pett J","Epidemiol Infect","2021","2021/01/29","PMC7873460","","10.1017/S0950268821000224"
"33510004","Vaccinemakers ponder how to adapt to virus variants","Kupferschmidt K.","Science. 2021 Jan 29;371(6528):448-449. doi: 10.1126/science.371.6528.448.","Kupferschmidt K","Science","2021","2021/01/29","","","10.1126/science.371.6528.448"
"33510014","Lessons in antiviral immunity","Hope JL, Bradley LM.","Science. 2021 Jan 29;371(6528):464-465. doi: 10.1126/science.abf6446.","Hope JL","Science","2021","2021/01/29","","","10.1126/science.abf6446"
"33510015","Insights from SARS-CoV-2 sequences","Martin MA, VanInsberghe D, Koelle K.","Science. 2021 Jan 29;371(6528):466-467. doi: 10.1126/science.abf3995.","Martin MA","Science","2021","2021/01/29","","","10.1126/science.abf3995"
"33511992","ACE2/Ang-(1-7)/Mas1 axis and the vascular system: vasoprotection to COVID-19-associated vascular disease","Kuriakose J, Montezano AC, Touyz RM.","Clin Sci (Lond). 2021 Jan 29;135(2):387-407. doi: 10.1042/CS20200480.","Kuriakose J","Clin Sci (Lond)","2021","2021/01/29","PMC7846970","","10.1042/CS20200480"
"33513137","Estimating the time-varying reproduction number of COVID-19 with a state-space method","Koyama S, Horie T, Shinomoto S.","PLoS Comput Biol. 2021 Jan 29;17(1):e1008679. doi: 10.1371/journal.pcbi.1008679. eCollection 2021 Jan.","Koyama S","PLoS Comput Biol","2021","2021/01/29","PMC7875393","","10.1371/journal.pcbi.1008679"
"33513139","Assessing the potential impact of transmission during prolonged viral shedding on the effect of lockdown relaxation on COVID-19","Tepekule B, Hauser A, Kachalov VN, Andresen S, Scheier T, Schreiber PW, Günthard HF, Kouyos RD.","PLoS Comput Biol. 2021 Jan 29;17(1):e1008609. doi: 10.1371/journal.pcbi.1008609. eCollection 2021 Jan.","Tepekule B","PLoS Comput Biol","2021","2021/01/29","PMC7875355","","10.1371/journal.pcbi.1008609"
"33513168","Early risk markers for severe clinical course and fatal outcome in German patients with COVID-19","Balfanz P, Hartmann B, Müller-Wieland D, Kleines M, Häckl D, Kossack N, Kersten A, Cornelissen C, Müller T, Daher A, Stöhr R, Bickenbach J, Marx G, Marx N, Dreher M.","PLoS One. 2021 Jan 29;16(1):e0246182. doi: 10.1371/journal.pone.0246182. eCollection 2021.","Balfanz P","PLoS One","2021","2021/01/29","PMC7845994","","10.1371/journal.pone.0246182"
"33513195","High SARS-CoV-2 load in the nasopharynx of patients with a mild form of COVID-19 is associated with clinical deterioration regardless of the hydroxychloroquine administration","Komissarov A, Molodtsov I, Ivanova O, Maryukhnich E, Kudryavtseva S, Mazus A, Nikonov E, Vasilieva E.","PLoS One. 2021 Jan 29;16(1):e0246396. doi: 10.1371/journal.pone.0246396. eCollection 2021.","Komissarov A","PLoS One","2021","2021/01/29","PMC7846025","","10.1371/journal.pone.0246396"
"33513210","Baseline T cell immune phenotypes predict virologic and disease control upon SARS-CoV infection in Collaborative Cross mice","Graham JB, Swarts JL, Leist SR, Schäfer A, Menachery VD, Gralinski LE, Jeng S, Miller DR, Mooney MA, McWeeney SK, Ferris MT, Pardo-Manuel de Villena F, Heise MT, Baric RS, Lund JM.","PLoS Pathog. 2021 Jan 29;17(1):e1009287. doi: 10.1371/journal.ppat.1009287. eCollection 2021 Jan.","Graham JB","PLoS Pathog","2021","2021/01/29","PMC7875398","","10.1371/journal.ppat.1009287"
"33513240","Unusual Clinical Manifestations and Outcome of Multisystem Inflammatory Syndrome in Children (MIS-C) in a Tertiary Care Hospital of North India","Gupta Dch S, Chopra Md N, Singh Md A, Gera R, Chellani Md H, Pandey PhD R, Arora Md BS.","J Trop Pediatr. 2021 Jan 29;67(1):fmaa127. doi: 10.1093/tropej/fmaa127.","Gupta Dch S","J Trop Pediatr","2021","2021/01/29","PMC7928672","","10.1093/tropej/fmaa127"
"33514323","Atypical presentations of coronavirus disease 2019 (COVID-19) from onset to readmission","Yang Z, Chen X, Huang R, Li S, Lin D, Yang Z, Sun H, Liu G, Qiu J, Tang Y, Xiao J, Liao Y, Wu X, Wu R, Chen X, Dai Z.","BMC Infect Dis. 2021 Jan 29;21(1):127. doi: 10.1186/s12879-020-05751-8.","Yang Z","BMC Infect Dis","2021","2021/01/30","PMC7844102","","10.1186/s12879-020-05751-8"
"33514336","Prevalence and its associated factors of depressive symptoms among Chinese college students during the COVID-19 pandemic","Yu M, Tian F, Cui Q, Wu H.","BMC Psychiatry. 2021 Jan 29;21(1):66. doi: 10.1186/s12888-021-03066-9.","Yu M","BMC Psychiatry","2021","2021/01/30","PMC7845579","","10.1186/s12888-021-03066-9"
"33514354","Severe COVID-19 with acute respiratory distress syndrome (ARDS) in a sickle cell disease adult patient: case report","Teulier M, Elabbadi A, Gerotziafas G, Lionnet F, Voiriot G, Fartoukh M.","BMC Pulm Med. 2021 Jan 29;21(1):46. doi: 10.1186/s12890-021-01412-x.","Teulier M","BMC Pulm Med","2021","2021/01/30","PMC7844798","","10.1186/s12890-021-01412-x"
"33514376","Virtual barriers: unpacking the sustainability implications of online food spaces and the Yellowknife Farmers Market's response to COVID-19","Radcliffe J, Skinner K, Spring A, Picard L, Benoit F, Dodd W.","Nutr J. 2021 Jan 29;20(1):12. doi: 10.1186/s12937-021-00664-x.","Radcliffe J","Nutr J","2021","2021/01/30","PMC7845286","","10.1186/s12937-021-00664-x"
"33514385","Development of multivalent nanobodies blocking SARS-CoV-2 infection by targeting RBD of spike protein","Lu Q, Zhang Z, Li H, Zhong K, Zhao Q, Wang Z, Wu Z, Yang D, Sun S, Yang N, Zheng M, Chen Q, Long C, Guo W, Yang H, Nie C, Tong A.","J Nanobiotechnology. 2021 Jan 29;19(1):33. doi: 10.1186/s12951-021-00768-w.","Lu Q","J Nanobiotechnology","2021","2021/01/30","PMC7844813","","10.1186/s12951-021-00768-w"
"33514386","Association of menopausal status with COVID-19 outcomes: a propensity score matching analysis","Wang XW, Hu H, Xu ZY, Zhang GK, Yu QH, Yang HL, Zheng JH.","Biol Sex Differ. 2021 Jan 29;12(1):16. doi: 10.1186/s13293-021-00363-6.","Wang XW","Biol Sex Differ","2021","2021/01/30","PMC7844785","","10.1186/s13293-021-00363-6"
"33514391","Impact of the COVID-19 pandemic on the Emergency Department of a tertiary children's hospital","Raucci U, Musolino AM, Di Lallo D, Piga S, Barbieri MA, Pisani M, Rossi FP, Reale A, Ciofi Degli Atti ML, Villani A, Raponi M.","Ital J Pediatr. 2021 Jan 29;47(1):21. doi: 10.1186/s13052-021-00976-y.","Raucci U","Ital J Pediatr","2021","2021/01/30","PMC7844808","","10.1186/s13052-021-00976-y"
"33514404","Serious infectious events and ibuprofen administration in pediatrics: a narrative review in the era of COVID-19 pandemic","Quaglietta L, Martinelli M, Staiano A.","Ital J Pediatr. 2021 Jan 29;47(1):20. doi: 10.1186/s13052-021-00974-0.","Quaglietta L","Ital J Pediatr","2021","2021/01/30","PMC7844800","","10.1186/s13052-021-00974-0"
"33514406","Infection control strategy and primary care assistance in Campania region during the national lockdown due to COVID-19 outbreak: the experience of two tertiary emergency centers","Mauro A, Improda N, Zenzeri L, Valitutti F, Vecchione E, Esposito S, Tipo V.","Ital J Pediatr. 2021 Jan 29;47(1):19. doi: 10.1186/s13052-021-00963-3.","Mauro A","Ital J Pediatr","2021","2021/01/30","PMC7844775","","10.1186/s13052-021-00963-3"
"33514423","ACE2 Nascence, trafficking, and SARS-CoV-2 pathogenesis: the saga continues","Badawi S, Ali BR.","Hum Genomics. 2021 Jan 29;15(1):8. doi: 10.1186/s40246-021-00304-9.","Badawi S","Hum Genomics","2021","2021/01/30","PMC7844112","","10.1186/s40246-021-00304-9"
"33514424","Antimicrobial multidrug resistance in the era of COVID-19: a forgotten plight?","Pelfrene E, Botgros R, Cavaleri M.","Antimicrob Resist Infect Control. 2021 Jan 29;10(1):21. doi: 10.1186/s13756-021-00893-z.","Pelfrene E","Antimicrob Resist Infect Control","2021","2021/01/30","PMC7844805","","10.1186/s13756-021-00893-z"
"33514427","Mesenchymal stem cells derived from perinatal tissues for treatment of critically ill COVID-19-induced ARDS patients: a case series","Hashemian SR, Aliannejad R, Zarrabi M, Soleimani M, Vosough M, Hosseini SE, Hossieni H, Keshel SH, Naderpour Z, Hajizadeh-Saffar E, Shajareh E, Jamaati H, Soufi-Zomorrod M, Khavandgar N, Alemi H, Karimi A, Pak N, Rouzbahani NH, Nouri M, Sorouri M, Kashani L, Madani H, Aghdami N, Vasei M, Baharvand H.","Stem Cell Res Ther. 2021 Jan 29;12(1):91. doi: 10.1186/s13287-021-02165-4.","Hashemian SR","Stem Cell Res Ther","2021","2021/01/30","PMC7844804","","10.1186/s13287-021-02165-4"
"33514502","Open letter to Chris Whitty and Susan Hopkins: change covid-19 case definition in line with WHO to save lives","Sohal A.","BMJ. 2021 Jan 29;372:n283. doi: 10.1136/bmj.n283.","Sohal A","BMJ","2021","2021/01/30","","","10.1136/bmj.n283"
"33514576","Pregnancy and neonatal outcomes in COVID-19: study protocol for a global registry of women with suspected or confirmed SARS-CoV-2 infection in pregnancy and their neonates, understanding natural history to guide treatment and prevention","Banerjee J, Mullins E, Townson J, Playle R, Shaw C, Kirby N, Munnery K, Bourne T, Teoh TG, Dhanjal M, Poon L, Wright A, Lees C.","BMJ Open. 2021 Jan 29;11(1):e041247. doi: 10.1136/bmjopen-2020-041247.","Banerjee J","BMJ Open","2021","2021/01/30","PMC7849873","","10.1136/bmjopen-2020-041247"
"33514584","Barriers and facilitators to populational adherence to prevention and control measures of COVID-19 and other respiratory infectious diseases: a rapid qualitative evidence synthesis protocol","Monteiro KS, Santino TA, Jácome AC, Silva B, Patino CM, Chaves G, Alchieri JC, Leite S, Luz KG, Guerra RO, Mendonça KMPP.","BMJ Open. 2021 Jan 29;11(1):e045529. doi: 10.1136/bmjopen-2020-045529.","Monteiro KS","BMJ Open","2021","2021/01/30","PMC7849319","","10.1136/bmjopen-2020-045529"
"33514589","Increasing recruitment into covid-19 trials","Darzi A, Goddard A, Henderson K, Mahajan R, Marx C, Mortensen N, Pittard A.","BMJ. 2021 Jan 29;372:n235. doi: 10.1136/bmj.n235.","Darzi A","BMJ","2021","2021/01/30","","","10.1136/bmj.n235"
"33514628","SARS-CoV-2 triggers an MDA-5-dependent interferon response which is unable to control replication in lung epithelial cells","Rebendenne A, Valadão ALC, Tauziet M, Maarifi G, Bonaventure B, McKellar J, Planès R, Nisole S, Arnaud-Arnould M, Moncorgé O, Goujon C.","J Virol. 2021 Jan 29;95(8):e02415-20. doi: 10.1128/JVI.02415-20. Online ahead of print.","Rebendenne A","J Virol","2021","2021/01/30","PMC8103705","","10.1128/JVI.02415-20"
"33514685","Engaging the spikes: heparan sulfate facilitates SARS-CoV-2 spike protein binding to ACE2 and potentiates viral infection","Kalra RS, Kandimalla R.","Signal Transduct Target Ther. 2021 Jan 29;6(1):39. doi: 10.1038/s41392-021-00470-1.","Kalra RS","Signal Transduct Target Ther","2021","2021/01/30","PMC7844799","","10.1038/s41392-021-00470-1"
"33514688","Constrained surfaces: promising therapeutic targets for COVID-19 determined by systematically mutational analysis","Wang M, Lan T, Wang W.","Signal Transduct Target Ther. 2021 Jan 29;6(1):38. doi: 10.1038/s41392-021-00469-8.","Wang M","Signal Transduct Target Ther","2021","2021/01/30","PMC7844801","","10.1038/s41392-021-00469-8"
"33514692","Characterization of SARS-CoV-2-specific antibodies in COVID-19 patients reveals highly potent neutralizing IgA","Zeng W, Ma H, Ding C, Yang Y, Sun Y, Huang X, He W, Xiang Y, Gao Y, Jin T.","Signal Transduct Target Ther. 2021 Jan 29;6(1):35. doi: 10.1038/s41392-021-00478-7.","Zeng W","Signal Transduct Target Ther","2021","2021/01/30","PMC7844101","","10.1038/s41392-021-00478-7"
"33514761","Chimeric synthetic reference standards enable cross-validation of positive and negative controls in SARS-CoV-2 molecular tests","Madala BS, Reis ALM, Deveson IW, Rawlinson W, Mercer TR.","Sci Rep. 2021 Jan 29;11(1):2636. doi: 10.1038/s41598-021-81760-0.","Madala BS","Sci Rep","2021","2021/01/30","PMC7846570","","10.1038/s41598-021-81760-0"
"33514771","Continuous learning and inference of individual probability of SARS-CoV-2 infection based on interaction data","Liu S, Liu K, Chiang H, Zhang J, Chang T.","Sci Rep. 2021 Jan 29;11(1):2624. doi: 10.1038/s41598-021-81809-0.","Liu S","Sci Rep","2021","2021/01/30","PMC7846598","","10.1038/s41598-021-81809-0"
"33514781","Transmission dynamics and control measures of COVID-19 outbreak in China: a modelling study","Zhang XS, Vynnycky E, Charlett A, De Angelis D, Chen Z, Liu W.","Sci Rep. 2021 Jan 29;11(1):2652. doi: 10.1038/s41598-021-81985-z.","Zhang XS","Sci Rep","2021","2021/01/30","PMC7846591","","10.1038/s41598-021-81985-z"
"33514825","SARS-CoV-2 specific antibody and neutralization assays reveal the wide range of the humoral immune response to virus","Dogan M, Kozhaya L, Placek L, Gunter C, Yigit M, Hardy R, Plassmeyer M, Coatney P, Lillard K, Bukhari Z, Kleinberg M, Hayes C, Arditi M, Klapper E, Merin N, Liang BT, Gupta R, Alpan O, Unutmaz D.","Commun Biol. 2021 Jan 29;4(1):129. doi: 10.1038/s42003-021-01649-6.","Dogan M","Commun Biol","2021","2021/01/30","PMC7846565","","10.1038/s42003-021-01649-6"
"33514852","Deep COVID DeteCT: an international experience on COVID-19 lung detection and prognosis using chest CT","Lee EH, Zheng J, Colak E, Mohammadzadeh M, Houshmand G, Bevins N, Kitamura F, Altinmakas E, Reis EP, Kim JK, Klochko C, Han M, Moradian S, Mohammadzadeh A, Sharifian H, Hashemi H, Firouznia K, Ghanaati H, Gity M, Doğan H, Salehinejad H, Alves H, Seekins J, Abdala N, Atasoy Ç, Pouraliakbar H, Maleki M, Wong SS, Yeom KW.","NPJ Digit Med. 2021 Jan 29;4(1):11. doi: 10.1038/s41746-020-00369-1.","Lee EH","NPJ Digit Med","2021","2021/01/30","PMC7846563","","10.1038/s41746-020-00369-1"
"33522219","Cytokines as predictors of COVID-19 severity: evidence from a meta-analysis. Authors' reply","Kosmaczewska A, Frydecka I.","Pol Arch Intern Med. 2021 Jan 29;131(1):99-100. doi: 10.20452/pamw.15793. Epub 2021 Jan 29.","Kosmaczewska A","Pol Arch Intern Med","2021","2021/02/01","","","10.20452/pamw.15793"
"33522220","Cytokines as predictors of COVID-19 severity: evidence from a meta-analysis. Authors' reply","Marcinkiewicz J, Majka G.","Pol Arch Intern Med. 2021 Jan 29;131(1):100. doi: 10.20452/pamw.15794. Epub 2021 Jan 29.","Marcinkiewicz J","Pol Arch Intern Med","2021","2021/02/01","","","10.20452/pamw.15794"
"33530232","The impact of coronavirus disease 2019 (COVID-19) on liver injury in China: A systematic review and meta-analysis","Zhao X, Lei Z, Gao F, Xie Q, Jang K, Gong J.","Medicine (Baltimore). 2021 Jan 29;100(4):e24369. doi: 10.1097/MD.0000000000024369.","Zhao X","Medicine (Baltimore)","2021","2021/02/03","PMC7850764","","10.1097/MD.0000000000024369"
"33530248","Lactic dehydrogenase-lymphocyte ratio for predicting prognosis of severe COVID-19","Li G, Xu F, Yin X, Wu N, Li Y, Zhang T, Chen D, Liu K, Qiu Q.","Medicine (Baltimore). 2021 Jan 29;100(4):e24441. doi: 10.1097/MD.0000000000024441.","Li G","Medicine (Baltimore)","2021","2021/02/03","PMC7960489","","10.1097/MD.0000000000024441"
"33530251","Effects of mind-body exercise on PTSD symptoms, depression and anxiety in PTSD patients: A protocol of systematic review and meta-analysis","Zhu L, Li L, Li XZ, Wang L.","Medicine (Baltimore). 2021 Jan 29;100(4):e24447. doi: 10.1097/MD.0000000000024447.","Zhu L","Medicine (Baltimore)","2021","2021/02/03","PMC7850731","","10.1097/MD.0000000000024447"
"33530261","Arbidol combined with the Chinese medicine Lianhuaqingwen capsule versus arbidol alone in the treatment of COVID-19","Liu L, Shi F, Tu P, Chen C, Zhang M, Li X, Li C.","Medicine (Baltimore). 2021 Jan 29;100(4):e24475. doi: 10.1097/MD.0000000000024475.","Liu L","Medicine (Baltimore)","2021","2021/02/03","PMC7850685","","10.1097/MD.0000000000024475"
"33530272","Simultaneous cardio-cerebral infarction in the coronavirus disease pandemic era: A case series","Eskandarani R, Sahli S, Sawan S, Alsaeed A.","Medicine (Baltimore). 2021 Jan 29;100(4):e24496. doi: 10.1097/MD.0000000000024496.","Eskandarani R","Medicine (Baltimore)","2021","2021/02/03","PMC7850703","","10.1097/MD.0000000000024496"
"33530280","Co-infection in patients with hypoxemic pneumonia due to COVID-19 in Reunion Island","Allou N, Larsen K, Dubernet A, Traversier N, Masse L, Foch E, Bruneau L, Maillot A, André M, Lagrange-Xelot M, Allyn J, Thomas V, Coolen-Allou N.","Medicine (Baltimore). 2021 Jan 29;100(4):e24524. doi: 10.1097/MD.0000000000024524.","Allou N","Medicine (Baltimore)","2021","2021/02/03","PMC7850706","","10.1097/MD.0000000000024524"
"33532767","Development of spike receptor-binding domain nanoparticle as a vaccine candidate against SARS-CoV-2 infection in ferrets","Kim YI, Kim D, Yu KM, Seo HD, Lee SA, Casel MAB, Jang SG, Kim S, Jung W, Lai CJ, Choi YK, Jung JU.","bioRxiv. 2021 Jan 29:2021.01.28.428743. doi: 10.1101/2021.01.28.428743. Preprint.","Kim YI","bioRxiv","2021","2021/02/03","PMC7852231","","10.1101/2021.01.28.428743"
"33532787","New-Onset IgG Autoantibodies in Hospitalized Patients with COVID-19","Chang SE, Feng A, Meng W, Apostolidis SA, Mack E, Artandi M, Barman L, Bennett K, Chakraborty S, Chang I, Cheung P, Chinthrajah S, Dhingra S, Do E, Finck A, Gaano A, Geßner R, Giannini HM, Gonzalez J, Greib S, Gündisch M, Hsu AR, Kuo A, Manohar M, Mao R, Neeli I, Neubauer A, Oniyide O, Powell AE, Puri R, Renz H, Schapiro JM, Weidenbacher PA, Wittman R, Ahuja N, Chung HR, Jagannathan P, James J, Kim PS, Meyer NJ, Nadeau K, Radic M, Robinson WH, Singh U, Wang TT, Wherry EJ, Skevaki C, Prak ETL, Utz PJ.","medRxiv. 2021 Jan 29:2021.01.27.21250559. doi: 10.1101/2021.01.27.21250559. Preprint.","Chang SE","medRxiv","2021","2021/02/03","PMC7852238","","10.1101/2021.01.27.21250559"
"33532796","The E484K mutation in the SARS-CoV-2 spike protein reduces but does not abolish neutralizing activity of human convalescent and post-vaccination sera","Jangra S, Ye C, Rathnasinghe R, Stadlbauer D, Krammer F, Simon V, Martinez-Sobrido L, Garcia-Sastre A, Schotsaert M.","medRxiv. 2021 Jan 29:2021.01.26.21250543. doi: 10.1101/2021.01.26.21250543. Preprint.","Jangra S","medRxiv","2021","2021/02/03","PMC7852247","","10.1101/2021.01.26.21250543"
"33533803","Information about COVID-19 for deaf people: an analysis of Youtube videos in Brazilian sign language","Galindo Neto NM, Sá GGM, Pereira JCN, Barbosa LU, Barros LM, Caetano JÁ.","Rev Bras Enferm. 2021 Jan 29;74Suppl 1(Suppl 1):e20200291. doi: 10.1590/0034-7167-2020-0291. eCollection 2021.","Galindo Neto NM","Rev Bras Enferm","2021","2021/02/03","","","10.1590/0034-7167-2020-0291"
